"Plot Title: CT_20739331"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20739331, SEN S/N: 20739331)","Specific Conductance, μS/cm (LGR S/N: 20739331)","Salinity, ppt (LGR S/N: 20739331)"
3799,03/06/20 11:04:10 PM,15.70,49015.8,32.0160
3800,03/06/20 11:04:20 PM,15.70,49020.8,32.0196
3801,03/06/20 11:04:30 PM,15.70,49001.0,32.0052
3802,03/06/20 11:04:40 PM,15.70,48981.3,31.9907
3803,03/06/20 11:04:50 PM,15.70,48971.5,31.9835
3804,03/06/20 11:05:00 PM,15.70,49050.3,32.0413
3805,03/06/20 11:05:10 PM,15.70,48986.2,31.9944
3806,03/06/20 11:05:20 PM,15.70,48996.0,32.0015
3807,03/06/20 11:05:30 PM,15.70,48971.5,31.9835
3808,03/06/20 11:05:40 PM,15.70,49020.8,32.0196
3809,03/06/20 11:05:50 PM,15.70,48966.5,31.9799
3810,03/06/20 11:06:00 PM,15.70,48966.5,31.9799
3811,03/06/20 11:06:10 PM,15.69,49012.1,32.0133
3812,03/06/20 11:06:20 PM,15.69,49026.9,32.0241
3813,03/06/20 11:06:30 PM,15.69,48977.5,31.9880
3814,03/06/20 11:06:40 PM,15.69,48977.5,31.9880
3815,03/06/20 11:06:50 PM,15.70,48966.5,31.9799
3816,03/06/20 11:07:00 PM,15.69,48977.5,31.9880
3817,03/06/20 11:07:10 PM,15.69,48977.5,31.9880
3818,03/06/20 11:07:20 PM,15.69,48992.3,31.9988
3819,03/06/20 11:07:30 PM,15.69,49012.1,32.0133
3820,03/06/20 11:07:40 PM,15.69,48997.3,32.0025
3821,03/06/20 11:07:50 PM,15.69,48977.5,31.9880
3822,03/06/20 11:08:00 PM,15.69,48977.5,31.9880
3823,03/06/20 11:08:10 PM,15.69,48977.5,31.9880
3824,03/06/20 11:08:20 PM,15.69,49007.1,32.0096
3825,03/06/20 11:08:30 PM,15.70,49001.0,32.0052
3826,03/06/20 11:08:40 PM,15.69,48962.9,31.9773
3827,03/06/20 11:08:50 PM,15.70,48932.1,31.9547
3828,03/06/20 11:09:00 PM,15.69,49007.1,32.0096
3829,03/06/20 11:09:10 PM,15.69,49026.9,32.0241
3830,03/06/20 11:09:20 PM,15.70,48966.5,31.9799
3831,03/06/20 11:09:30 PM,15.69,48943.1,31.9628
3832,03/06/20 11:09:40 PM,15.70,48981.3,31.9907
3833,03/06/20 11:09:50 PM,15.70,48981.3,31.9907
3834,03/06/20 11:10:00 PM,15.69,49026.9,32.0241
3835,03/06/20 11:10:10 PM,15.70,48966.5,31.9799
3836,03/06/20 11:10:20 PM,15.69,48977.5,31.9880
3837,03/06/20 11:10:30 PM,15.69,48992.3,31.9988
3838,03/06/20 11:10:40 PM,15.69,48977.5,31.9880
3839,03/06/20 11:10:50 PM,15.69,48943.1,31.9628
3840,03/06/20 11:11:00 PM,15.69,48977.5,31.9880
3841,03/06/20 11:11:10 PM,15.69,48923.5,31.9485
3842,03/06/20 11:11:20 PM,15.69,48972.7,31.9845
3843,03/06/20 11:11:30 PM,15.69,48977.5,31.9880
3844,03/06/20 11:11:40 PM,15.69,48977.5,31.9880
3845,03/06/20 11:11:50 PM,15.69,48977.5,31.9880
3846,03/06/20 11:12:00 PM,15.69,48938.3,31.9593
3847,03/06/20 11:12:10 PM,15.69,48972.7,31.9845
3848,03/06/20 11:12:20 PM,15.69,48957.9,31.9736
3849,03/06/20 11:12:30 PM,15.68,49018.2,32.0177
3850,03/06/20 11:12:40 PM,15.69,49002.3,32.0061
3851,03/06/20 11:12:50 PM,15.68,48954.2,31.9709
3852,03/06/20 11:13:00 PM,15.69,48962.9,31.9773
3853,03/06/20 11:13:10 PM,15.68,48988.6,31.9961
3854,03/06/20 11:13:20 PM,15.68,48998.5,32.0034
3855,03/06/20 11:13:30 PM,15.69,48957.9,31.9736
3856,03/06/20 11:13:40 PM,15.69,48957.9,31.9736
3857,03/06/20 11:13:50 PM,15.69,48972.7,31.9845
3858,03/06/20 11:14:00 PM,15.69,48938.3,31.9593
3859,03/06/20 11:14:10 PM,15.68,48949.3,31.9674
3860,03/06/20 11:14:20 PM,15.69,48987.5,31.9953
3861,03/06/20 11:14:30 PM,15.69,48938.3,31.9593
3862,03/06/20 11:14:40 PM,15.68,48964.0,31.9781
3863,03/06/20 11:14:50 PM,15.68,48993.6,31.9997
3864,03/06/20 11:15:00 PM,15.68,48983.8,31.9926
3865,03/06/20 11:15:10 PM,15.69,49002.3,32.0061
3866,03/06/20 11:15:20 PM,15.68,48949.3,31.9674
3867,03/06/20 11:15:30 PM,15.69,49017.0,32.0169
3868,03/06/20 11:15:40 PM,15.69,48982.5,31.9916
3869,03/06/20 11:15:50 PM,15.69,48982.5,31.9916
3870,03/06/20 11:16:00 PM,15.69,48953.0,31.9700
3871,03/06/20 11:16:10 PM,15.69,48987.5,31.9953
3872,03/06/20 11:16:20 PM,15.68,48983.8,31.9926
3873,03/06/20 11:16:30 PM,15.69,48957.9,31.9736
3874,03/06/20 11:16:40 PM,15.68,48964.0,31.9781
3875,03/06/20 11:16:50 PM,15.68,48959.2,31.9746
3876,03/06/20 11:17:00 PM,15.69,48938.3,31.9593
3877,03/06/20 11:17:10 PM,15.68,48949.3,31.9674
3878,03/06/20 11:17:20 PM,15.69,48948.1,31.9665
3879,03/06/20 11:17:30 PM,15.68,48934.6,31.9566
3880,03/06/20 11:17:40 PM,15.68,48949.3,31.9674
3881,03/06/20 11:17:50 PM,15.68,48934.6,31.9566
3882,03/06/20 11:18:00 PM,15.69,48923.5,31.9485
3883,03/06/20 11:18:10 PM,15.68,48983.8,31.9926
3884,03/06/20 11:18:20 PM,15.68,48993.6,31.9997
3885,03/06/20 11:18:30 PM,15.69,49002.3,32.0061
3886,03/06/20 11:18:40 PM,15.68,48949.3,31.9674
3887,03/06/20 11:18:50 PM,15.69,48982.5,31.9916
3888,03/06/20 11:19:00 PM,15.69,48967.7,31.9808
3889,03/06/20 11:19:10 PM,15.69,48923.5,31.9485
3890,03/06/20 11:19:20 PM,15.68,48944.4,31.9637
3891,03/06/20 11:19:30 PM,15.68,48914.9,31.9422
3892,03/06/20 11:19:40 PM,15.68,48959.2,31.9746
3893,03/06/20 11:19:50 PM,15.69,48918.7,31.9449
3894,03/06/20 11:20:00 PM,15.68,48978.8,31.9889
3895,03/06/20 11:20:10 PM,15.68,48978.8,31.9889
3896,03/06/20 11:20:20 PM,15.68,48978.8,31.9889
3897,03/06/20 11:20:30 PM,15.68,48973.9,31.9854
3898,03/06/20 11:20:40 PM,15.68,48964.0,31.9781
3899,03/06/20 11:20:50 PM,15.68,48939.5,31.9602
3900,03/06/20 11:21:00 PM,15.68,48959.2,31.9746
3901,03/06/20 11:21:10 PM,15.68,49008.4,32.0106
3902,03/06/20 11:21:20 PM,15.68,48929.7,31.9530
3903,03/06/20 11:21:30 PM,15.68,48983.8,31.9926
3904,03/06/20 11:21:40 PM,15.69,48977.5,31.9880
3905,03/06/20 11:21:50 PM,15.68,48959.2,31.9746
3906,03/06/20 11:22:00 PM,15.69,48948.1,31.9665
3907,03/06/20 11:22:10 PM,15.68,48978.8,31.9889
3908,03/06/20 11:22:20 PM,15.68,48905.1,31.9350
3909,03/06/20 11:22:30 PM,15.69,48977.5,31.9880
3910,03/06/20 11:22:40 PM,15.69,48948.1,31.9665
3911,03/06/20 11:22:50 PM,15.68,48959.2,31.9746
3912,03/06/20 11:23:00 PM,15.68,48939.5,31.9602
3913,03/06/20 11:23:10 PM,15.68,48910.0,31.9386
3914,03/06/20 11:23:20 PM,15.68,48939.5,31.9602
3915,03/06/20 11:23:30 PM,15.68,48973.9,31.9854
3916,03/06/20 11:23:40 PM,15.68,48973.9,31.9854
3917,03/06/20 11:23:50 PM,15.68,48973.9,31.9854
3918,03/06/20 11:24:00 PM,15.68,48939.5,31.9602
3919,03/06/20 11:24:10 PM,15.68,48988.6,31.9961
3920,03/06/20 11:24:20 PM,15.68,48973.9,31.9854
3921,03/06/20 11:24:30 PM,15.68,48910.0,31.9386
3922,03/06/20 11:24:40 PM,15.68,48910.0,31.9386
3923,03/06/20 11:24:50 PM,15.68,48924.7,31.9494
3924,03/06/20 11:25:00 PM,15.68,48954.2,31.9709
3925,03/06/20 11:25:10 PM,15.68,48954.2,31.9709
3926,03/06/20 11:25:20 PM,15.68,48969.0,31.9817
3927,03/06/20 11:25:30 PM,15.68,48973.9,31.9854
3928,03/06/20 11:25:40 PM,15.69,48894.1,31.9269
3929,03/06/20 11:25:50 PM,15.68,48973.9,31.9854
3930,03/06/20 11:26:00 PM,15.68,48939.5,31.9602
3931,03/06/20 11:26:10 PM,15.68,48983.8,31.9926
3932,03/06/20 11:26:20 PM,15.68,48973.9,31.9854
3933,03/06/20 11:26:30 PM,15.69,48943.1,31.9628
3934,03/06/20 11:26:40 PM,15.68,48934.6,31.9566
3935,03/06/20 11:26:50 PM,15.68,48954.2,31.9709
3936,03/06/20 11:27:00 PM,15.69,48957.9,31.9736
3937,03/06/20 11:27:10 PM,15.68,48924.7,31.9494
3938,03/06/20 11:27:20 PM,15.68,48924.7,31.9494
3939,03/06/20 11:27:30 PM,15.69,48943.1,31.9628
3940,03/06/20 11:27:40 PM,15.66,48956.7,31.9727
3941,03/06/20 11:27:50 PM,15.68,48934.6,31.9566
3942,03/06/20 11:28:00 PM,15.68,48934.6,31.9566
3943,03/06/20 11:28:10 PM,15.68,48949.3,31.9674
3944,03/06/20 11:28:20 PM,15.68,48964.0,31.9781
3945,03/06/20 11:28:30 PM,15.68,48934.6,31.9566
3946,03/06/20 11:28:40 PM,15.68,48983.8,31.9926
3947,03/06/20 11:28:50 PM,15.68,48934.6,31.9566
3948,03/06/20 11:29:00 PM,15.69,48908.7,31.9377
3949,03/06/20 11:29:10 PM,15.66,48976.3,31.9871
3950,03/06/20 11:29:20 PM,15.68,48998.5,32.0034
3951,03/06/20 11:29:30 PM,15.68,48949.3,31.9674
3952,03/06/20 11:29:40 PM,15.66,49035.5,32.0304
3953,03/06/20 11:29:50 PM,15.66,48971.5,31.9836
3954,03/06/20 11:30:00 PM,15.66,48941.9,31.9619
3955,03/06/20 11:30:10 PM,15.68,48934.6,31.9566
3956,03/06/20 11:30:20 PM,15.68,48919.8,31.9457
3957,03/06/20 11:30:30 PM,15.69,48923.5,31.9485
3958,03/06/20 11:30:40 PM,15.66,48986.1,31.9943
3959,03/06/20 11:30:50 PM,15.68,48934.6,31.9566
3960,03/06/20 11:31:00 PM,15.68,48949.3,31.9674
3961,03/06/20 11:31:10 PM,15.68,48969.0,31.9817
3962,03/06/20 11:31:20 PM,15.68,48900.1,31.9314
3963,03/06/20 11:31:30 PM,15.68,48934.6,31.9566
3964,03/06/20 11:31:40 PM,15.68,48983.8,31.9926
3965,03/06/20 11:31:50 PM,15.68,48919.8,31.9457
3966,03/06/20 11:32:00 PM,15.68,48870.8,31.9099
3967,03/06/20 11:32:10 PM,15.68,48934.6,31.9566
3968,03/06/20 11:32:20 PM,15.66,48971.5,31.9836
3969,03/06/20 11:32:30 PM,15.68,48978.8,31.9889
3970,03/06/20 11:32:40 PM,15.66,48956.7,31.9727
3971,03/06/20 11:32:50 PM,15.68,48919.8,31.9457
3972,03/06/20 11:33:00 PM,15.68,48914.9,31.9422
3973,03/06/20 11:33:10 PM,15.68,48969.0,31.9817
3974,03/06/20 11:33:20 PM,15.68,48944.4,31.9637
3975,03/06/20 11:33:30 PM,15.68,48934.6,31.9566
3976,03/06/20 11:33:40 PM,15.68,48885.5,31.9206
3977,03/06/20 11:33:50 PM,15.68,48914.9,31.9422
3978,03/06/20 11:34:00 PM,15.68,48919.8,31.9457
3979,03/06/20 11:34:10 PM,15.68,48934.6,31.9566
3980,03/06/20 11:34:20 PM,15.66,48922.2,31.9475
3981,03/06/20 11:34:30 PM,15.68,48929.7,31.9530
3982,03/06/20 11:34:40 PM,15.68,48895.3,31.9278
3983,03/06/20 11:34:50 PM,15.68,48885.5,31.9206
3984,03/06/20 11:35:00 PM,15.68,48914.9,31.9422
3985,03/06/20 11:35:10 PM,15.68,48944.4,31.9637
3986,03/06/20 11:35:20 PM,15.66,48917.4,31.9440
3987,03/06/20 11:35:30 PM,15.68,48895.3,31.9278
3988,03/06/20 11:35:40 PM,15.68,48929.7,31.9530
3989,03/06/20 11:35:50 PM,15.68,48944.4,31.9637
3990,03/06/20 11:36:00 PM,15.68,48880.6,31.9171
3991,03/06/20 11:36:10 PM,15.68,48939.5,31.9602
3992,03/06/20 11:36:20 PM,15.66,48912.4,31.9404
3993,03/06/20 11:36:30 PM,15.68,48914.9,31.9422
3994,03/06/20 11:36:40 PM,15.66,48951.8,31.9692
3995,03/06/20 11:36:50 PM,15.68,48944.4,31.9637
3996,03/06/20 11:37:00 PM,15.66,48937.0,31.9584
3997,03/06/20 11:37:10 PM,15.68,48895.3,31.9278
3998,03/06/20 11:37:20 PM,15.68,48924.7,31.9494
3999,03/06/20 11:37:30 PM,15.68,48895.3,31.9278
4000,03/06/20 11:37:40 PM,15.68,48924.7,31.9494
4001,03/06/20 11:37:50 PM,15.68,48910.0,31.9386
4002,03/06/20 11:38:00 PM,15.66,48981.3,31.9907
4003,03/06/20 11:38:10 PM,15.68,48929.7,31.9530
4004,03/06/20 11:38:20 PM,15.68,48924.7,31.9494
4005,03/06/20 11:38:30 PM,15.68,48910.0,31.9386
4006,03/06/20 11:38:40 PM,15.68,48939.5,31.9602
4007,03/06/20 11:38:50 PM,15.68,48910.0,31.9386
4008,03/06/20 11:39:00 PM,15.68,48959.2,31.9746
4009,03/06/20 11:39:10 PM,15.68,48939.5,31.9602
4010,03/06/20 11:39:20 PM,15.68,48905.1,31.9350
4011,03/06/20 11:39:30 PM,15.68,48924.7,31.9494
4012,03/06/20 11:39:40 PM,15.68,48910.0,31.9386
4013,03/06/20 11:39:50 PM,15.66,48912.4,31.9404
4014,03/06/20 11:40:00 PM,15.68,48895.3,31.9278
4015,03/06/20 11:40:10 PM,15.68,48924.7,31.9494
4016,03/06/20 11:40:20 PM,15.68,48905.1,31.9350
4017,03/06/20 11:40:30 PM,15.68,48924.7,31.9494
4018,03/06/20 11:40:40 PM,15.66,48897.8,31.9296
4019,03/06/20 11:40:50 PM,15.68,48861.0,31.9027
4020,03/06/20 11:41:00 PM,15.68,48954.2,31.9709
4021,03/06/20 11:41:10 PM,15.68,48924.7,31.9494
4022,03/06/20 11:41:20 PM,15.68,49003.4,32.0069
4023,03/06/20 11:41:30 PM,15.66,48927.2,31.9512
4024,03/06/20 11:41:40 PM,15.68,48934.6,31.9566
4025,03/06/20 11:41:50 PM,15.66,48956.7,31.9727
4026,03/06/20 11:42:00 PM,15.66,48946.9,31.9655
4027,03/06/20 11:42:10 PM,15.66,48927.2,31.9512
4028,03/06/20 11:42:20 PM,15.68,48890.3,31.9242
4029,03/06/20 11:42:30 PM,15.68,48890.3,31.9242
4030,03/06/20 11:42:40 PM,15.68,48919.8,31.9457
4031,03/06/20 11:42:50 PM,15.66,48927.2,31.9512
4032,03/06/20 11:43:00 PM,15.68,48924.7,31.9494
4033,03/06/20 11:43:10 PM,15.68,48919.8,31.9457
4034,03/06/20 11:43:20 PM,15.66,48927.2,31.9512
4035,03/06/20 11:43:30 PM,15.68,48924.7,31.9494
4036,03/06/20 11:43:40 PM,15.68,48841.4,31.8884
4037,03/06/20 11:43:50 PM,15.68,48885.5,31.9206
4038,03/06/20 11:44:00 PM,15.68,48905.1,31.9350
4039,03/06/20 11:44:10 PM,15.68,48983.8,31.9926
4040,03/06/20 11:44:20 PM,15.68,48934.6,31.9566
4041,03/06/20 11:44:30 PM,15.68,48924.7,31.9494
4042,03/06/20 11:44:40 PM,15.68,48919.8,31.9457
4043,03/06/20 11:44:50 PM,15.66,48927.2,31.9512
4044,03/06/20 11:45:00 PM,15.68,48949.3,31.9674
4045,03/06/20 11:45:10 PM,15.68,48964.0,31.9781
4046,03/06/20 11:45:20 PM,15.68,48900.1,31.9314
4047,03/06/20 11:45:30 PM,15.68,48934.6,31.9566
4048,03/06/20 11:45:40 PM,15.68,48885.5,31.9206
4049,03/06/20 11:45:50 PM,15.68,48919.8,31.9457
4050,03/06/20 11:46:00 PM,15.66,48941.9,31.9619
4051,03/06/20 11:46:10 PM,15.68,48919.8,31.9457
4052,03/06/20 11:46:20 PM,15.68,48934.6,31.9566
4053,03/06/20 11:46:30 PM,15.68,48900.1,31.9314
4054,03/06/20 11:46:40 PM,15.68,48905.1,31.9350
4055,03/06/20 11:46:50 PM,15.69,48889.1,31.9233
4056,03/06/20 11:47:00 PM,15.68,48870.8,31.9099
4057,03/06/20 11:47:10 PM,15.68,48919.8,31.9457
4058,03/06/20 11:47:20 PM,15.68,48900.1,31.9314
4059,03/06/20 11:47:30 PM,15.68,48900.1,31.9314
4060,03/06/20 11:47:40 PM,15.68,48914.9,31.9422
4061,03/06/20 11:47:50 PM,15.68,48934.6,31.9566
4062,03/06/20 11:48:00 PM,15.68,48900.1,31.9314
4063,03/06/20 11:48:10 PM,15.68,48905.1,31.9350
4064,03/06/20 11:48:20 PM,15.68,48865.8,31.9063
4065,03/06/20 11:48:30 PM,15.68,48914.9,31.9422
4066,03/06/20 11:48:40 PM,15.68,48900.1,31.9314
4067,03/06/20 11:48:50 PM,15.68,48885.5,31.9206
4068,03/06/20 11:49:00 PM,15.68,48900.1,31.9314
4069,03/06/20 11:49:10 PM,15.68,48885.5,31.9206
4070,03/06/20 11:49:20 PM,15.69,48889.1,31.9233
4071,03/06/20 11:49:30 PM,15.68,48900.1,31.9314
4072,03/06/20 11:49:40 PM,15.68,48934.6,31.9566
4073,03/06/20 11:49:50 PM,15.68,48895.3,31.9278
4074,03/06/20 11:50:00 PM,15.69,48903.9,31.9341
4075,03/06/20 11:50:10 PM,15.66,48892.9,31.9261
4076,03/06/20 11:50:20 PM,15.68,48885.5,31.9206
4077,03/06/20 11:50:30 PM,15.68,48914.9,31.9422
4078,03/06/20 11:50:40 PM,15.68,48846.2,31.8919
4079,03/06/20 11:50:50 PM,15.68,48885.5,31.9206
4080,03/06/20 11:51:00 PM,15.68,48885.5,31.9206
4081,03/06/20 11:51:10 PM,15.68,48929.7,31.9530
4082,03/06/20 11:51:20 PM,15.68,48959.2,31.9746
4083,03/06/20 11:51:30 PM,15.69,48884.3,31.9197
4084,03/06/20 11:51:40 PM,15.68,48944.4,31.9637
4085,03/06/20 11:51:50 PM,15.68,48890.3,31.9242
4086,03/06/20 11:52:00 PM,15.68,48865.8,31.9063
4087,03/06/20 11:52:10 PM,15.68,48895.3,31.9278
4088,03/06/20 11:52:20 PM,15.68,48929.7,31.9530
4089,03/06/20 11:52:30 PM,15.68,48910.0,31.9386
4090,03/06/20 11:52:40 PM,15.69,48869.6,31.9090
4091,03/06/20 11:52:50 PM,15.68,48865.8,31.9063
4092,03/06/20 11:53:00 PM,15.68,48910.0,31.9386
4093,03/06/20 11:53:10 PM,15.69,48884.3,31.9197
4094,03/06/20 11:53:20 PM,15.68,48910.0,31.9386
4095,03/06/20 11:53:30 PM,15.68,48875.7,31.9135
4096,03/06/20 11:53:40 PM,15.68,48914.9,31.9422
4097,03/06/20 11:53:50 PM,15.69,48898.9,31.9305
4098,03/06/20 11:54:00 PM,15.68,48910.0,31.9386
4099,03/06/20 11:54:10 PM,15.68,48880.6,31.9171
4100,03/06/20 11:54:20 PM,15.68,48939.5,31.9602
4101,03/06/20 11:54:30 PM,15.68,48890.3,31.9242
4102,03/06/20 11:54:40 PM,15.68,48910.0,31.9386
4103,03/06/20 11:54:50 PM,15.68,48910.0,31.9386
4104,03/06/20 11:55:00 PM,15.69,48869.6,31.9090
4105,03/06/20 11:55:10 PM,15.68,48910.0,31.9386
4106,03/06/20 11:55:20 PM,15.69,48845.0,31.8910
4107,03/06/20 11:55:30 PM,15.69,48879.3,31.9161
4108,03/06/20 11:55:40 PM,15.68,48861.0,31.9027
4109,03/06/20 11:55:50 PM,15.68,48831.6,31.8812
4110,03/06/20 11:56:00 PM,15.69,48879.3,31.9161
4111,03/06/20 11:56:10 PM,15.69,48879.3,31.9161
4112,03/06/20 11:56:20 PM,15.69,48835.2,31.8839
4113,03/06/20 11:56:30 PM,15.69,48864.6,31.9054
4114,03/06/20 11:56:40 PM,15.68,48875.7,31.9135
4115,03/06/20 11:56:50 PM,15.69,48864.6,31.9054
4116,03/06/20 11:57:00 PM,15.69,48850.0,31.8947
4117,03/06/20 11:57:10 PM,15.69,48879.3,31.9161
4118,03/06/20 11:57:20 PM,15.68,48856.0,31.8991
4119,03/06/20 11:57:30 PM,15.69,48850.0,31.8947
4120,03/06/20 11:57:40 PM,15.68,48885.5,31.9206
4121,03/06/20 11:57:50 PM,15.69,48879.3,31.9161
4122,03/06/20 11:58:00 PM,15.69,48874.4,31.9126
4123,03/06/20 11:58:10 PM,15.68,48875.7,31.9135
4124,03/06/20 11:58:20 PM,15.68,48905.1,31.9350
4125,03/06/20 11:58:30 PM,15.69,48879.3,31.9161
4126,03/06/20 11:58:40 PM,15.69,48864.6,31.9054
4127,03/06/20 11:58:50 PM,15.69,48908.7,31.9377
4128,03/06/20 11:59:00 PM,15.68,48885.5,31.9206
4129,03/06/20 11:59:10 PM,15.69,48874.4,31.9126
4130,03/06/20 11:59:20 PM,15.68,48905.1,31.9350
4131,03/06/20 11:59:30 PM,15.69,48859.8,31.9018
4132,03/06/20 11:59:40 PM,15.69,48874.4,31.9126
4133,03/06/20 11:59:50 PM,15.68,48875.7,31.9135
4134,03/07/20 12:00:00 AM,15.68,48856.0,31.8991
4135,03/07/20 12:00:10 AM,15.68,48870.8,31.9099
4136,03/07/20 12:00:20 AM,15.69,48874.4,31.9126
4137,03/07/20 12:00:30 AM,15.69,48845.0,31.8910
4138,03/07/20 12:00:40 AM,15.68,48870.8,31.9099
4139,03/07/20 12:00:50 AM,15.68,48826.7,31.8777
4140,03/07/20 12:01:00 AM,15.68,48856.0,31.8991
4141,03/07/20 12:01:10 AM,15.69,48845.0,31.8910
4142,03/07/20 12:01:20 AM,15.68,48910.0,31.9386
4143,03/07/20 12:01:30 AM,15.68,48934.6,31.9566
4144,03/07/20 12:01:40 AM,15.69,48874.4,31.9126
4145,03/07/20 12:01:50 AM,15.69,48874.4,31.9126
4146,03/07/20 12:02:00 AM,15.68,48900.1,31.9314
4147,03/07/20 12:02:10 AM,15.68,48870.8,31.9099
4148,03/07/20 12:02:20 AM,15.68,48900.1,31.9314
4149,03/07/20 12:02:30 AM,15.68,48885.5,31.9206
4150,03/07/20 12:02:40 AM,15.69,48889.1,31.9233
4151,03/07/20 12:02:50 AM,15.69,48908.7,31.9377
4152,03/07/20 12:03:00 AM,15.68,48870.8,31.9099
4153,03/07/20 12:03:10 AM,15.68,48900.1,31.9314
4154,03/07/20 12:03:20 AM,15.68,48856.0,31.8991
4155,03/07/20 12:03:30 AM,15.68,48870.8,31.9099
4156,03/07/20 12:03:40 AM,15.69,48859.8,31.9018
4157,03/07/20 12:03:50 AM,15.68,48885.5,31.9206
4158,03/07/20 12:04:00 AM,15.68,48870.8,31.9099
4159,03/07/20 12:04:10 AM,15.68,48900.1,31.9314
4160,03/07/20 12:04:20 AM,15.69,48923.5,31.9485
4161,03/07/20 12:04:30 AM,15.69,48840.2,31.8875
4162,03/07/20 12:04:40 AM,15.68,48870.8,31.9099
4163,03/07/20 12:04:50 AM,15.69,48874.4,31.9126
4164,03/07/20 12:05:00 AM,15.69,48854.8,31.8982
4165,03/07/20 12:05:10 AM,15.68,48870.8,31.9099
4166,03/07/20 12:05:20 AM,15.69,48859.8,31.9018
4167,03/07/20 12:05:30 AM,15.69,48903.9,31.9341
4168,03/07/20 12:05:40 AM,15.69,48835.2,31.8839
4169,03/07/20 12:05:50 AM,15.69,48854.8,31.8982
4170,03/07/20 12:06:00 AM,15.68,48914.9,31.9422
4171,03/07/20 12:06:10 AM,15.69,48854.8,31.8982
4172,03/07/20 12:06:20 AM,15.69,48884.3,31.9197
4173,03/07/20 12:06:30 AM,15.69,48874.4,31.9126
4174,03/07/20 12:06:40 AM,15.68,48865.8,31.9063
4175,03/07/20 12:06:50 AM,15.68,48865.8,31.9063
4176,03/07/20 12:07:00 AM,15.68,48865.8,31.9063
4177,03/07/20 12:07:10 AM,15.68,48865.8,31.9063
4178,03/07/20 12:07:20 AM,15.69,48825.5,31.8768
4179,03/07/20 12:07:30 AM,15.69,48825.5,31.8768
4180,03/07/20 12:07:40 AM,15.68,48865.8,31.9063
4181,03/07/20 12:07:50 AM,15.69,48854.8,31.8982
4182,03/07/20 12:08:00 AM,15.68,48895.3,31.9278
4183,03/07/20 12:08:10 AM,15.69,48854.8,31.8982
4184,03/07/20 12:08:20 AM,15.69,48835.2,31.8839
4185,03/07/20 12:08:30 AM,15.68,48865.8,31.9063
4186,03/07/20 12:08:40 AM,15.69,48874.4,31.9126
4187,03/07/20 12:08:50 AM,15.68,48865.8,31.9063
4188,03/07/20 12:09:00 AM,15.69,48884.3,31.9197
4189,03/07/20 12:09:10 AM,15.69,48869.6,31.9090
4190,03/07/20 12:09:20 AM,15.69,48835.2,31.8839
4191,03/07/20 12:09:30 AM,15.69,48884.3,31.9197
4192,03/07/20 12:09:40 AM,15.69,48854.8,31.8982
4193,03/07/20 12:09:50 AM,15.69,48850.0,31.8947
4194,03/07/20 12:10:00 AM,15.69,48854.8,31.8982
4195,03/07/20 12:10:10 AM,15.69,48820.5,31.8731
4196,03/07/20 12:10:20 AM,15.69,48835.2,31.8839
4197,03/07/20 12:10:30 AM,15.69,48835.2,31.8839
4198,03/07/20 12:10:40 AM,15.69,48850.0,31.8947
4199,03/07/20 12:10:50 AM,15.69,48830.3,31.8803
4200,03/07/20 12:11:00 AM,15.69,48820.5,31.8731
4201,03/07/20 12:11:10 AM,15.68,48812.0,31.8669
4202,03/07/20 12:11:20 AM,15.68,48875.7,31.9135
4203,03/07/20 12:11:30 AM,15.68,48890.3,31.9242
4204,03/07/20 12:11:40 AM,15.69,48820.5,31.8731
4205,03/07/20 12:11:50 AM,15.68,48841.4,31.8884
4206,03/07/20 12:12:00 AM,15.69,48869.6,31.9090
4207,03/07/20 12:12:10 AM,15.69,48884.3,31.9197
4208,03/07/20 12:12:20 AM,15.68,48890.3,31.9242
4209,03/07/20 12:12:30 AM,15.68,48831.6,31.8812
4210,03/07/20 12:12:40 AM,15.68,48875.7,31.9135
4211,03/07/20 12:12:50 AM,15.69,48820.5,31.8731
4212,03/07/20 12:13:00 AM,15.68,48890.3,31.9242
4213,03/07/20 12:13:10 AM,15.69,48752.1,31.8231
4214,03/07/20 12:13:20 AM,15.68,48812.0,31.8669
4215,03/07/20 12:13:30 AM,15.68,48831.6,31.8812
4216,03/07/20 12:13:40 AM,15.69,48830.3,31.8803
4217,03/07/20 12:13:50 AM,15.69,48864.6,31.9054
4218,03/07/20 12:14:00 AM,15.68,48890.3,31.9242
4219,03/07/20 12:14:10 AM,15.68,48856.0,31.8991
4220,03/07/20 12:14:20 AM,15.69,48820.5,31.8731
4221,03/07/20 12:14:30 AM,15.68,48875.7,31.9135
4222,03/07/20 12:14:40 AM,15.69,48845.0,31.8910
4223,03/07/20 12:14:50 AM,15.69,48850.0,31.8947
4224,03/07/20 12:15:00 AM,15.68,48856.0,31.8991
4225,03/07/20 12:15:10 AM,15.69,48879.3,31.9161
4226,03/07/20 12:15:20 AM,15.69,48845.0,31.8910
4227,03/07/20 12:15:30 AM,15.68,48841.4,31.8884
4228,03/07/20 12:15:40 AM,15.69,48830.3,31.8803
4229,03/07/20 12:15:50 AM,15.68,48792.4,31.8526
4230,03/07/20 12:16:00 AM,15.69,48830.3,31.8803
4231,03/07/20 12:16:10 AM,15.69,48859.8,31.9018
