date,TempInSitu,pH,mV,pHcal,mVTris
2020-03-03 14:08:55,26.78,8.08,-81.94,8.054235562384847,-80.86924480429376
2020-03-03 14:09:00,26.78,8.08,-81.94,8.054235562384847,-80.86924480429376
2020-03-03 14:09:05,26.81,8.08,-81.92,8.053458203179762,-80.84022724180568
2020-03-03 14:09:10,26.81,8.08,-81.92,8.053458203179762,-80.84022724180568
2020-03-03 14:09:15,26.78,8.08,-81.92,8.053899499115742,-80.86924480429376
2020-03-03 14:09:20,26.81,8.08,-81.92,8.053458203179762,-80.84022724180568
2020-03-03 14:09:25,26.81,8.08,-81.92,8.053458203179762,-80.84022724180568
2020-03-03 14:09:30,26.81,8.08,-81.92,8.053458203179762,-80.84022724180568
2020-03-03 14:09:35,26.81,8.08,-81.92,8.053458203179762,-80.84022724180568
2020-03-03 14:09:40,26.81,8.08,-81.92,8.053458203179762,-80.84022724180568
2020-03-03 14:09:45,26.81,8.08,-81.92,8.053458203179762,-80.84022724180568
2020-03-03 14:09:50,26.81,8.08,-81.91,8.053290188350614,-80.84022724180568
2020-03-03 14:09:55,26.81,8.08,-81.91,8.053290188350614,-80.84022724180568
2020-03-03 14:10:00,26.81,8.08,-81.92,8.053458203179762,-80.84022724180568
2020-03-03 14:10:05,26.81,8.08,-81.92,8.053458203179762,-80.84022724180568
2020-03-03 14:10:10,26.81,8.08,-81.91,8.053290188350614,-80.84022724180568
2020-03-03 14:10:15,26.81,8.08,-81.91,8.053290188350614,-80.84022724180568
2020-03-03 14:10:20,26.81,8.08,-81.91,8.053290188350614,-80.84022724180568
2020-03-03 14:10:25,26.81,8.08,-81.91,8.053290188350614,-80.84022724180568
2020-03-03 14:10:30,26.81,8.08,-81.91,8.053290188350614,-80.84022724180568
2020-03-03 14:10:35,26.81,8.08,-81.91,8.053290188350614,-80.84022724180568
2020-03-03 14:10:40,26.81,8.08,-81.91,8.053290188350614,-80.84022724180568
2020-03-03 14:10:45,26.81,8.08,-81.91,8.053290188350614,-80.84022724180568
2020-03-03 14:10:50,26.81,8.08,-81.91,8.053290188350614,-80.84022724180568
2020-03-03 14:10:55,26.81,8.08,-81.91,8.053290188350614,-80.84022724180568
2020-03-03 14:11:00,26.81,8.08,-81.89,8.05295415869232,-80.84022724180568
2020-03-03 14:11:05,26.81,8.08,-81.89,8.05295415869232,-80.84022724180568
2020-03-03 14:11:10,26.81,8.08,-81.89,8.05295415869232,-80.84022724180568
2020-03-03 14:11:15,26.81,8.08,-81.89,8.05295415869232,-80.84022724180568
2020-03-03 14:11:20,26.81,8.08,-81.89,8.05295415869232,-80.84022724180568
2020-03-03 14:11:25,26.81,8.08,-81.89,8.05295415869232,-80.84022724180568
2020-03-03 14:11:30,26.81,8.08,-81.89,8.05295415869232,-80.84022724180568
2020-03-03 14:11:35,26.81,8.08,-81.91,8.053290188350614,-80.84022724180568
2020-03-03 14:11:40,26.81,8.08,-81.89,8.05295415869232,-80.84022724180568
2020-03-03 14:11:45,26.81,8.08,-81.89,8.05295415869232,-80.84022724180568
2020-03-03 14:11:50,26.81,8.08,-81.89,8.05295415869232,-80.84022724180568
2020-03-03 14:11:55,26.81,8.08,-81.89,8.05295415869232,-80.84022724180568
2020-03-03 14:12:00,26.81,8.08,-81.89,8.05295415869232,-80.84022724180568
2020-03-03 14:12:05,26.81,8.08,-81.88,8.052786143863171,-80.84022724180568
2020-03-03 14:12:10,26.81,8.08,-81.89,8.05295415869232,-80.84022724180568
2020-03-03 14:12:15,26.81,8.08,-81.89,8.05295415869232,-80.84022724180568
2020-03-03 14:12:20,26.81,8.08,-81.89,8.05295415869232,-80.84022724180568
2020-03-03 14:12:25,26.81,8.08,-81.89,8.05295415869232,-80.84022724180568
2020-03-03 14:12:30,26.83,8.08,-81.88,8.052492011384771,-80.82088220014694
2020-03-03 14:12:35,26.83,8.08,-81.88,8.052492011384771,-80.82088220014694
2020-03-03 14:12:40,26.83,8.08,-81.88,8.052492011384771,-80.82088220014694
2020-03-03 14:12:45,26.83,8.08,-81.88,8.052492011384771,-80.82088220014694
2020-03-03 14:12:50,26.83,8.08,-81.88,8.052492011384771,-80.82088220014694
2020-03-03 14:12:55,26.83,8.08,-81.88,8.052492011384771,-80.82088220014694
2020-03-03 14:13:00,26.83,8.08,-81.88,8.052492011384771,-80.82088220014694
2020-03-03 14:13:05,26.83,8.08,-81.88,8.052492011384771,-80.82088220014694
2020-03-03 14:13:10,26.83,8.08,-81.92,8.05316402589442,-80.82088220014694
2020-03-03 14:13:15,26.83,8.08,-81.89,8.052660015012183,-80.82088220014694
2020-03-03 14:13:20,26.83,8.08,-81.88,8.052492011384771,-80.82088220014694
2020-03-03 14:13:25,26.83,8.08,-81.88,8.052492011384771,-80.82088220014694
2020-03-03 14:13:30,26.83,8.08,-81.88,8.052492011384771,-80.82088220014694
2020-03-03 14:13:35,26.83,8.08,-81.88,8.052492011384771,-80.82088220014694
2020-03-03 14:13:40,26.83,8.08,-81.88,8.052492011384771,-80.82088220014694
2020-03-03 14:13:45,26.83,8.08,-81.86,8.052156004129946,-80.82088220014694
2020-03-03 14:13:50,26.83,8.08,-81.86,8.052156004129946,-80.82088220014694
2020-03-03 14:13:55,26.83,8.08,-81.86,8.052156004129946,-80.82088220014694
2020-03-03 14:14:00,26.83,8.08,-81.86,8.052156004129946,-80.82088220014694
2020-03-03 14:14:05,26.83,8.08,-81.86,8.052156004129946,-80.82088220014694
2020-03-03 14:14:10,26.83,8.08,-81.86,8.052156004129946,-80.82088220014694
2020-03-03 14:14:15,26.83,8.08,-81.86,8.052156004129946,-80.82088220014694
2020-03-03 14:14:20,26.83,8.08,-81.86,8.052156004129946,-80.82088220014694
2020-03-03 14:14:25,26.83,8.08,-81.86,8.052156004129946,-80.82088220014694
2020-03-03 14:14:30,26.83,8.08,-81.86,8.052156004129946,-80.82088220014694
2020-03-03 14:14:35,26.83,8.08,-81.85,8.051988000502535,-80.82088220014694
2020-03-03 14:14:40,26.83,8.08,-81.85,8.051988000502535,-80.82088220014694
2020-03-03 14:14:45,26.83,8.08,-81.85,8.051988000502535,-80.82088220014694
2020-03-03 14:14:50,26.83,8.08,-81.85,8.051988000502535,-80.82088220014694
2020-03-03 14:14:55,26.85,8.08,-81.85,8.051693917598044,-80.80153715848822
2020-03-03 14:15:00,26.85,8.08,-81.85,8.051693917598044,-80.80153715848822
2020-03-03 14:15:05,26.85,8.08,-81.85,8.051693917598044,-80.80153715848822
2020-03-03 14:15:10,26.85,8.08,-81.85,8.051693917598044,-80.80153715848822
2020-03-03 14:15:15,26.85,8.08,-81.85,8.051693917598044,-80.80153715848822
2020-03-03 14:15:20,26.85,8.08,-81.85,8.051693917598044,-80.80153715848822
2020-03-03 14:15:25,26.85,8.08,-81.85,8.051693917598044,-80.80153715848822
2020-03-03 14:15:30,26.85,8.08,-81.83,8.051357932743704,-80.80153715848822
2020-03-03 14:15:35,26.85,8.08,-81.85,8.051693917598044,-80.80153715848822
2020-03-03 14:15:40,26.85,8.08,-81.83,8.051357932743704,-80.80153715848822
2020-03-03 14:15:45,26.85,8.08,-81.83,8.051357932743704,-80.80153715848822
2020-03-03 14:15:50,26.85,8.08,-81.83,8.051357932743704,-80.80153715848822
2020-03-03 14:15:55,26.85,8.08,-81.83,8.051357932743704,-80.80153715848822
2020-03-03 14:16:00,26.85,8.08,-81.83,8.051357932743704,-80.80153715848822
2020-03-03 14:16:05,26.85,8.08,-81.83,8.051357932743704,-80.80153715848822
2020-03-03 14:16:10,26.85,8.08,-81.83,8.051357932743704,-80.80153715848822
2020-03-03 14:16:15,26.85,8.08,-81.83,8.051357932743704,-80.80153715848822
2020-03-03 14:16:20,26.85,8.08,-81.83,8.051357932743704,-80.80153715848822
2020-03-03 14:16:25,26.85,8.08,-81.81,8.051021947889362,-80.80153715848822
2020-03-03 14:16:30,26.85,8.08,-81.81,8.051021947889362,-80.80153715848822
2020-03-03 14:16:35,26.85,8.08,-81.81,8.051021947889362,-80.80153715848822
2020-03-03 14:16:40,26.85,8.08,-81.81,8.051021947889362,-80.80153715848822
2020-03-03 14:16:45,26.85,8.08,-81.81,8.051021947889362,-80.80153715848822
2020-03-03 14:16:50,26.85,8.08,-81.81,8.051021947889362,-80.80153715848822
2020-03-03 14:16:55,26.85,8.08,-81.81,8.051021947889362,-80.80153715848822
2020-03-03 14:17:00,26.85,8.08,-81.81,8.051021947889362,-80.80153715848822
2020-03-03 14:17:05,26.85,8.08,-81.81,8.051021947889362,-80.80153715848822
2020-03-03 14:17:10,26.85,8.08,-81.81,8.051021947889362,-80.80153715848822
2020-03-03 14:17:15,26.88,8.08,-81.8,8.05041294498772,-80.77251959600014
2020-03-03 14:17:20,26.88,8.08,-81.81,8.050580920617326,-80.77251959600014
2020-03-03 14:17:25,26.88,8.08,-81.81,8.050580920617326,-80.77251959600014
2020-03-03 14:17:30,26.88,8.08,-81.8,8.05041294498772,-80.77251959600014
2020-03-03 14:17:35,26.88,8.08,-81.8,8.05041294498772,-80.77251959600014
2020-03-03 14:17:40,26.88,8.08,-81.8,8.05041294498772,-80.77251959600014
2020-03-03 14:17:45,26.88,8.08,-81.8,8.05041294498772,-80.77251959600014
2020-03-03 14:17:50,26.88,8.08,-81.8,8.05041294498772,-80.77251959600014
2020-03-03 14:17:55,26.88,8.08,-81.8,8.05041294498772,-80.77251959600014
2020-03-03 14:18:00,26.88,8.08,-81.8,8.05041294498772,-80.77251959600014
2020-03-03 14:18:05,26.88,8.08,-81.8,8.05041294498772,-80.77251959600014
2020-03-03 14:18:10,26.88,8.08,-81.8,8.05041294498772,-80.77251959600014
2020-03-03 14:18:15,26.88,8.08,-81.8,8.05041294498772,-80.77251959600014
2020-03-03 14:18:20,26.88,8.08,-81.8,8.05041294498772,-80.77251959600014
2020-03-03 14:18:25,26.88,8.08,-81.8,8.05041294498772,-80.77251959600014
2020-03-03 14:18:30,26.88,8.08,-81.8,8.05041294498772,-80.77251959600014
2020-03-03 14:18:35,26.88,8.08,-81.8,8.05041294498772,-80.77251959600014
2020-03-03 14:18:40,26.88,8.08,-81.78,8.050076993728505,-80.77251959600014
2020-03-03 14:18:45,26.88,8.08,-81.8,8.05041294498772,-80.77251959600014
2020-03-03 14:18:50,26.88,8.08,-81.78,8.050076993728505,-80.77251959600014
2020-03-03 14:18:55,26.88,8.08,-81.78,8.050076993728505,-80.77251959600014
2020-03-03 14:19:00,26.88,8.08,-81.78,8.050076993728505,-80.77251959600014
2020-03-03 14:19:05,26.88,8.08,-81.78,8.050076993728505,-80.77251959600014
2020-03-03 14:19:10,26.88,8.08,-81.78,8.050076993728505,-80.77251959600014
2020-03-03 14:19:15,26.88,8.08,-81.78,8.050076993728505,-80.77251959600014
2020-03-03 14:19:20,26.88,8.07,-81.77,8.049909018098898,-80.77251959600014
2020-03-03 14:19:25,26.88,8.07,-81.77,8.049909018098898,-80.77251959600014
2020-03-03 14:19:30,26.88,8.07,-81.77,8.049909018098898,-80.77251959600014
2020-03-03 14:19:35,26.88,8.07,-81.77,8.049909018098898,-80.77251959600014
2020-03-03 14:19:40,26.9,8.07,-81.77,8.049615064594482,-80.75317455434141
2020-03-03 14:19:45,26.9,8.07,-81.77,8.049615064594482,-80.75317455434141
2020-03-03 14:19:50,26.9,8.07,-81.75,8.049279135728286,-80.75317455434141
2020-03-03 14:19:55,26.9,8.07,-81.77,8.049615064594482,-80.75317455434141
2020-03-03 14:20:00,26.9,8.07,-81.75,8.049279135728286,-80.75317455434141
2020-03-03 14:20:05,26.9,8.07,-81.75,8.049279135728286,-80.75317455434141
2020-03-03 14:20:10,26.9,8.07,-81.75,8.049279135728286,-80.75317455434141
2020-03-03 14:20:15,26.9,8.07,-81.75,8.049279135728286,-80.75317455434141
2020-03-03 14:20:20,26.9,8.07,-81.74,8.049111171295188,-80.75317455434141
2020-03-03 14:20:25,26.93,8.07,-81.72,8.04833442590368,-80.72415699185333
2020-03-03 14:20:30,26.93,8.07,-81.74,8.048670321185947,-80.72415699185333
2020-03-03 14:20:35,26.93,8.07,-81.72,8.04833442590368,-80.72415699185333
2020-03-03 14:20:40,26.93,8.07,-81.72,8.04833442590368,-80.72415699185333
2020-03-03 14:20:45,26.95,8.07,-81.71,8.047872631578809,-80.7048119501946
2020-03-03 14:20:50,26.95,8.07,-81.71,8.047872631578809,-80.7048119501946
2020-03-03 14:20:55,26.95,8.07,-81.69,8.047536758682101,-80.7048119501946
2020-03-03 14:21:00,26.95,8.07,-81.69,8.047536758682101,-80.7048119501946
2020-03-03 14:21:05,26.98,8.07,-81.69,8.047096051883601,-80.67579438770652
2020-03-03 14:21:10,26.98,8.07,-81.67,8.046760212559635,-80.67579438770652
2020-03-03 14:21:15,26.98,8.07,-81.67,8.046760212559635,-80.67579438770652
2020-03-03 14:21:20,27,8.07,-81.66,8.046298541667056,-80.6564493460478
2020-03-03 14:21:25,27,8.07,-81.66,8.046298541667056,-80.6564493460478
2020-03-03 14:21:30,27,8.07,-81.64,8.04596272472119,-80.6564493460478
2020-03-03 14:21:35,27,8.07,-81.63,8.045794816248256,-80.6564493460478
2020-03-03 14:21:40,27.03,8.07,-81.61,8.045018485900309,-80.6274317835597
2020-03-03 14:21:45,27.03,8.07,-81.61,8.045018485900309,-80.6274317835597
2020-03-03 14:21:50,27.03,8.07,-81.61,8.045018485900309,-80.6274317835597
2020-03-03 14:21:55,27.03,8.07,-81.6,8.044850594208153,-80.6274317835597
2020-03-03 14:22:00,27.05,8.07,-81.58,8.044221188431182,-80.60808674190099
2020-03-03 14:22:05,27.05,8.07,-81.58,8.044221188431182,-80.60808674190099
2020-03-03 14:22:10,27.05,8.07,-81.56,8.043885427417518,-80.60808674190099
2020-03-03 14:22:15,27.08,8.07,-81.55,8.043277193064773,-80.5790691794129
2020-03-03 14:22:20,27.08,8.07,-81.53,8.042941465601487,-80.5790691794129
2020-03-03 14:22:25,27.08,8.07,-81.53,8.042941465601487,-80.5790691794129
2020-03-03 14:22:30,27.08,8.07,-81.52,8.042773601869845,-80.5790691794129
2020-03-03 14:22:35,27.1,8.07,-81.52,8.042480085758822,-80.55972413775417
2020-03-03 14:22:40,27.1,8.07,-81.5,8.042144380658732,-80.55972413775417
2020-03-03 14:22:45,27.1,8.07,-81.49,8.041976528108686,-80.55972413775417
2020-03-03 14:22:50,27.12,8.07,-81.47,8.041347378428604,-80.54037909609545
2020-03-03 14:22:55,27.12,8.07,-81.47,8.041347378428604,-80.54037909609545
2020-03-03 14:23:00,27.12,8.07,-81.46,8.041179537058667,-80.54037909609545
2020-03-03 14:23:05,27.15,8.07,-81.46,8.04073941620261,-80.51136153360737
2020-03-03 14:23:10,27.15,8.07,-81.44,8.040403766997475,-80.51136153360737
2020-03-03 14:23:15,27.15,8.07,-81.44,8.040403766997475,-80.51136153360737
2020-03-03 14:23:20,27.17,8.07,-81.42,8.039774768058587,-80.49201649194865
2020-03-03 14:23:25,27.17,8.07,-81.42,8.039774768058587,-80.49201649194865
2020-03-03 14:23:30,27.17,8.07,-81.41,8.039606954632404,-80.49201649194865
2020-03-03 14:23:35,27.17,8.07,-81.39,8.039271327780039,-80.49201649194865
2020-03-03 14:23:40,27.2,8.07,-81.39,8.038831382597307,-80.46299892946055
2020-03-03 14:23:45,27.2,8.07,-81.38,8.038663585932913,-80.46299892946055
2020-03-03 14:23:50,27.2,8.07,-81.38,8.038663585932913,-80.46299892946055
2020-03-03 14:23:55,27.22,8.07,-81.36,8.038034748718717,-80.44365388780184
2020-03-03 14:24:00,27.22,8.07,-81.36,8.038034748718717,-80.44365388780184
2020-03-03 14:24:05,27.22,8.07,-81.35,8.037866963226985,-80.44365388780184
2020-03-03 14:24:10,27.22,8.07,-81.33,8.037531392243524,-80.44365388780184
2020-03-03 14:24:15,27.25,8.07,-81.33,8.03709160570003,-80.41463632531375
2020-03-03 14:24:20,27.25,8.07,-81.31,8.036756068228986,-80.41463632531375
2020-03-03 14:24:25,27.25,8.07,-81.31,8.036756068228986,-80.41463632531375
2020-03-03 14:24:30,27.27,8.07,-81.3,8.03629516127866,-80.39529128365503
2020-03-03 14:24:35,27.27,8.06,-81.28,8.035959646145507,-80.39529128365503
2020-03-03 14:24:40,27.27,8.06,-81.27,8.03579188857893,-80.39529128365503
2020-03-03 14:24:45,27.3,8.06,-81.27,8.035352260408171,-80.36627372116695
2020-03-03 14:24:50,27.3,8.06,-81.25,8.035016778776278,-80.36627372116695
2020-03-03 14:24:55,27.3,8.06,-81.25,8.035016778776278,-80.36627372116695
2020-03-03 14:25:00,27.3,8.06,-81.24,8.034849037960331,-80.36627372116695
2020-03-03 14:25:05,27.32,8.06,-81.22,8.03422054593708,-80.34692867950822
2020-03-03 14:25:10,27.32,8.06,-81.22,8.03422054593708,-80.34692867950822
2020-03-03 14:25:15,27.32,8.06,-81.21,8.034052816286362,-80.34692867950822
2020-03-03 14:25:20,27.35,8.06,-81.19,8.033277920410697,-80.31791111702013
2020-03-03 14:25:25,27.35,8.06,-81.19,8.033277920410697,-80.31791111702013
2020-03-03 14:25:30,27.35,8.06,-81.17,8.032942494599375,-80.31791111702013
2020-03-03 14:25:35,27.37,8.06,-81.16,8.032481876610557,-80.2985660753614
2020-03-03 14:25:40,27.37,8.06,-81.16,8.032481876610557,-80.2985660753614
2020-03-03 14:25:45,27.37,8.06,-81.16,8.032481876610557,-80.2985660753614
2020-03-03 14:25:50,27.4,8.06,-81.14,8.03170717763766,-80.26954851287333
2020-03-03 14:25:55,27.4,8.06,-81.13,8.031539492632998,-80.26954851287333
2020-03-03 14:26:00,27.4,8.06,-81.11,8.031204122623675,-80.26954851287333
2020-03-03 14:26:05,27.4,8.06,-81.11,8.031204122623675,-80.26954851287333
2020-03-03 14:26:10,27.42,8.06,-81.11,8.03091131151357,-80.2502034712146
2020-03-03 14:26:15,27.42,8.06,-81.1,8.03074363766671,-80.2502034712146
2020-03-03 14:26:20,27.42,8.06,-81.08,8.030408289972987,-80.2502034712146
2020-03-03 14:26:25,27.42,8.06,-81.08,8.030408289972987,-80.2502034712146
2020-03-03 14:26:30,27.44,8.06,-81.06,8.029780202179856,-80.23085842955588
2020-03-03 14:26:35,27.44,8.06,-81.06,8.029780202179856,-80.23085842955588
2020-03-03 14:26:40,27.44,8.06,-81.05,8.029612539489309,-80.23085842955588
2020-03-03 14:26:45,27.44,8.06,-81.05,8.029612539489309,-80.23085842955588
2020-03-03 14:26:50,27.47,8.06,-81.03,8.02883818264823,-80.2018408670678
2020-03-03 14:26:55,27.47,8.06,-81.03,8.02883818264823,-80.2018408670678
2020-03-03 14:27:00,27.47,8.06,-81.02,8.028670536689374,-80.2018408670678
2020-03-03 14:27:05,27.47,8.06,-81,8.028335244771663,-80.2018408670678
2020-03-03 14:27:10,27.49,8.06,-81,8.02804260954925,-80.18249582540906
2020-03-03 14:27:15,27.49,8.06,-80.99,8.027874974742998,-80.18249582540906
2020-03-03 14:27:20,27.49,8.06,-80.99,8.027874974742998,-80.18249582540906
2020-03-03 14:27:25,27.49,8.06,-80.99,8.027874974742998,-80.18249582540906
2020-03-03 14:27:30,27.52,8.06,-80.97,8.027100830853449,-80.15347826292098
2020-03-03 14:27:35,27.52,8.06,-80.96,8.026933212773324,-80.15347826292098
2020-03-03 14:27:40,27.52,8.06,-80.96,8.026933212773324,-80.15347826292098
2020-03-03 14:27:45,27.52,8.06,-80.96,8.026933212773324,-80.15347826292098
2020-03-03 14:27:50,27.54,8.06,-80.94,8.026305446090715,-80.13413322126226
2020-03-03 14:27:55,27.54,8.06,-80.92,8.025970232228259,-80.13413322126226
2020-03-03 14:28:00,27.54,8.06,-80.92,8.025970232228259,-80.13413322126226
2020-03-03 14:28:05,27.54,8.06,-80.92,8.025970232228259,-80.13413322126226
2020-03-03 14:28:10,27.54,8.06,-80.97,8.026808266884402,-80.13413322126226
2020-03-03 14:28:15,27.57,8.06,-80.94,8.025866678569544,-80.10511565877417
2020-03-03 14:28:20,27.57,8.06,-80.91,8.02536390793755,-80.10511565877417
2020-03-03 14:28:25,27.57,8.06,-80.91,8.02536390793755,-80.10511565877417
2020-03-03 14:28:30,27.57,8.06,-80.89,8.02502872751622,-80.10511565877417
2020-03-03 14:28:35,27.57,8.06,-80.89,8.02502872751622,-80.10511565877417
2020-03-03 14:28:40,27.59,8.06,-80.88,8.024568711306584,-80.08577061711546
2020-03-03 14:28:45,27.59,8.06,-80.86,8.024233553175632,-80.08577061711546
2020-03-03 14:28:50,27.59,8.06,-80.86,8.024233553175632,-80.08577061711546
2020-03-03 14:28:55,27.59,8.06,-80.85,8.024065974110156,-80.08577061711546
2020-03-03 14:29:00,27.59,8.06,-80.85,8.024065974110156,-80.08577061711546
2020-03-03 14:29:05,27.59,8.06,-80.85,8.024065974110156,-80.08577061711546
2020-03-03 14:29:10,27.62,8.06,-80.83,8.023292288702379,-80.05675305462736
2020-03-03 14:29:15,27.62,8.06,-80.83,8.023292288702379,-80.05675305462736
2020-03-03 14:29:20,27.62,8.06,-80.83,8.023292288702379,-80.05675305462736
2020-03-03 14:29:25,27.62,8.06,-80.81,8.022957164001438,-80.05675305462736
2020-03-03 14:29:30,27.62,8.06,-80.81,8.022957164001438,-80.05675305462736
2020-03-03 14:29:35,27.62,8.06,-80.8,8.022789601650967,-80.05675305462736
2020-03-03 14:29:40,27.64,8.06,-80.8,8.022497302281748,-80.03740801296864
2020-03-03 14:29:45,27.64,8.06,-80.8,8.022497302281748,-80.03740801296864
2020-03-03 14:29:50,27.64,8.05,-80.78,8.022162199863773,-80.03740801296864
2020-03-03 14:29:55,27.64,8.05,-80.78,8.022162199863773,-80.03740801296864
2020-03-03 14:30:00,27.64,8.05,-80.78,8.022162199863773,-80.03740801296864
2020-03-03 14:30:05,27.67,8.05,-80.77,8.021556277754694,-80.00839045048056
2020-03-03 14:30:10,27.67,8.05,-80.77,8.021556277754694,-80.00839045048056
2020-03-03 14:30:15,27.67,8.05,-80.77,8.021556277754694,-80.00839045048056
2020-03-03 14:30:20,27.67,8.05,-80.75,8.021221208755618,-80.00839045048056
2020-03-03 14:30:25,27.67,8.05,-80.75,8.021221208755618,-80.00839045048056
2020-03-03 14:30:30,27.67,8.05,-80.74,8.021053674256079,-80.00839045048056
2020-03-03 14:30:35,27.69,8.05,-80.74,8.020761479049892,-79.98904540882184
2020-03-03 14:30:40,27.69,8.05,-80.74,8.020761479049892,-79.98904540882184
2020-03-03 14:30:45,27.69,8.05,-80.74,8.020761479049892,-79.98904540882184
2020-03-03 14:30:50,27.69,8.05,-80.72,8.020426432326378,-79.98904540882184
2020-03-03 14:30:55,27.69,8.05,-80.72,8.020426432326378,-79.98904540882184
2020-03-03 14:31:00,27.69,8.05,-80.72,8.020426432326378,-79.98904540882184
2020-03-03 14:31:05,27.72,8.05,-80.72,8.019988200834604,-79.96002784633376
2020-03-03 14:31:10,27.72,8.05,-80.71,8.01982069417674,-79.96002784633376
2020-03-03 14:31:15,27.72,8.05,-80.71,8.01982069417674,-79.96002784633376
2020-03-03 14:31:20,27.72,8.05,-80.71,8.01982069417674,-79.96002784633376
2020-03-03 14:31:25,27.72,8.05,-80.71,8.01982069417674,-79.96002784633376
2020-03-03 14:31:30,27.72,8.05,-80.71,8.01982069417674,-79.96002784633376
2020-03-03 14:31:35,27.72,8.05,-80.69,8.019485680861017,-79.96002784633376
2020-03-03 14:31:40,27.72,8.05,-80.69,8.019485680861017,-79.96002784633376
2020-03-03 14:31:45,27.72,8.05,-80.69,8.019485680861017,-79.96002784633376
2020-03-03 14:31:50,27.74,8.05,-80.67,8.018858587459903,-79.94068280467502
2020-03-03 14:31:55,27.74,8.05,-80.67,8.018858587459903,-79.94068280467502
2020-03-03 14:32:00,27.74,8.05,-80.67,8.018858587459903,-79.94068280467502
2020-03-03 14:32:05,27.74,8.05,-80.67,8.018858587459903,-79.94068280467502
2020-03-03 14:32:10,27.74,8.05,-80.67,8.018858587459903,-79.94068280467502
2020-03-03 14:32:15,27.74,8.05,-80.66,8.01869109193612,-79.94068280467502
2020-03-03 14:32:20,27.74,8.05,-80.66,8.01869109193612,-79.94068280467502
2020-03-03 14:32:25,27.74,8.05,-80.66,8.01869109193612,-79.94068280467502
2020-03-03 14:32:30,27.74,8.05,-80.66,8.01869109193612,-79.94068280467502
2020-03-03 14:32:35,27.76,8.05,-80.66,8.018399037809042,-79.9213377630163
2020-03-03 14:32:40,27.76,8.05,-80.66,8.018399037809042,-79.9213377630163
2020-03-03 14:32:45,27.76,8.05,-80.66,8.018399037809042,-79.9213377630163
2020-03-03 14:32:50,27.76,8.05,-80.66,8.018399037809042,-79.9213377630163
2020-03-03 14:32:55,27.76,8.05,-80.64,8.018064069026675,-79.9213377630163
2020-03-03 14:33:00,27.76,8.05,-80.64,8.018064069026675,-79.9213377630163
2020-03-03 14:33:05,27.76,8.05,-80.64,8.018064069026675,-79.9213377630163
2020-03-03 14:33:10,27.76,8.05,-80.64,8.018064069026675,-79.9213377630163
2020-03-03 14:33:15,27.76,8.05,-80.64,8.018064069026675,-79.9213377630163
2020-03-03 14:33:20,27.76,8.05,-80.63,8.01789658463549,-79.9213377630163
2020-03-03 14:33:25,27.76,8.05,-80.63,8.01789658463549,-79.9213377630163
2020-03-03 14:33:30,27.79,8.05,-80.63,8.017458581282478,-79.89232020052822
2020-03-03 14:33:35,27.79,8.05,-80.61,8.017123645892358,-79.89232020052822
2020-03-03 14:33:40,27.79,8.05,-80.63,8.017458581282478,-79.89232020052822
2020-03-03 14:33:45,27.79,8.05,-80.63,8.017458581282478,-79.89232020052822
2020-03-03 14:33:50,27.79,8.05,-80.61,8.017123645892358,-79.89232020052822
2020-03-03 14:33:55,27.79,8.05,-80.61,8.017123645892358,-79.89232020052822
2020-03-03 14:34:00,27.79,8.05,-80.61,8.017123645892358,-79.89232020052822
2020-03-03 14:34:05,27.79,8.05,-80.61,8.017123645892358,-79.89232020052822
2020-03-03 14:34:10,27.79,8.05,-80.61,8.017123645892358,-79.89232020052822
2020-03-03 14:34:15,27.79,8.05,-80.6,8.016956178197299,-79.89232020052822
2020-03-03 14:34:20,27.79,8.05,-80.6,8.016956178197299,-79.89232020052822
2020-03-03 14:34:25,27.79,8.05,-80.6,8.016956178197299,-79.89232020052822
2020-03-03 14:34:30,27.81,8.05,-80.6,8.01666422781191,-79.8729751588695
2020-03-03 14:34:35,27.81,8.05,-80.6,8.01666422781191,-79.8729751588695
2020-03-03 14:34:40,27.81,8.05,-80.6,8.01666422781191,-79.8729751588695
2020-03-03 14:34:45,27.81,8.05,-80.58,8.016329314679593,-79.8729751588695
2020-03-03 14:34:50,27.81,8.05,-80.58,8.016329314679593,-79.8729751588695
2020-03-03 14:34:55,27.81,8.05,-80.6,8.01666422781191,-79.8729751588695
2020-03-03 14:35:00,27.81,8.05,-80.6,8.01666422781191,-79.8729751588695
2020-03-03 14:35:05,27.81,8.05,-80.58,8.016329314679593,-79.8729751588695
2020-03-03 14:35:10,27.81,8.05,-80.58,8.016329314679593,-79.8729751588695
2020-03-03 14:35:15,27.81,8.05,-80.58,8.016329314679593,-79.8729751588695
2020-03-03 14:35:20,27.81,8.05,-80.58,8.016329314679593,-79.8729751588695
2020-03-03 14:35:25,27.84,8.05,-80.58,8.015891450116717,-79.84395759638141
2020-03-03 14:35:30,27.84,8.05,-80.58,8.015891450116717,-79.84395759638141
2020-03-03 14:35:35,27.84,8.05,-80.58,8.015891450116717,-79.84395759638141
2020-03-03 14:35:40,27.84,8.05,-80.58,8.015891450116717,-79.84395759638141
2020-03-03 14:35:45,27.84,8.05,-80.58,8.015891450116717,-79.84395759638141
2020-03-03 14:35:50,27.84,8.05,-80.56,8.015556570365554,-79.84395759638141
2020-03-03 14:35:55,27.84,8.05,-80.56,8.015556570365554,-79.84395759638141
