date,"Low Range, μS/cm (LGR S/N: 20494740, SEN S/N: 20494740, LBL: <Conduct_Lo>100)",E_Conductivity,TempInSitu,Serial,SalinityInSitu,a,Sp_Conductance,AbsPressure_bar,at,bt,Sp_Cond_mS.cm,SalinityInSitu_2pCal
2020-10-20T18:34:10Z,33232.5,36055.8,16.46,740,27.78141906526315,1.9296910461938335,43170.03198551412,0,1.4094160130473339,12.882599779588492,43.15110801782723,33.933708695527265
2020-10-20T18:34:20Z,33232.5,36072.5,16.43,740,27.816532544379974,1.9294634549631142,43218.97427270983,0,1.4094118123532136,12.882603980282612,43.199997525679336,34.00226872618111
2020-10-20T18:34:30Z,33232.5,35968.2,16.29,740,27.824606034702416,1.9286138539802695,43230.0882056309,0,1.4094108584494351,12.882604934186391,43.21109946336382,34.13178014994726
2020-10-20T18:34:40Z,33232.5,35860.3,16.12,740,27.850502650828357,1.9275577627894187,43266.02053229187,0,1.409407774394276,12.88260801824155,43.24699298310031,34.30995042405404
2020-10-20T18:34:50Z,33232.5,35843.7,16.1,740,27.850187276741558,1.9274379300084097,43265.55957176811,0,1.4094078139583068,12.88260797867752,43.24653252065845,34.32683882475111
2020-10-20T18:35:00Z,33232.5,35810.7,16.05,740,27.856722498909278,1.9271281979193802,43274.61851464257,0,1.4094070364333842,12.882608756202442,43.25558167390505,34.37818860880766
2020-10-20T18:35:10Z,33232.5,35773.5,16.01,740,27.852626675407926,1.926892948697913,43268.86491643758,0,1.4094075302620859,12.88260826237374,43.24983429366179,34.40778921515638
2020-10-20T18:35:20Z,33232.5,35757,15.97,740,27.866406579477022,1.926633203392457,43288.034937432305,0,1.4094058849079536,12.882609907727872,43.26898359361053,34.45961717938857
2020-10-20T18:35:30Z,33232.5,35785.9,15.97,740,27.891386806779476,1.926599210324942,43322.8607798901,0,1.4094028958218274,12.882612896813999,43.30377176440142,34.49061429352261
2020-10-20T18:35:40Z,33232.5,35802.4,15.98,740,27.898629163853784,1.9266496122347883,43332.96755057195,0,1.4094020283623232,12.882613764273502,43.31386759564179,34.49089884809882
2020-10-20T18:35:50Z,33232.5,35798.3,16.02,740,27.86703371835297,1.9269335453558787,43288.962944814324,0,1.4094058052575047,12.882609987378322,43.269910597622356,34.41696984138345
2020-10-20T18:36:00Z,33232.5,35769.4,16.01,740,27.84908637979087,1.9268977718691576,43263.92856272975,0,1.4094079539470663,12.88260783868876,43.24490327392405,34.40340076133653
2020-10-20T18:36:10Z,33232.5,35810.7,16.02,740,27.877739698121438,1.9269189659921984,43303.889041568764,0,1.4094045241574484,12.882611268478378,43.28482055260606,34.43023738469519
2020-10-20T18:36:20Z,33232.5,35823.1,16.03,740,27.88143491446771,1.926974142874478,43309.05136537496,0,1.4094040810775577,12.882611711558269,43.289977292086846,34.42613767446533
2020-10-20T18:36:30Z,33232.5,35781.8,16.07,740,27.817806072089656,1.9273016272140067,43220.37358269014,0,1.409411692251078,12.882604100384748,43.201395325591484,34.3127059730185
2020-10-20T18:36:40Z,33232.5,35823.1,16.07,740,27.853418201553932,1.9272530590174237,43270.032636728676,0,1.4094074300371875,12.882608362598639,43.25100075206783,34.35678136785171
2020-10-20T18:36:50Z,33232.5,35818.9,16.07,740,27.849796349633912,1.9272579965906684,43264.982579897,0,1.409407863481255,12.88260792915457,43.24595615223568,34.35229874836253
2020-10-20T18:37:00Z,33232.5,35872.7,16.08,740,27.889187393677116,1.9272644784854245,43319.912413841674,0,1.4094031488787364,12.88261264375709,43.30082658905206,34.39238794996338
2020-10-20T18:37:10Z,33232.5,35860.3,16.11,740,27.857496466680356,1.9274880978668232,43275.76150340856,0,1.4094069383311811,12.882608854304644,43.25672342731571,34.327234944308856
2020-10-20T18:37:20Z,33232.5,35926.7,16.17,740,27.872707688180764,1.9278279535624818,43297.03306657753,0,1.4094051126026454,12.882610680033181,43.277971992809896,34.29422770924895
2020-10-20T18:37:30Z,33232.5,35901.7,16.15,740,27.86517566298944,1.9277180666761509,43286.51070204825,0,1.4094060157323793,12.882609776903447,43.26746100618801,34.302182082612944
2020-10-20T18:37:40Z,33232.5,35876.9,16.16,740,27.836840852961778,1.9278168210529694,43247.01301248578,0,1.4094094058010054,12.882606386834821,43.22800599622977,34.25856627297279
2020-10-20T18:37:50Z,33232.5,35897.6,16.19,740,27.833700720386805,1.9280013232483098,43242.665893247235,0,1.409409778912261,12.882606013723565,43.22366357146367,34.22885574246437
2020-10-20T18:38:00Z,33232.5,35901.7,16.2,740,27.8302465769767,1.9280660940222505,43237.85971370319,0,1.4094101914244526,12.882605601211374,43.21886258147575,34.21599095398341
2020-10-20T18:38:10Z,33232.5,35951.6,16.19,740,27.880145425290266,1.9279379279385058,43307.42355204355,0,1.4094042207920312,12.882611571843794,43.28835123972271,34.286161517305494
2020-10-20T18:38:20Z,33232.5,35914.2,16.21,740,27.83401416259504,1.9281209906071781,43243.12401188243,0,1.409409739592148,12.882606053043679,43.22412119540124,34.212037714518786
2020-10-20T18:38:30Z,33232.5,35939.1,16.25,740,27.827506137043997,1.928369961448625,43234.090650602215,0,1.4094105149214142,12.882605277714411,43.21509758760328,34.16965268377388
2020-10-20T18:38:40Z,33232.5,35964.1,16.26,740,27.84200122882348,1.9284101455857094,43254.31383826562,0,1.4094087791744687,12.882607013461357,43.235298936546016,34.17892407606803
2020-10-20T18:38:50Z,33232.5,35939.1,16.25,740,27.827506137043997,1.928369961448625,43234.090650602215,0,1.4094105149214142,12.882605277714411,43.21509758760328,34.16965268377388
2020-10-20T18:39:00Z,33232.5,35939.1,16.28,740,27.806600775253393,1.9285785130379787,43204.96785631739,0,1.409413014517525,12.8826027781183,43.186006221114205,34.11818572323858
2020-10-20T18:39:10Z,33232.5,36022.4,16.31,740,27.857164759316632,1.92868924075056,43275.509296756056,0,1.4094069599779628,12.882608832657864,43.256471493254395,34.1546999463225
2020-10-20T18:39:20Z,33232.5,35989,16.29,740,27.842454461548694,1.9285894497133287,43254.9771663914,0,1.4094087222413192,12.882607070394506,43.23596154814653,34.15374576427432
2020-10-20T18:39:30Z,33232.5,35972.4,16.31,740,27.81427831677378,1.928747889853839,43215.70639957171,0,1.40941209283327,12.882603699802557,43.19673317884509,34.101947680555476
2020-10-20T18:39:40Z,33232.5,35989,16.33,740,27.814588115706275,1.928867337352011,43216.159233915314,0,1.4094120539667054,12.88260373866912,43.19718552456226,34.08521998414508
2020-10-20T18:39:50Z,33232.5,36001.5,16.37,740,27.797472199775857,1.929130404903729,43192.32985413495,0,1.4094140992314708,12.882601693404355,43.17338184931455,34.030023381658886
2020-10-20T18:40:00Z,33232.5,35930.8,16.37,740,27.736930815726833,1.9292133938646745,43107.878854091025,0,1.4094213476221706,12.882594445013655,43.08902180911843,33.95567116952168
2020-10-20T18:40:10Z,33232.5,36039.1,16.38,740,27.82271771577233,1.929155716914597,43227.54832454683,0,1.4094110764462666,12.88260471618956,43.20856232389174,34.052490643237704
2020-10-20T18:40:20Z,33232.5,36001.5,16.38,740,27.79052125841169,1.929199813569008,43182.64541850698,0,1.4094149304421504,12.882600862193677,43.16370785534737,34.01295896465536
2020-10-20T18:40:30Z,33232.5,36001.5,16.42,740,27.762745674952143,1.9294773515772554,43143.94345920188,0,1.4094182522136125,12.882597540422214,43.12504759611643,33.94481437338606
2020-10-20T18:40:40Z,33232.5,36022.4,16.43,740,27.773681976951934,1.9295221935529898,43159.20905269218,0,1.4094169419747067,12.88259885066112,43.1402967467845,33.94972316866122
2020-10-20T18:40:50Z,33232.5,36039.1,16.44,740,27.781022324504253,1.9295719578511847,43169.458084702885,0,1.4094160623049778,12.882599730330849,43.150534735485685,33.95022021698837
2020-10-20T18:41:00Z,33232.5,36039.1,16.43,740,27.78796451250244,1.9295026085212004,43179.13084840668,0,1.4094152320960942,12.882600560539732,43.1601970739278,33.967237045480836
2020-10-20T18:41:10Z,33232.5,36101.8,16.49,740,27.79990461921838,1.9298450633227056,43195.84575177804,0,1.4094137974635845,12.88260199517224,43.17689395545863,33.93087082962151
2020-10-20T18:41:20Z,33232.5,36043.2,16.49,740,27.749854884908366,1.9299137511461315,43126.03240477703,0,1.40941978951122,12.882596003124606,43.10715582510225,33.86959185847131
2020-10-20T18:41:30Z,33232.5,36059.9,16.49,740,27.764116969659025,1.9298941694094207,43145.92808659073,0,1.4094180818739515,12.882597710761875,43.12703008622436,33.88705368487489
2020-10-20T18:41:40Z,33232.5,36089.2,16.49,740,27.78914204896973,1.9298598266777927,43180.83474817392,0,1.4094150858511567,12.88260070678467,43.16189913694972,33.91769345110048
2020-10-20T18:41:50Z,33232.5,36097.6,16.52,740,27.775511563267116,1.9300578228396477,43161.85317722734,0,1.4094167150307075,12.882599077605118,43.1429380225818,33.87557025838598
2020-10-20T18:42:00Z,33232.5,36114.3,16.52,740,27.789766032558596,1.9300382571859842,43181.73567871234,0,1.4094150085247008,12.882600784111125,43.162799096280956,33.89300956276012
2020-10-20T18:42:10Z,33232.5,36114.3,16.53,740,27.782832887609437,1.9301075168412598,43172.07550978334,0,1.4094158376525807,12.882599954983245,43.15314933979303,33.87605376915654
2020-10-20T18:42:20Z,33232.5,36080.8,16.54,740,27.74732370655571,1.930216023177078,43122.55216048226,0,1.4094200882189956,12.882595704416831,43.10367932659761,33.82416320406767
2020-10-20T18:42:30Z,33232.5,36139.5,16.58,740,27.769688234656726,1.9304241508873285,43153.79115924885,0,1.4094174069900225,12.882598385645803,43.13488468984086,33.81768044349471
2020-10-20T18:42:40Z,33232.5,36105.9,16.59,740,27.734135560546346,1.9305327144785018,43104.20374654332,0,1.40942166305497,12.882594129580855,43.08535065508742,33.76581359838945
2020-10-20T18:42:50Z,33232.5,36135.3,16.58,740,27.766108247440396,1.930429069887976,43148.79732408733,0,1.4094178356086098,12.882597957027217,43.129896233579366,33.813307319387484
2020-10-20T18:43:00Z,33232.5,36147.8,16.59,740,27.769839615932842,1.930483631480046,43154.01244227511,0,1.4094173879974015,12.882598404638424,43.13510573450414,33.809416400884196
2020-10-20T18:43:10Z,33232.5,36135.3,16.62,740,27.73844165966667,1.9307058154336327,43110.24168442381,0,1.4094211448215241,12.882594647814303,43.09138209741056,33.745775257781936
2020-10-20T18:43:20Z,33232.5,36156.2,16.62,740,27.75623897786286,1.9306813380512986,43135.070306472706,0,1.409419013792252,12.882596778843574,43.116183997605084,33.76749318206855
2020-10-20T18:43:30Z,33232.5,36131.1,16.63,740,27.727956599594783,1.9307798977054238,43095.623246780284,0,1.4094223995153394,12.882593393120487,43.076779384271425,33.724558232577714
2020-10-20T18:43:40Z,33232.5,36173,16.63,740,27.76362830850587,1.9307308295297305,43145.38841139797,0,1.4094181281940266,12.8825976644418,43.12649099222918,33.76807700814246
2020-10-20T18:43:50Z,33232.5,36168.8,16.66,740,27.739318551734975,1.9309431715808132,43111.50528699038,0,1.4094210363670938,12.882594756268732,43.092644340467366,33.7131625893123
2020-10-20T18:44:00Z,33232.5,36168.8,16.66,740,27.739318551734975,1.9309431715808132,43111.50528699038,0,1.4094210363670938,12.882594756268732,43.092644340467366,33.7131625893123
2020-10-20T18:44:10Z,33232.5,36236.1,16.67,740,27.78966303211047,1.9309335371987573,43181.743727230736,0,1.4094150078339,12.882600784801927,43.16280713612291,33.7661075324274
2020-10-20T18:44:20Z,33232.5,36173,16.68,740,27.729081440743034,1.9310764888690652,43097.24281891099,0,1.4094222605082043,12.882593532127622,43.07839721460387,33.6838685433448
2020-10-20T18:44:30Z,33232.5,36194,16.69,740,27.740034126275013,1.931121007602942,43112.5336666881,0,1.4094209481017348,12.882594844534092,43.09367161369633,33.68880794070297
2020-10-20T18:44:40Z,33232.5,36206.6,16.7,740,27.743841663699836,1.9311753532675648,43117.85562584099,0,1.4094204913204154,12.88259530131541,43.098987846266944,33.68504258633565
2020-10-20T18:44:50Z,33232.5,36219.3,16.71,740,27.74773213100326,1.9312295744736199,43123.29316872838,0,1.4094200246185968,12.882595768017229,43.10441953732621,33.68137924089344
2020-10-20T18:45:00Z,33232.5,36194,16.72,740,27.7193343569243,1.931328255880811,43083.68324258446,0,1.4094234243204373,12.88259236831539,43.06485221875033,33.6384162483417
2020-10-20T18:45:10Z,33232.5,36248.7,16.73,740,27.758904953790257,1.931333316324802,43138.89963098822,0,1.4094186851230806,12.882597107512746,43.12000919916225,33.67818304636191
2020-10-20T18:45:20Z,33232.5,36261.4,16.75,740,27.75588526667278,1.9314565578737584,43134.70705749902,0,1.4094190449697452,12.882596747666081,43.115821139711656,33.657724793194404
2020-10-20T18:45:30Z,33232.5,36244.5,16.75,740,27.741534921101632,1.9314763228831335,43114.6873110604,0,1.4094207632554236,12.882595029380402,43.09582294078685,33.640271070016034
2020-10-20T18:45:40Z,33232.5,36240.3,16.76,740,27.731072812137402,1.9315502685405397,43100.10095342703,0,1.4094220151958263,12.88259377744,43.08125227509593,33.61916744217069
2020-10-20T18:45:50Z,33232.5,36215,16.78,740,27.69582476304966,1.9317179090876941,43050.938504596095,0,1.4094262347863191,12.882589557849506,43.03214266818103,33.559582015436824
2020-10-20T18:46:00Z,33232.5,36227.7,16.77,740,27.71348684274061,1.9316340331744466,43075.57393085696,0,1.4094241203389533,12.882591672296872,43.056751624256094,33.58941377931656
2020-10-20T18:46:10Z,33232.5,36231.9,16.78,740,27.710162521033688,1.9316981326939096,43070.94531294597,0,1.409424517611111,12.882591275024716,43.05212798107016,33.57700682859057
2020-10-20T18:46:20Z,33232.5,36215,16.77,740,27.702709692525005,1.931648894814781,43060.535960219975,0,1.4094254110410935,12.882590381594733,43.04172981372174,33.57631284995571
2020-10-20T18:46:30Z,33232.5,36252.9,16.77,740,27.734873093301793,1.931604553189533,43105.41296322888,0,1.4094215592684551,12.88259423336737,43.0865585709962,33.61541150835169
2020-10-20T18:46:40Z,33232.5,36173,16.67,740,27.73598522794588,1.931007376354494,43106.86484277713,0,1.4094214346542977,12.882594357981528,43.08800888867299,33.70068798907679
2020-10-20T18:46:50Z,33232.5,36118.5,16.62,740,27.724136794374427,1.9307254972168366,43090.28368753882,0,1.4094228578072665,12.88259293482856,43.0714455670006,33.72831925257258
2020-10-20T18:47:00Z,33232.5,36097.6,16.51,740,27.782443910721128,1.929988552925218,43171.512580358205,0,1.4094158859685557,12.88259990666727,43.15258701704865,33.892528365681684
2020-10-20T18:47:10Z,33232.5,36043.2,16.45,740,27.7775878166644,1.9296364897621827,43164.67773242166,0,1.4094164726004272,12.882599320035398,43.14575953441427,33.93751027936273
2020-10-20T18:47:20Z,33232.5,36043.2,16.4,740,27.812317283570525,1.9292896955256005,43213.06476911801,0,1.4094123195632033,12.882603473072622,43.19409439869462,34.02266189996119
2020-10-20T18:47:30Z,33232.5,35943.3,16.29,740,27.803241432134026,1.9286430800108305,43200.29313169033,0,1.409413415747001,12.882602376888824,43.18133653884404,34.105487474436806
2020-10-20T18:47:40Z,33232.5,35856.2,16.17,740,27.812049056088124,1.9279107611106827,43212.450834788804,0,1.409412372256906,12.88260342037892,43.19348112676694,34.219346072132645
2020-10-20T18:47:50Z,33232.5,35856.2,16.14,740,27.832993685569534,1.9277018817079592,43241.627198033886,0,1.409409868062996,12.88260592457283,43.22262599785807,34.271055006511304
2020-10-20T18:48:00Z,33232.5,35781.8,16.05,740,27.831790578325368,1.9271621853285534,43239.85391752397,0,1.409410020262851,12.882605772372974,43.22085463210401,34.34731558592978
2020-10-20T18:48:10Z,33232.5,35781.8,16,740,27.86680174163542,1.926813411742502,43288.61809247403,0,1.4094058348560232,12.882609957779803,43.26956611814262,34.43404179281962
2020-10-20T18:48:20Z,33232.5,35732.3,15.98,740,27.838053469552143,1.9267320744933942,43248.51227965695,0,1.40940927711959,12.882606515516237,43.229503644204975,34.415752242263835
2020-10-20T18:48:30Z,33232.5,35785.9,15.98,740,27.884369385054057,1.9266690131094448,43313.08872977876,0,1.409403734552418,12.882612058083408,43.29401028853096,34.473208839287544
2020-10-20T18:48:40Z,33232.5,35761.1,15.99,740,27.855929250439395,1.9267679776456466,43273.44828965834,0,1.409407136873259,12.882608655762567,43.25441271367293,34.429242572177984
2020-10-20T18:48:50Z,33232.5,35839.6,15.98,740,27.930782076579344,1.9266058922625589,43377.78504226684,0,1.4093981816975139,12.882617610938313,43.35863654065785,34.53078663028055
2020-10-20T18:49:00Z,33232.5,35839.6,15.98,740,27.930782076579344,1.9266058922625589,43377.78504226684,0,1.4093981816975139,12.882617610938313,43.35863654065785,34.53078663028055
2020-10-20T18:49:10Z,33232.5,35802.4,15.99,740,27.89161096764745,1.9267194047427472,43323.19476697078,0,1.409402867155869,12.882612925479958,43.304105390027466,34.47349588500228
2020-10-20T18:49:20Z,33232.5,35823.1,16.02,740,27.888446230289105,1.9269043897276608,43318.815105640366,0,1.4094032430601975,12.88261254957563,43.299730468282895,34.44350567281943
2020-10-20T18:49:30Z,33232.5,35814.8,16.05,740,27.860259796191396,1.9271233775370167,43279.55050197823,0,1.4094066131231673,12.88260917951266,43.26050833041308,34.38256884556932
2020-10-20T18:49:40Z,33232.5,35852,16.05,740,27.89235705510479,1.9270796568431796,43324.29910255295,0,1.4094027723712512,12.882613020264575,43.30520853042825,34.4223151940001
2020-10-20T18:49:50Z,33232.5,35814.8,16.05,740,27.860259796191396,1.9271233775370167,43279.55050197823,0,1.4094066131231673,12.88260917951266,43.26050833041308,34.38256884556932
2020-10-20T18:50:00Z,33232.5,35810.7,16.07,740,27.842725297266025,1.9272676376362814,43255.12293439385,0,1.4094087097301182,12.882607082905707,43.236107158689,34.34354721277708
2020-10-20T18:50:10Z,33232.5,35860.3,16.09,740,27.871492643173156,1.927348739077514,43295.25429043583,0,1.409405265274188,12.882610527361638,43.276195140303905,34.361838543687064
2020-10-20T18:50:20Z,33232.5,35810.7,16.09,740,27.828739493029193,1.927407038753677,43235.64182104925,0,1.4094103817851644,12.882605410850662,43.21664708339721,34.308951958410454
2020-10-20T18:50:30Z,33232.5,35831.3,16.1,740,27.8395016205874,1.9274525048958682,43250.65972603344,0,1.4094090928052498,12.882606699830577,43.23164877124037,34.31362386276115
2020-10-20T18:50:40Z,33232.5,35889.3,16.15,740,27.854501019751947,1.9277326294759414,43271.627320606305,0,1.4094072931661998,12.882608499469626,43.252593712600714,34.28899761970055
2020-10-20T18:50:50Z,33232.5,35852,16.14,740,27.829377782754232,1.9277068175935137,43236.584912100145,0,1.409410300840091,12.882605491795735,43.217589156246085,34.266587838432244
2020-10-20T18:51:00Z,33232.5,35914.2,16.16,740,27.86894270992757,1.9277730138504208,43291.77338002696,0,1.409405564039136,12.88261022859669,43.27271799400941,34.29820560795462
2020-10-20T18:51:10Z,33232.5,35835.5,16.16,740,27.801216196660906,1.9278654761114067,43197.332265227255,0,1.4094136698768152,12.88260212275901,43.17837886575963,34.21457760588136
2020-10-20T18:51:20Z,33232.5,35980.7,16.24,740,27.870219686106704,1.92825160861636,43293.63797039129,0,1.409405404002198,12.882610388633628,43.27458056812689,34.230871572334244
2020-10-20T18:51:30Z,33232.5,35910,16.21,740,27.830403819651625,1.9281259227145504,43238.08949840533,0,1.4094101717021368,12.88260562093369,43.21909211807956,34.20758542748317
2020-10-20T18:51:40Z,33232.5,35926.7,16.23,740,27.830802598357597,1.9282454360076196,43238.66658342181,0,1.4094101221711937,12.882605670464633,43.219668580010946,34.19088846795141
2020-10-20T18:51:50Z,33232.5,35939.1,16.23,740,27.841457210708636,1.928230878774278,43253.52382906535,0,1.409408846980597,12.88260694565523,43.234509780694424,34.20402104808266
2020-10-20T18:52:00Z,33232.5,35939.1,16.28,740,27.806600775253393,1.9285785130379787,43204.96785631739,0,1.409413014517525,12.8826027781183,43.186006221114205,34.11818572323858
2020-10-20T18:52:10Z,33232.5,35939.1,16.29,740,27.79963798161829,1.9286480109168438,43195.26744408806,0,1.4094138470994688,12.882601945536358,43.17631627143364,34.101052855241285
2020-10-20T18:52:20Z,33232.5,35939.1,16.28,740,27.806600775253393,1.9285785130379787,43204.96785631739,0,1.409413014517525,12.8826027781183,43.186006221114205,34.11818572323858
2020-10-20T18:52:30Z,33232.5,36009.9,16.28,740,27.867368464277103,1.9284954415081463,43289.70462923794,0,1.4094057415990697,12.882610051036757,43.270651480111404,34.19299029104702
2020-10-20T18:52:40Z,33232.5,36001.5,16.33,740,27.825304192189797,1.928852673626961,43231.10343239814,0,1.4094107713129862,12.88260502132284,43.21211359421562,34.09839440442539
2020-10-20T18:52:50Z,33232.5,35964.1,16.33,740,27.793243345198483,1.9288965567257836,43186.390296076126,0,1.4094146090210218,12.882601183614804,43.16744869555974,34.05897874126821
2020-10-20T18:53:00Z,33232.5,36039.1,16.36,740,27.836638747902867,1.9290168926486697,43246.94038789706,0,1.4094094120343408,12.882606380601485,43.227933450073294,34.08667133422332
2020-10-20T18:53:10Z,33232.5,36001.5,16.35,740,27.811382547590608,1.9289915585859874,43211.70947260947,0,1.4094124358876827,12.882603356748143,43.192740564461815,34.064186203525615
2020-10-20T18:53:20Z,33232.5,36022.4,16.4,740,27.794514581473504,1.9293140857808033,43188.23575627608,0,1.4094144506260171,12.882601342009808,43.16929216601276,34.000814478881814
2020-10-20T18:53:30Z,33232.5,36001.5,16.4,740,27.77662783327645,1.9293386019061805,43163.28728571221,0,1.4094165919418322,12.882599200693994,43.14437058589351,33.978864072173465
2020-10-20T18:53:40Z,33232.5,36043.2,16.4,740,27.812317283570525,1.9292896955256005,43213.06476911801,0,1.4094123195632033,12.882603473072622,43.19409439869462,34.02266189996119
2020-10-20T18:53:50Z,33232.5,36051.6,16.41,740,27.812553921019987,1.92934922590948,43213.405096873365,0,1.4094122903530277,12.882603502282798,43.194434359250096,34.01442804161691
2020-10-20T18:54:00Z,33232.5,36089.2,16.43,740,27.830818040525067,1.9294438864399086,43238.89590138038,0,1.4094101024889383,12.882605690146887,43.21989765036962,34.01978653002619
2020-10-20T18:54:10Z,33232.5,36001.5,16.43,740,27.755808817105322,1.929546711909919,43134.276906433566,0,1.4094190818894143,12.882596710746412,43.11539145174933,33.927806448535044
2020-10-20T18:54:20Z,33232.5,36022.4,16.45,740,27.759807646799647,1.9296608837320353,43139.875786296296,0,1.409418601340117,12.882597191295709,43.12098430339301,33.9157187030473
2020-10-20T18:54:30Z,33232.5,36047.4,16.44,740,27.788119399749576,1.929562225723106,43179.3571563996,0,1.4094152126721826,12.882600579963643,43.16042313797349,33.95892075154957
2020-10-20T18:54:40Z,33232.5,36047.4,16.49,740,27.753441663819494,1.9299088258819965,43131.036114386836,0,1.4094193600451133,12.882596432590713,43.11215414858033,33.87398333288226
2020-10-20T18:54:50Z,33232.5,36085,16.5,740,27.778619406490517,1.9299340381867798,43166.16780658011,0,1.4094163447080439,12.882599447927783,43.14724800297257,33.89632731018545
2020-10-20T18:55:00Z,33232.5,36114.3,16.5,740,27.803640750310084,1.92989970887581,43201.06671678748,0,1.409413349350546,12.88260244328528,43.182109289564494,33.92695484835675
2020-10-20T18:55:10Z,33232.5,36126.9,16.5,740,27.814401713728206,1.929884951291047,43216.07438716076,0,1.4094120612490635,12.882603731386762,43.19710076936123,33.94012696743505
2020-10-20T18:55:20Z,33232.5,36101.8,16.54,740,27.765238339807635,1.930191412145612,43147.5432800149,0,1.4094179432426388,12.882597849393187,43.128643540130795,33.84606903595152
2020-10-20T18:55:30Z,33232.5,36097.6,16.54,740,27.7616552888032,1.9301963336600638,43142.54506304066,0,1.4094183722373153,12.882597420398511,43.12365070584248,33.84168770536472
2020-10-20T18:55:40Z,33232.5,36110.1,16.55,740,27.765392687961242,1.930250927778404,43147.76874507236,0,1.4094179238910762,12.88259786874475,43.12886876236255,33.8377964973653
2020-10-20T18:55:50Z,33232.5,36093.4,16.55,740,27.751149275791892,1.9302704965708004,43127.89921638076,0,1.409419629283634,12.882596163352192,43.109020627305746,33.82038423040277
2020-10-20T18:56:00Z,33232.5,36097.6,16.58,740,27.73397638000092,1.9304732392328139,43103.97155429672,0,1.4094216829839243,12.882594109651901,43.08511871260931,33.77405698938708
2020-10-20T18:56:10Z,33232.5,36160.4,16.6,740,27.773654154903255,1.9305380685016398,43159.343468509614,0,1.4094169304378585,12.882598862197968,43.1404310177895,33.805628129210305
2020-10-20T18:56:20Z,33232.5,36173,16.59,740,27.791316150952266,1.9304541279370242,43183.968820126356,0,1.4094148168551948,12.882600975780631,43.16502983025385,33.835644440899145
2020-10-20T18:56:30Z,33232.5,36152,16.6,740,27.766497242499558,1.9305479040009765,43149.36017495903,0,1.409417787299377,12.88259800533645,43.13045847823713,33.79689007426907
2020-10-20T18:56:40Z,33232.5,36202.4,16.62,740,27.795585864747064,1.930627260435755,43189.95432845202,0,1.4094143031217534,12.882601489514073,43.17100888515894,33.81550839571528
2020-10-20T18:56:50Z,33232.5,36189.8,16.62,740,27.784854151838083,1.930642004739544,43174.98599981959,0,1.4094155878465522,12.882600204789274,43.15605669298251,33.802412358214355
2020-10-20T18:57:00Z,33232.5,36156.2,16.63,740,27.74932483012457,1.9307504995273101,43125.434877874395,0,1.4094198407966807,12.882595951839145,43.106558941344105,33.7506269779068
2020-10-20T18:57:10Z,33232.5,36198.2,16.64,740,27.778165004544906,1.930770485206915,43165.67588443145,0,1.409416386929497,12.88259940570633,43.14675661089229,33.77737719127355
2020-10-20T18:57:20Z,33232.5,36189.8,16.67,740,27.750275260204234,1.9309877095387884,43126.80097553593,0,1.4094197235451433,12.882596069090683,43.10792356859892,33.71810376137011
2020-10-20T18:57:30Z,33232.5,36118.5,16.67,740,27.689634498908145,1.931071214280135,43042.19070458226,0,1.4094269856059924,12.882588807029833,43.02340426310786,33.64419934876963
2020-10-20T18:57:40Z,33232.5,36168.8,16.67,740,27.73241287457662,1.9310122939175216,43101.88080110045,0,1.4094218624323147,12.88259393020351,43.08303020835734,33.696334249243044
2020-10-20T18:57:50Z,33232.5,36231.9,16.69,740,27.772259684518808,1.931076660877809,43157.4888585207,0,1.4094170896181855,12.88259870301764,43.13857840581074,33.728062565077664
2020-10-20T18:58:00Z,33232.5,36248.7,16.71,740,27.772719879537142,1.9311951835956929,43158.15079310196,0,1.4094170328046431,12.882598759831183,43.13923962728783,33.71180188445232
2020-10-20T18:58:10Z,33232.5,36210.8,16.71,740,27.74050834605218,1.931239520547233,43113.21525336217,0,1.4094208896014624,12.882594903034363,43.09435246701066,33.672584318699336
2020-10-20T18:58:20Z,33232.5,36160.4,16.71,740,27.697680749651635,1.9312985237663183,43053.45885953837,0,1.4094260184654075,12.882589774170418,43.03466031589426,33.62044242331002
2020-10-20T18:58:30Z,33232.5,36231.9,16.71,740,27.758440795432104,1.9312148334672328,43138.232170814066,0,1.409418742410882,12.882597050224945,43.11934245766086,33.6944170304259
2020-10-20T18:58:40Z,33232.5,36219.3,16.73,740,27.733929805617212,1.9313677092265613,43104.05714572397,0,1.4094216756376514,12.882594116998174,43.085204211966314,33.64779138102764
2020-10-20T18:58:50Z,33232.5,36231.9,16.73,740,27.74463307013932,1.9313529673553536,43118.989659566,0,1.4094203939868195,12.882595398649007,43.100120659629376,33.66081589491006
2020-10-20T18:59:00Z,33232.5,36231.9,16.75,740,27.73083649682947,1.931491062532478,43099.76131097866,0,1.4094220443471823,12.882593748288643,43.080912997957725,33.62725908628639
2020-10-20T18:59:10Z,33232.5,36240.3,16.76,740,27.731072812137402,1.9315502685405397,43100.10095342703,0,1.4094220151958263,12.88259377744,43.08125227509593,33.61916744217069
2020-10-20T18:59:20Z,33232.5,36282.5,16.77,740,27.759996285383966,1.9315699416286292,43140.46183188301,0,1.4094185510400925,12.882597241595734,43.12156971794019,33.645952232833245
2020-10-20T18:59:30Z,33232.5,36240.3,16.78,740,27.717289351890184,1.9316883050648894,43080.88950527463,0,1.4094236641056326,12.882592128530193,43.06206148483469,33.585668168111866
