date,"Low Range, μS/cm (LGR S/N: 20494738, SEN S/N: 20494738, LBL: <Conduct_Lo>100)",E_Conductivity,TempInSitu,Serial,SalinityInSitu,a,Sp_Conductance,AbsPressure_bar,at,bt,Sp_Cond_mS.cm,SalinityInSitu_2pCal
2020-10-19T16:37:50Z,33348.4,33386.9,16.49,738,25.493934323969075,1.9330971506178787,39960.697118588745,0,1.4096880576408122,12.882326720261071,39.94506170801913,31.108709876604728
2020-10-19T16:38:00Z,33348.4,33398.8,16.49,738,25.5039844674763,1.9330825893569057,39974.88091002693,0,1.4096868389973343,12.882327938904549,39.959231557446074,31.121004587651473
2020-10-19T16:38:10Z,33348.4,33375,16.49,738,25.483884689374232,1.9331117145349743,39946.5132958843,0,1.4096892762869762,12.882325501614906,39.93089182133606,31.096415830602748
2020-10-19T16:38:20Z,33348.4,33398.8,16.47,738,25.516710208949405,1.9329438761636768,39992.8207978037,0,1.4096852976374428,12.88232948026444,39.977153802519354,31.152136409630625
2020-10-19T16:38:30Z,33348.4,33335.3,16.47,738,25.46306012395919,1.9330216073278987,39917.10073427093,0,1.4096918033564507,12.882322974545431,39.90150813923918,31.0864711128417
2020-10-19T16:38:40Z,33348.4,33422.7,16.49,738,25.524170746738505,1.9330533524980347,40003.36759002785,0,1.409684391477788,12.882330386424094,39.98769021816922,31.145699335677246
2020-10-19T16:38:50Z,33348.4,33363.1,16.49,738,25.47383556373799,1.9331262811076098,39932.32944189957,0,1.409690494935828,12.882324282966055,39.91672189738281,31.084122449669543
2020-10-19T16:39:00Z,33348.4,33347.2,16.47,738,25.473113130081718,1.933007034622264,39931.290861465706,0,1.4096905841686171,12.882324193733265,39.91568433670723,31.09877544880164
2020-10-19T16:39:10Z,33348.4,33375,16.49,738,25.483884689374232,1.9331117145349743,39946.5132958843,0,1.4096892762869762,12.882325501614906,39.93089182133606,31.096415830602748
2020-10-19T16:39:20Z,33348.4,33347.2,16.49,738,25.46040937515445,1.9331457481506578,39913.377857059866,0,1.4096921232187423,12.88232265468314,39.89778891558962,31.067697877862503
2020-10-19T16:39:30Z,33348.4,33347.2,16.47,738,25.473113130081718,1.933007034622264,39931.290861465706,0,1.4096905841686171,12.882324193733265,39.91568433670723,31.09877544880164
2020-10-19T16:39:40Z,33348.4,33359.1,16.49,738,25.470457820681318,1.9331311780307732,39927.56175286113,0,1.4096909045662978,12.882323873335585,39.91195888936278,31.079990370136766
2020-10-19T16:39:50Z,33348.4,33410.8,16.47,738,25.526850436779657,1.9329291953163588,40007.130000830766,0,1.4096840682188478,12.882330709683034,39.99144892647847,31.164547730123697
2020-10-19T16:40:00Z,33348.4,33335.3,16.47,738,25.46306012395919,1.9330216073278987,39917.10073427093,0,1.4096918033564507,12.882322974545431,39.90150813923918,31.0864711128417
2020-10-19T16:40:10Z,33348.4,33371,16.49,738,25.480506775228644,1.9331166105656499,39941.74561736339,0,1.4096896859165424,12.88232509198534,39.926128825847,31.09228352751204
2020-10-19T16:40:20Z,33348.4,33386.9,16.49,738,25.493934323969075,1.9330971506178787,39960.697118588745,0,1.4096880576408122,12.882326720261071,39.94506170801913,31.108709876604728
2020-10-19T16:40:30Z,33348.4,33382.9,16.49,738,25.490556238750127,1.9331020457558712,39955.929450580654,0,1.409688467269475,12.882326310632408,39.94029872505629,31.104577349964174
2020-10-19T16:40:40Z,33348.4,33375,16.49,738,25.483884689374232,1.9331117145349743,39946.5132958843,0,1.4096892762869762,12.882325501614906,39.93089182133606,31.096415830602748
2020-10-19T16:40:50Z,33348.4,33363.1,16.47,738,25.4865460929296,1.9329875676758317,39950.25073031,0,1.4096889551739573,12.882325822727925,39.93462558420714,31.11521673556637
2020-10-19T16:41:00Z,33348.4,33303.6,16.49,738,25.42359757155811,1.9331991537834878,39861.40970228119,0,1.4096965882204415,12.88231818968144,39.8458717180722,31.022665521881883
2020-10-19T16:41:10Z,33348.4,33327.3,16.47,738,25.456302086873816,1.9330314055983044,39907.56113530599,0,1.4096926229800408,12.882322154921841,39.89197790142651,31.078199664773216
2020-10-19T16:41:20Z,33348.4,33339.2,16.47,738,25.466354750519216,1.9330168311064422,39921.75128361829,0,1.409691403790393,12.88232337411149,39.90615412404242,31.090503552928556
2020-10-19T16:41:30Z,33348.4,33398.8,16.49,738,25.5039844674763,1.9330825893569057,39974.88091002693,0,1.4096868389973343,12.882327938904549,39.959231557446074,31.121004587651473
2020-10-19T16:41:40Z,33348.4,33375,16.47,738,25.496600288997186,1.9329730011793884,39964.44078417086,0,1.4096877359924245,12.882327041909457,39.948801694335884,31.127522627562623
2020-10-19T16:41:50Z,33348.4,33347.2,16.49,738,25.46040937515445,1.9331457481506578,39913.377857059866,0,1.4096921232187423,12.88232265468314,39.89778891558962,31.067697877862503
2020-10-19T16:42:00Z,33348.4,33371,16.47,738,25.493220670468205,1.9329778971840823,39959.671021667724,0,1.4096881458010424,12.88232663210084,39.94403661947043,31.123386118964977
2020-10-19T16:42:10Z,33348.4,33398.8,16.47,738,25.516710208949405,1.9329438761636768,39992.8207978037,0,1.4096852976374428,12.88232948026444,39.977153802519354,31.152136409630625
2020-10-19T16:42:20Z,33348.4,33375,16.47,738,25.496600288997186,1.9329730011793884,39964.44078417086,0,1.4096877359924245,12.882327041909457,39.948801694335884,31.127522627562623
2020-10-19T16:42:30Z,33348.4,33347.2,16.47,738,25.473113130081718,1.933007034622264,39931.290861465706,0,1.4096905841686171,12.882324193733265,39.91568433670723,31.09877544880164
2020-10-19T16:42:40Z,33348.4,33394.9,16.49,738,25.500690666905697,1.9330873612422328,39970.23244400748,0,1.4096872383843966,12.882327539517485,39.95458766131706,31.11697515530793
2020-10-19T16:42:50Z,33348.4,33410.8,16.49,738,25.514119581269313,1.9330679084226832,39989.183861342564,0,1.4096856101158741,12.882329167786008,39.97352044352517,31.133403289024617
2020-10-19T16:43:00Z,33348.4,33347.2,16.47,738,25.473113130081718,1.933007034622264,39931.290861465706,0,1.4096905841686171,12.882324193733265,39.91568433670723,31.09877544880164
2020-10-19T16:43:10Z,33348.4,33347.2,16.47,738,25.473113130081718,1.933007034622264,39931.290861465706,0,1.4096905841686171,12.882324193733265,39.91568433670723,31.09877544880164
2020-10-19T16:43:20Z,33348.4,33335.3,16.47,738,25.46306012395919,1.9330216073278987,39917.10073427093,0,1.4096918033564507,12.882322974545431,39.90150813923918,31.0864711128417
2020-10-19T16:43:30Z,33348.4,33347.2,16.47,738,25.473113130081718,1.933007034622264,39931.290861465706,0,1.4096905841686171,12.882324193733265,39.91568433670723,31.09877544880164
2020-10-19T16:43:40Z,33348.4,33359.1,16.47,738,25.48316664560017,1.9329924645741308,39945.48095725995,0,1.4096893649834814,12.882325412918401,39.92986049677961,31.11108045085076
2020-10-19T16:43:50Z,33348.4,33323.4,16.47,738,25.45300762727899,1.9330361826904514,39902.91057566152,0,1.4096930225469833,12.8823217553549,39.88733190436135,31.074167442995044
2020-10-19T16:44:00Z,33348.4,33382.9,16.47,738,25.50327520463954,1.9329633324527025,39973.86105470311,0,1.4096869266212988,12.882327851280584,39.95821270479379,31.135692453120352
2020-10-19T16:44:10Z,33348.4,33371,16.47,738,25.493220670468205,1.9329778971840823,39959.671021667724,0,1.4096881458010424,12.88232663210084,39.94403661947043,31.123386118964977
2020-10-19T16:44:20Z,33348.4,33406.8,16.49,738,25.51074115251295,1.9330728017672156,39984.41621443421,0,1.4096860197427241,12.882328758159158,39.968757485705765,31.129270313430126
2020-10-19T16:44:30Z,33348.4,33375,16.47,738,25.496600288997186,1.9329730011793884,39964.44078417086,0,1.4096877359924245,12.882327041909457,39.948801694335884,31.127522627562623
2020-10-19T16:44:40Z,33348.4,33347.2,16.47,738,25.473113130081718,1.933007034622264,39931.290861465706,0,1.4096905841686171,12.882324193733265,39.91568433670723,31.09877544880164
2020-10-19T16:44:50Z,33348.4,33347.2,16.47,738,25.473113130081718,1.933007034622264,39931.290861465706,0,1.4096905841686171,12.882324193733265,39.91568433670723,31.09877544880164
2020-10-19T16:45:00Z,33348.4,33359.1,16.47,738,25.48316664560017,1.9329924645741308,39945.48095725995,0,1.4096893649834814,12.882325412918401,39.92986049677961,31.11108045085076
2020-10-19T16:45:10Z,33348.4,33398.8,16.47,738,25.516710208949405,1.9329438761636768,39992.8207978037,0,1.4096852976374428,12.88232948026444,39.977153802519354,31.152136409630625
2020-10-19T16:45:20Z,33348.4,33382.9,16.47,738,25.50327520463954,1.9329633324527025,39973.86105470311,0,1.4096869266212988,12.882327851280584,39.95821270479379,31.135692453120352
2020-10-19T16:45:30Z,33348.4,33347.2,16.47,738,25.473113130081718,1.933007034622264,39931.290861465706,0,1.4096905841686171,12.882324193733265,39.91568433670723,31.09877544880164
2020-10-19T16:45:40Z,33348.4,33367,16.47,738,25.48984110948356,1.9329827934891701,39954.90125561994,0,1.4096885556099648,12.882326222291917,39.93927154038295,31.119249685620893
2020-10-19T16:45:50Z,33348.4,33367,16.47,738,25.48984110948356,1.9329827934891701,39954.90125561994,0,1.4096885556099648,12.882326222291917,39.93927154038295,31.119249685620893
2020-10-19T16:46:00Z,33348.4,33371,16.49,738,25.480506775228644,1.9331166105656499,39941.74561736339,0,1.4096896859165424,12.88232509198534,39.926128825847,31.09228352751204
2020-10-19T16:46:10Z,33348.4,33367,16.47,738,25.48984110948356,1.9329827934891701,39954.90125561994,0,1.4096885556099648,12.882326222291917,39.93927154038295,31.119249685620893
2020-10-19T16:46:20Z,33348.4,33359.1,16.49,738,25.470457820681318,1.9331311780307732,39927.56175286113,0,1.4096909045662978,12.882323873335585,39.91195888936278,31.079990370136766
2020-10-19T16:46:30Z,33348.4,33323.4,16.47,738,25.45300762727899,1.9330361826904514,39902.91057566152,0,1.4096930225469833,12.8823217553549,39.88733190436135,31.074167442995044
2020-10-19T16:46:40Z,33348.4,33347.2,16.47,738,25.473113130081718,1.933007034622264,39931.290861465706,0,1.4096905841686171,12.882324193733265,39.91568433670723,31.09877544880164
2020-10-19T16:46:50Z,33348.4,33386.9,16.47,738,25.50665499435252,1.932958437341809,39978.63080666407,0,1.4096865168135868,12.882328261088295,39.962977767101926,31.139829185592006
2020-10-19T16:47:00Z,33348.4,33386.9,16.49,738,25.493934323969075,1.9330971506178787,39960.697118588745,0,1.4096880576408122,12.882326720261071,39.94506170801913,31.108709876604728
2020-10-19T16:47:10Z,33348.4,33371,16.47,738,25.493220670468205,1.9329778971840823,39959.671021667724,0,1.4096881458010424,12.88232663210084,39.94403661947043,31.123386118964977
2020-10-19T16:47:20Z,33348.4,33379,16.47,738,25.499979965068732,1.9329681054751093,39969.21054312988,0,1.4096873261841112,12.88232745171777,39.95356676497987,31.131659211412938
2020-10-19T16:47:30Z,33348.4,33343.2,16.47,738,25.469733911522184,1.9330119327142332,39926.52107431618,0,1.4096909939793525,12.88232378392253,39.9109192324877,31.09463946323514
2020-10-19T16:47:40Z,33348.4,33367,16.47,738,25.48984110948356,1.9329827934891701,39954.90125561994,0,1.4096885556099648,12.882326222291917,39.93927154038295,31.119249685620893
2020-10-19T16:47:50Z,33348.4,33371,16.47,738,25.493220670468205,1.9329778971840823,39959.671021667724,0,1.4096881458010424,12.88232663210084,39.94403661947043,31.123386118964977
2020-10-19T16:48:00Z,33348.4,33359.1,16.47,738,25.48316664560017,1.9329924645741308,39945.48095725995,0,1.4096893649834814,12.882325412918401,39.92986049677961,31.11108045085076
2020-10-19T16:48:10Z,33348.4,33335.3,16.49,738,25.45036143869442,1.9331603209247206,39899.193929945584,0,1.409693341873877,12.882321436028006,39.883618904513476,31.055406050713486
2020-10-19T16:48:20Z,33348.4,33339.2,16.47,738,25.466354750519216,1.9330168311064422,39921.75128361829,0,1.409691403790393,12.88232337411149,39.90615412404242,31.090503552928556
2020-10-19T16:48:30Z,33348.4,33347.2,16.47,738,25.473113130081718,1.933007034622264,39931.290861465706,0,1.4096905841686171,12.882324193733265,39.91568433670723,31.09877544880164
2020-10-19T16:48:40Z,33348.4,33371,16.47,738,25.493220670468205,1.9329778971840823,39959.671021667724,0,1.4096881458010424,12.88232663210084,39.94403661947043,31.123386118964977
2020-10-19T16:48:50Z,33348.4,33367,16.47,738,25.48984110948356,1.9329827934891701,39954.90125561994,0,1.4096885556099648,12.882326222291917,39.93927154038295,31.119249685620893
2020-10-19T16:49:00Z,33348.4,33379,16.49,738,25.487262661025206,1.933106818804338,39951.28097087096,0,1.4096888666577136,12.882325911244168,39.93565481261412,31.100548208837193
2020-10-19T16:49:10Z,33348.4,33355.1,16.47,738,25.4797872558203,1.9329973617727574,39940.71118066366,0,1.4096897747933101,12.882325003108573,39.92509540512848,31.106944241391428
2020-10-19T16:49:20Z,33348.4,33335.3,16.49,738,25.45036143869442,1.9331603209247206,39899.193929945584,0,1.409693341873877,12.882321436028006,39.883618904513476,31.055406050713486
2020-10-19T16:49:30Z,33348.4,33347.2,16.47,738,25.473113130081718,1.933007034622264,39931.290861465706,0,1.4096905841686171,12.882324193733265,39.91568433670723,31.09877544880164
2020-10-19T16:49:40Z,33348.4,33323.4,16.47,738,25.45300762727899,1.9330361826904514,39902.91057566152,0,1.4096930225469833,12.8823217553549,39.88733190436135,31.074167442995044
2020-10-19T16:49:50Z,33348.4,33402.8,16.49,738,25.50736278124803,1.933077695411964,39979.64856399584,0,1.4096864293698774,12.882328348532004,39.96399452367958,31.125137412972116
2020-10-19T16:50:00Z,33348.4,33319.4,16.47,738,25.449628751206962,1.9330410825685185,39898.140767391335,0,1.4096934323595334,12.88232134554235,39.88256677499079,31.070031905238533
2020-10-19T16:50:10Z,33348.4,33355.1,16.47,738,25.4797872558203,1.9329973617727574,39940.71118066366,0,1.4096897747933101,12.882325003108573,39.92509540512848,31.106944241391428
2020-10-19T16:50:20Z,33348.4,33311.5,16.47,738,25.442955640087618,1.9330507607093386,39888.72038562342,0,1.4096942417402163,12.882320536161666,39.87315563205965,31.06186443928591
2020-10-19T16:50:30Z,33348.4,33359.1,16.47,738,25.48316664560017,1.9329924645741308,39945.48095725995,0,1.4096893649834814,12.882325412918401,39.92986049677961,31.11108045085076
2020-10-19T16:50:40Z,33348.4,33379,16.47,738,25.499979965068732,1.9329681054751093,39969.21054312988,0,1.4096873261841112,12.88232745171777,39.95356676497987,31.131659211412938
2020-10-19T16:50:50Z,33348.4,33390.9,16.49,738,25.497312466688186,1.9330922557799919,39965.46478306418,0,1.4096876480124527,12.882327129889429,39.94982468677256,31.1128424783863
2020-10-19T16:51:00Z,33348.4,33371,16.47,738,25.493220670468205,1.9329778971840823,39959.671021667724,0,1.4096881458010424,12.88232663210084,39.94403661947043,31.123386118964977
2020-10-19T16:51:10Z,33348.4,33355.1,16.47,738,25.4797872558203,1.9329973617727574,39940.71118066366,0,1.4096897747933101,12.882325003108573,39.92509540512848,31.106944241391428
2020-10-19T16:51:20Z,33348.4,33343.2,16.47,738,25.469733911522184,1.9330119327142332,39926.52107431618,0,1.4096909939793525,12.88232378392253,39.9109192324877,31.09463946323514
2020-10-19T16:51:30Z,33348.4,33343.2,16.47,738,25.469733911522184,1.9330119327142332,39926.52107431618,0,1.4096909939793525,12.88232378392253,39.9109192324877,31.09463946323514
2020-10-19T16:51:40Z,33348.4,33375,16.49,738,25.483884689374232,1.9331117145349743,39946.5132958843,0,1.4096892762869762,12.882325501614906,39.93089182133606,31.096415830602748
2020-10-19T16:51:50Z,33348.4,33355.1,16.49,738,25.467080135137014,1.9331360752538886,39922.79406028634,0,1.4096913141970715,12.882323463704811,39.90719587712963,31.07585836575134
2020-10-19T16:52:00Z,33348.4,33319.4,16.49,738,25.436936839179353,1.9331797962515842,39880.242247343864,0,1.4096949701651909,12.88231980773669,39.86468580626121,31.03898355505945
2020-10-19T16:52:10Z,33348.4,33343.2,16.49,738,25.45703186071987,1.9331506462659989,39908.61015396125,0,1.40969253285042,12.882322245051462,39.89302589081921,31.06356609704588
2020-10-19T16:52:20Z,33348.4,33379,16.49,738,25.487262661025206,1.933106818804338,39951.28097087096,0,1.4096888666577136,12.882325911244168,39.93565481261412,31.100548208837193
2020-10-19T16:52:30Z,33348.4,33363.1,16.49,738,25.47383556373799,1.9331262811076098,39932.32944189957,0,1.409690494935828,12.882324282966055,39.91672189738281,31.084122449669543
2020-10-19T16:52:40Z,33348.4,33367,16.49,738,25.477128918590203,1.9331215068963437,39936.97793530771,0,1.4096900955464122,12.88232468235547,39.92136582614637,31.08815129956594
2020-10-19T16:52:50Z,33348.4,33355.1,16.49,738,25.467080135137014,1.9331360752538886,39922.79406028634,0,1.4096913141970715,12.882323463704811,39.90719587712963,31.07585836575134
2020-10-19T16:53:00Z,33348.4,33331.3,16.49,738,25.446984095385176,1.9331652199320917,39894.42621631843,0,1.4096937515064596,12.882321026395424,39.87885586720109,31.051274493473805
2020-10-19T16:53:10Z,33348.4,33363.1,16.49,738,25.47383556373799,1.9331262811076098,39932.32944189957,0,1.409690494935828,12.882324282966055,39.91672189738281,31.084122449669543
2020-10-19T16:53:20Z,33348.4,33363.1,16.49,738,25.47383556373799,1.9331262811076098,39932.32944189957,0,1.409690494935828,12.882324282966055,39.91672189738281,31.084122449669543
2020-10-19T16:53:30Z,33348.4,33379,16.47,738,25.499979965068732,1.9329681054751093,39969.21054312988,0,1.4096873261841112,12.88232745171777,39.95356676497987,31.131659211412938
2020-10-19T16:53:40Z,33348.4,33327.3,16.49,738,25.443606809600546,1.933170119239261,39889.65849915122,0,1.409694161139346,12.882320616762536,39.87409282567185,31.0471430113879
2020-10-19T16:53:50Z,33348.4,33363.1,16.49,738,25.47383556373799,1.9331262811076098,39932.32944189957,0,1.409690494935828,12.882324282966055,39.91672189738281,31.084122449669543
2020-10-19T16:54:00Z,33348.4,33331.3,16.49,738,25.446984095385176,1.9331652199320917,39894.42621631843,0,1.4096937515064596,12.882321026395424,39.87885586720109,31.051274493473805
2020-10-19T16:54:10Z,33348.4,33355.1,16.49,738,25.467080135137014,1.9331360752538886,39922.79406028634,0,1.4096913141970715,12.882323463704811,39.90719587712963,31.07585836575134
2020-10-19T16:54:20Z,33348.4,33319.4,16.49,738,25.436936839179353,1.9331797962515842,39880.242247343864,0,1.4096949701651909,12.88231980773669,39.86468580626121,31.03898355505945
2020-10-19T16:54:30Z,33348.4,33351.1,16.49,738,25.46370250710685,1.9331409727769338,39918.02636417464,0,1.409691723828149,12.882323054073733,39.902432860682794,31.071726436514183
