date,E_Conductivity,TempInSitu,Serial,SalinityInSitu,a,Sp_Conductance,AbsPressure_bar,at,bt,Sp_Cond_mS.cm,SalinityInSitu_2pCal
2020-11-17T05:51:50Z,36136.1,14.21,352,29.489516742405808,1.9137577219650785,45539.8205764635,0,12.89501834240286,49.999319264434746,45.5410182320537,38.177804795254666
2020-11-17T05:52:00Z,36358.7,14.45,352,29.507808096196648,1.915212247401192,45565.41501422948,0,12.895014436047889,49.999323170789715,45.56660673065281,37.964670078084566
2020-11-17T05:52:10Z,36286.2,14.45,352,29.442482740574462,1.9152960922550084,45475.060748465854,0,12.895028226381491,49.99930938045612,45.4762733833908,37.880169030485234
2020-11-17T05:52:20Z,36303.6,14.43,352,29.47335321304148,1.9151334924885388,45517.73794799794,0,12.8950217127674,49.99931589407021,45.51894071918328,37.939732154351816
2020-11-17T05:52:30Z,36297.8,14.43,352,29.468124928470008,1.9151402021183122,45510.506330996715,0,12.895022816494048,49.99931479034356,45.51171077569305,37.93296557656991
2020-11-17T05:52:40Z,36309.4,14.43,352,29.478581624976506,1.9151267836137884,45524.96955669362,0,12.89502060904202,49.99931699779559,45.52617065350961,37.946498918295156
2020-11-17T05:52:50Z,36326.8,14.46,352,29.47146466345769,1.9153203421606868,45515.1627393235,0,12.895022105809018,49.99931550102859,45.51636610655164,37.90784907452497
2020-11-17T05:53:00Z,36321,14.46,352,29.466239969168065,1.9153270499549309,45507.93602155959,0,12.895023208787919,49.99931439804969,45.50914106085911,37.901092536458265
2020-11-17T05:53:10Z,36350,14.51,352,29.454395634445486,1.9156494582961396,45491.6138768794,0,12.895025699957742,49.99931190687987,45.492822689530186,37.836821898519844
2020-11-17T05:53:20Z,36350,14.51,352,29.454395634445486,1.9156494582961396,45491.6138768794,0,12.895025699957742,49.99931190687987,45.492822689530186,37.836821898519844
2020-11-17T05:53:30Z,36361.6,14.51,352,29.46483277712439,1.9156360470636644,45506.05102580794,0,12.895023496485683,49.999314110351925,45.507256501104365,37.85030116488682
2020-11-17T05:53:40Z,36347.1,14.52,352,29.444202757078404,1.9157239717031649,45477.5261620415,0,12.89502785009737,49.99930975674024,45.47873822796476,37.81388316748071
2020-11-17T05:53:50Z,36358.7,14.52,352,29.4546370472306,1.9157105589372307,45491.9600836364,0,12.895025647117883,49.999311959719726,45.49316881629665,37.82735509407008
2020-11-17T05:54:00Z,36367.4,14.53,352,29.45487780927912,1.9157716507538387,45492.30538203136,0,12.895025594416662,49.999312012420944,45.49351403490898,37.81789136007099
2020-11-17T05:54:10Z,36382,14.55,352,29.452840411762356,1.9158970441350647,45489.51156876665,0,12.895026020822838,49.99931158601477,45.49072086711017,37.795725961715455
2020-11-17T05:54:20Z,36382,14.56,352,29.44526114404434,1.9159681645405882,45479.03925957471,0,12.895027619160627,49.99930998767698,45.48025097623523,37.77618891110212
2020-11-17T05:54:30Z,36624.7,14.9,352,29.405724357076483,1.9181002640224942,45424.75213548778,0,12.895035904741226,49.99930170209638,45.42597635948165,37.396248569825765
2020-11-17T05:54:40Z,36501.5,14.76,352,29.401194893156234,1.9172504794915246,45418.31687644869,0,12.89503688692362,49.99930071991399,45.41954257986244,37.525324268369005
2020-11-17T05:54:50Z,36501.5,14.73,352,29.423837672925607,1.9170376751206284,45449.60841694398,0,12.895032111047476,49.99930549579013,45.45082692025979,37.58339795664393
2020-11-17T05:55:00Z,36536.7,14.76,352,29.43268199171188,1.9172098523369956,45461.880421010115,0,12.895030238030982,49.999307368806626,45.4630960961742,37.56571970756466
2020-11-17T05:55:10Z,36557.2,14.77,352,29.44346747736583,1.9172571166391346,45476.81305768911,0,12.89502795893503,49.99930964790258,45.47802528820257,37.56988322258819
2020-11-17T05:55:20Z,36533.7,14.77,352,29.422449415803325,1.9172842277706357,45447.73608102878,0,12.895032396813031,49.99930521002458,45.44895501561702,37.54292559677332
2020-11-17T05:55:30Z,36554.2,14.78,352,29.43323372623088,1.9173314802068966,45462.667829645616,0,12.895030117852619,49.99930748898499,45.46388332326241,37.54709135320605
2020-11-17T05:55:40Z,36548.4,14.8,352,29.412958627755973,1.9174799502966233,45434.64142636509,0,12.895034395386697,49.99930321145091,45.43586337555412,37.50178725172763
2020-11-17T05:55:50Z,36568.9,14.81,352,29.42373571793577,1.9175271762907398,45449.56385444467,0,12.895032117848833,49.999305488988774,45.45078236802564,37.50594797808054
2020-11-17T05:56:00Z,36568.9,14.83,352,29.40865603980654,1.9176688966479556,45428.72453376953,0,12.895035298453331,49.99930230838427,45.429947844197486,37.46734802146489
2020-11-17T05:56:10Z,36557.2,14.85,352,29.383145504727246,1.917824079041683,45393.45015054324,0,12.895040682211455,49.99929692462615,45.394681564236755,37.415434619383035
2020-11-17T05:56:20Z,36586.5,14.86,352,29.40176642117949,1.9178611045790561,45419.2279468852,0,12.895036747871355,49.99930085896625,45.420453440891784,37.42964334858071
2020-11-17T05:56:30Z,36595.3,14.87,352,29.402088175862396,1.9179217722612136,45419.68512243863,0,12.895036678094867,49.99930092874274,45.420910511359466,37.420435516390384
2020-11-17T05:56:40Z,36595.3,14.88,352,29.39455935839097,1.917992579228052,45409.279753431416,0,12.895038266215899,49.99929934062171,45.41050753326485,37.40119174587323
2020-11-17T05:56:50Z,36680.6,15,352,29.380321879158437,1.9187431700351798,45389.721885821666,0,12.895041251238428,49.99929635559918,45.390954154779756,37.267996109641516
2020-11-17T05:57:00Z,36689.5,15.03,352,29.365717826522133,1.9189449255134274,45369.54786591942,0,12.895044330301294,49.999293276536314,45.370784758835136,37.22073576751636
2020-11-17T05:57:10Z,36701.3,15.05,352,29.361202985036517,1.9190726221760428,45363.32345289134,0,12.895045280303282,49.999292326534324,45.36456177111334,37.19591218928035
2020-11-17T05:57:20Z,36760.3,15.11,352,29.368610419434923,1.9194283135706574,45373.64535239233,0,12.895043704921797,49.99929390191581,45.37488130669127,37.148204588409925
2020-11-17T05:57:30Z,36713.1,15.1,352,29.33421758876479,1.9194120891368427,45326.034522990034,0,12.8950509715319,49.99928663530571,45.3272813665264,37.113989451656956
2020-11-17T05:57:40Z,36733.7,15.11,352,29.345008944969305,1.9194589423823556,45340.98220605396,0,12.895048690139491,49.99928891669811,45.342225634869784,37.11820459400378
2020-11-17T05:57:50Z,36772.2,15.12,352,29.371674650456395,1.9194851868795495,45377.89757875965,0,12.895043055925099,49.99929455091251,45.37913255870332,37.14258931744633
2020-11-17T05:58:00Z,36778.1,15.13,352,29.36941538882242,1.9195489574511835,45374.78286132646,0,12.895043531309321,49.99929407552828,45.376018555005714,37.130212708428346
2020-11-17T05:58:10Z,36757.4,15.13,352,29.351056749153425,1.9195727859785416,45349.375934156,0,12.895047409045459,49.99929019779215,45.3506174438568,37.10688912223256
2020-11-17T05:58:20Z,36745.6,15.15,352,29.325629456284677,1.9197274714271504,45314.206272848525,0,12.895052776820384,49.999284830017224,45.315455815882245,37.05561542524748
2020-11-17T05:58:30Z,36772.2,15.17,352,29.33424512695171,1.9198378997466823,45326.15492913335,0,12.895050953154895,49.99928665368271,45.32740174517825,37.04759496723611
2020-11-17T05:58:40Z,36763.3,15.17,352,29.326359962762158,1.9198481471079483,45315.24087484168,0,12.895052618914097,49.99928498792351,45.31649018184566,37.03758799455716
2020-11-17T05:58:50Z,36804.7,15.18,352,29.355557643706657,1.919871006514606,45355.663735973976,0,12.895046449368747,49.99929115746886,45.35690380729268,37.06516131530185
2020-11-17T05:59:00Z,36769.2,15.2,352,29.309168515967983,1.9200528694062615,45291.479434735156,0,12.895056245507519,49.99928136133009,45.292734158132546,36.98738469471732
2020-11-17T05:59:10Z,36905.7,15.33,352,29.332811832625424,1.9208113648119423,45324.35763953435,0,12.895051227466494,49.999286379371114,45.32560486591674,36.8946641229425
2020-11-17T05:59:20Z,36881.9,15.32,352,29.31925725311782,1.9207683603564083,45305.584400609485,0,12.89505409273495,49.99928351410266,45.30683590991612,36.88694494422184
2020-11-17T05:59:30Z,36831.4,15.31,352,29.282119346169583,1.9207560768146323,45254.161785731165,0,12.895061941119394,49.999275665718216,45.255424996897084,36.84940161527984
2020-11-17T05:59:40Z,36867.1,15.33,352,29.29873753461976,1.920855748443472,45277.191143657285,0,12.895058426260126,49.99927918057748,45.27844911958285,36.851601996150464
2020-11-17T05:59:50Z,36867.1,15.36,352,29.276399209761106,1.9210667950815912,45246.30031997792,0,12.895063140976804,49.9992744658608,45.247565316285396,36.795205205937584
2020-11-17T06:00:00Z,36881.9,15.36,352,29.28945321646304,1.9210497710199848,45264.37291471403,0,12.895060382644274,49.999277224193335,45.265633805671015,36.81168926531678
2020-11-17T06:00:10Z,36896.8,15.37,352,29.29514949300659,1.9211029649205922,45272.27030883952,0,12.895059177303292,49.999278429534314,45.27352940414635,36.80949498184278
2020-11-17T06:00:20Z,36861.1,15.33,352,29.293441501215895,1.9208626503186725,45269.85953473935,0,12.895059545248056,49.99927806158955,45.27111917829868,36.84490908970285
2020-11-17T06:00:30Z,36742.6,15.17,352,29.308021439119813,1.9198719874715635,45289.85643284296,0,12.895056493218432,49.999281113619176,45.29111152586294,37.01431494675366
2020-11-17T06:00:40Z,36707.2,15.11,352,29.321498793871555,1.9194894712865493,45308.44169490366,0,12.895053656639972,49.999283950197636,45.3096925527216,37.08832106583423
2020-11-17T06:00:50Z,36633.5,15,352,29.338427720917498,1.9187974628033435,45331.74342726973,0,12.895050100209513,49.99928750662809,45.33298896707038,37.214589920651505
2020-11-17T06:01:00Z,36566,14.88,352,29.368424851143693,1.91802638000619,45373.1154332088,0,12.895043785800793,49.999293821036815,45.37435150891259,37.36776992635135
2020-11-17T06:01:10Z,36489.8,14.78,352,29.375655919214104,1.9174058137670742,45383.00197293482,0,12.895042276866159,49.999295329971446,45.38423578286464,37.473263148690336
2020-11-17T06:01:20Z,36382,14.57,352,29.437685023056613,1.9160392756003584,45468.570907343776,0,12.895029216894484,49.999308389943124,45.46978503960451,37.756665209038474
2020-11-17T06:01:30Z,36495.7,14.65,352,29.4791535884846,1.916476477935939,45526.03005311755,0,12.89502044718359,49.99931715965402,45.527230904319346,37.73214891176711
2020-11-17T06:01:40Z,36222.6,14.35,352,29.461099457100786,1.9146569817700991,45500.689708551145,0,12.895024314757547,49.99931329208006,45.50189642359328,38.00252865714841
2020-11-17T06:01:50Z,36202.4,14.32,352,29.465678486854372,1.914466364685679,45506.986308091684,0,12.89502335373808,49.99931425309953,45.50819156706592,38.038035966351934
2020-11-17T06:02:00Z,36208.1,14.32,352,29.470829375058923,1.9144597627742335,45514.110958518526,0,12.895022266337223,49.99931534050038,45.51531456915435,38.04472189247943
2020-11-17T06:02:10Z,36248.6,14.35,352,29.484579282745663,1.914626880243951,45533.166012311834,0,12.895019358056729,49.99931824878088,45.53436521032273,38.03298157204609
2020-11-17T06:02:20Z,36239.9,14.33,352,29.491949708006715,1.9144942893338381,45543.33490507054,0,12.89501780602792,49.99931980080969,45.54453174580209,38.0622672707242
2020-11-17T06:02:30Z,36239.9,14.35,352,29.476722286046588,1.9146369509819736,45522.29896022918,0,12.895021016642213,49.9993165901954,45.523500675481465,38.02279113903065
2020-11-17T06:02:40Z,36222.6,14.37,352,29.445892887189512,1.9147996084437946,45479.67940786324,0,12.895027521457896,49.99931008537971,45.480890976749336,37.96312818514236
2020-11-17T06:02:50Z,36205.3,14.33,352,29.46068881934322,1.9145343529208567,45500.0968975982,0,12.895024405235409,49.9993132016022,45.501303749692326,38.02170078971298
2020-11-17T06:03:00Z,36234.1,14.35,352,29.4714844479458,1.9146436657548973,45515.05424834308,0,12.89502212236747,49.99931548447014,45.51625764067951,38.015997751248584
2020-11-17T06:03:10Z,36237,14.36,352,29.466495079503545,1.914711625296881,45508.16542397431,0,12.895023173775341,49.99931443306227,45.509370410209385,37.99967845614119
2020-11-17T06:03:20Z,36231.2,14.37,352,29.453654941998245,1.9147896489277956,45490.41676290278,0,12.895025882667445,49.99931172417016,45.49162585212973,37.973189937148376
2020-11-17T06:03:30Z,36257.3,14.38,352,29.46960685946067,1.9148307301127754,45512.49436232203,0,12.895022513070463,49.999315093767144,45.51369834704208,37.984027110274305
2020-11-17T06:03:40Z,36257.3,14.4,352,29.45440288367139,1.9149732960384536,45491.48847678994,0,12.89502571909695,49.99931188774066,45.49269731841375,37.94466440726409
2020-11-17T06:03:50Z,36315.2,14.42,352,29.491414740853127,1.9150488291529875,45542.70639356767,0,12.895017901954583,49.99931970488302,45.54390338004554,37.97293601436884
2020-11-17T06:04:00Z,36446,14.62,352,29.457284729810173,1.9163207334696308,45495.74476611958,0,12.895025069480141,49.99931253735747,45.496952624206145,37.733202521257105
2020-11-17T06:04:10Z,36408.2,14.57,352,29.46122554970292,1.9160089971123178,45501.13489408266,0,12.895024246811039,49.99931336002657,45.50234150619853,37.787018604350905
2020-11-17T06:04:20Z,36408.2,14.6,352,29.43849763198365,1.9162222689462824,45469.731693058035,0,12.895029039729387,49.99930856710822,45.47094555755323,37.72847922565315
2020-11-17T06:04:30Z,36405.3,14.61,352,29.428324906403887,1.9162966923226281,45455.67068934889,0,12.895031185792224,49.99930642104538,45.45688779588988,37.70563995169204
2020-11-17T06:04:40Z,36414,14.62,352,29.428566219960725,1.9163577006865873,45456.01672198467,0,12.895031132978941,49.99930647385867,45.457233748779935,37.696221736881895
2020-11-17T06:04:50Z,36419.8,14.63,352,29.42620504488521,1.9164220511346002,45452.76229589367,0,12.895031629686219,49.99930597715139,45.45398007261703,37.683457103606095
2020-11-17T06:05:00Z,36399.4,14.66,352,29.385238103679004,1.9166587336005168,45396.11643873354,0,12.895040275268814,49.99929733156879,45.39734724063983,37.601612734422595
2020-11-17T06:05:10Z,36440.2,14.67,352,29.414256139614235,1.9166825940110876,45436.279451878676,0,12.895034145382803,49.99930346145481,45.43750102412215,37.62923479765202
2020-11-17T06:05:20Z,36446,14.67,352,29.419454874914027,1.9166758934615251,45443.47209207078,0,12.895033047604995,49.99930455923261,45.444692008607774,37.63592024691586
2020-11-17T06:05:30Z,36466.5,14.67,352,29.437830726583215,1.9166522164587578,45468.894290317425,0,12.895029167538109,49.9993084392995,45.470108347983654,37.659551314900845
2020-11-17T06:05:40Z,36478.2,14.7,352,29.42563627689409,1.9168516847868402,45452.06043880267,0,12.895031736807265,49.99930587003034,45.45327837723443,37.61477019419897
2020-11-17T06:05:50Z,36460.6,14.71,352,29.40232081962714,1.9169429856418005,45419.814308726636,0,12.895036658377789,49.99930094845982,45.421039667952265,37.5751271509955
2020-11-17T06:06:00Z,36472.3,14.72,352,29.405247853267863,1.9170004367587359,45423.87633065679,0,12.895036038411073,49.99930156842653,45.42510075603196,37.56920651751532
2020-11-17T06:06:10Z,36489.8,14.73,352,29.413364642163423,1.91705118277874,45435.11871751954,0,12.895034322540061,49.99930328429755,45.436340556877965,37.569951225507864
2020-11-17T06:06:20Z,36698.3,14.95,352,29.433675365945458,1.9183692463379858,45463.48254865219,0,12.895029993506006,49.9993076133316,45.4646978544142,37.383944105324964
2020-11-17T06:06:30Z,36580.6,14.9,352,29.36640561949809,1.9181511226845713,45370.344997559085,0,12.895044208638957,49.99929339819865,45.37158170789641,37.34599261285943
2020-11-17T06:06:40Z,36571.8,14.88,352,29.373597981167016,1.9180196875735536,45380.27425648409,0,12.895042693184298,49.99929491365331,45.38150869170618,37.37438548611605
2020-11-17T06:06:50Z,36601.2,14.91,352,29.37725044685903,1.918198138762955,45385.36447599082,0,12.895041916288768,49.99929569054884,45.38659774424971,37.3502588008974
2020-11-17T06:07:00Z,36610,14.91,352,29.385094422319085,1.918187990094711,45396.218804110904,0,12.895040259645283,49.999297347192325,45.397449582526846,37.360282051385454
2020-11-17T06:07:10Z,36610,14.93,352,29.37005797920206,1.9183295178246342,45375.43519819007,0,12.89504343174631,49.9992941750913,45.37667074239994,37.32189445035107
2020-11-17T06:07:20Z,36636.4,14.95,352,29.378543194397103,1.9184405654225853,45387.201097514706,0,12.895041635974128,49.99929597086348,45.38843394461253,37.31356787455782
2020-11-17T06:07:30Z,36610,14.98,352,29.33252120265342,1.9186831731328726,45323.544527638165,0,12.89505135156782,49.99928625526979,45.324791939643916,37.22615338460965
2020-11-17T06:07:40Z,36642.3,15,352,29.34625445515058,1.9187873152613808,45342.575959173846,0,12.895048446892678,49.99928915994493,45.34381902368821,37.22456725673815
2020-11-17T06:07:50Z,36630.6,15.02,352,29.320858388335935,1.9189421635974238,45307.448933544925,0,12.895053808160327,49.99928379867728,45.30870001773657,37.17312380899937
2020-11-17T06:08:00Z,36660,15.02,352,29.3469940479103,1.9189082625810732,45343.623287498,0,12.895048287044032,49.999289319793576,45.3448661125904,37.20642325678994
2020-11-17T06:08:10Z,36651.2,15.02,352,29.3391707937764,1.9189184078526325,45332.79561043279,0,12.895049939619899,49.99928766721771,45.334040909889104,37.196455597063974
2020-11-17T06:08:20Z,36654.1,15.05,352,29.319270644998973,1.9191270240382283,45305.286704645085,0,12.895054138170842,49.99928346866677,45.30653828182134,37.14252811877452
2020-11-17T06:08:30Z,36674.7,15.06,352,29.330079308695005,1.9191739080697503,45320.25947307504,0,12.895051852949775,49.99928575388783,45.32150763490724,37.14676852555867
2020-11-17T06:08:40Z,36665.9,15.07,352,29.3147774936111,1.919254677102055,45299.0908547512,0,12.895055083813379,49.99928252302423,45.300343844145054,37.11778215893308
2020-11-17T06:08:50Z,36804.7,15.27,352,29.288339303413803,1.9205051956002388,45262.726410495154,0,12.895060633942233,49.99927697289537,45.26398767569266,36.894922870116396
2020-11-17T06:09:00Z,36745.6,15.2,352,29.28827665210926,1.9200800518752332,45262.55800226559,0,12.895060659645564,49.999276947192044,45.26381930573876,36.96089236567405
2020-11-17T06:09:10Z,36775.1,15.23,352,29.2919967849983,1.9202575057416267,45267.74320047827,0,12.895059868253895,49.999277738583714,45.26900332525049,36.937276019709344
2020-11-17T06:09:20Z,36781.1,15.25,352,29.2823872261249,1.9203915021789157,45254.462880204555,0,12.895061895164805,49.9992757116728,45.255726022979275,36.90623681248226
2020-11-17T06:09:30Z,36825.5,15.26,352,29.31418476195301,1.920410828348068,45298.49322596142,0,12.895055175026563,49.99928243181105,45.29974635153917,36.93706914696032
2020-11-17T06:09:40Z,36819.6,15.26,352,29.308968476041677,1.9204176178947323,45291.27256729536,0,12.895056277080695,49.99928132975691,45.29252733780718,36.93046487988713
2020-11-17T06:09:50Z,36819.6,15.27,352,29.30150866562534,1.920488044866111,45280.957626090974,0,12.89505785140017,49.999279755437435,45.28221474495584,36.91159190315979
2020-11-17T06:10:00Z,36840.3,15.31,352,29.28997826361224,1.9207458347443713,45265.04187881713,0,12.895060280543527,49.99927732629408,45.266302617709854,36.85933853265463
2020-11-17T06:10:10Z,36858.2,15.31,352,29.30578527938546,1.9207252406641506,45286.92426058763,0,12.89505694074167,49.99928066609594,45.288180021270904,36.87932525416532
2020-11-17T06:10:20Z,36858.2,15.33,352,29.290881798962772,1.9208659865012887,45266.31592093907,0,12.895060086092654,49.999277520744954,45.26757637020505,36.84167425131373
2020-11-17T06:10:30Z,36852.2,15.33,352,29.28558596097657,1.9208728895196274,45258.98430033716,0,12.895061205082367,49.99927640175524,45.26024641592796,36.83498161959865
2020-11-17T06:10:40Z,36873,15.33,352,29.303945429262974,1.9208489623511111,45284.4005514152,0,12.895057325923167,49.99928028091444,45.28565688664042,36.85818353476735
2020-11-17T06:10:50Z,36861.1,15.33,352,29.293441501215895,1.9208626503186725,45269.85953473935,0,12.895059545248056,49.99927806158955,45.27111917829868,36.84490908970285
2020-11-17T06:11:00Z,36849.3,15.35,352,29.26813917861482,1.9210169355966507,45234.85257501719,0,12.895064888190626,49.99927271864698,45.23612016900211,36.79415713220332
2020-11-17T06:11:10Z,36745.6,15.23,352,29.26590187457984,1.9202914874378976,45231.61547845075,0,12.895065382252984,49.99927222458462,45.23288380659396,36.90421222226117
2020-11-17T06:11:20Z,36769.2,15.25,352,29.27186559530639,1.920405207732353,45239.89582513646,0,12.895064118463807,49.9992734883738,45.24116227499248,36.892912278028575
2020-11-17T06:11:30Z,36665.9,15.1,352,29.29233745567212,1.9194664938109927,45268.06236621859,0,12.895059819541176,49.99927778729643,45.269322418423506,37.06074261723352
2020-11-17T06:11:40Z,36586.5,15,352,29.296630704351752,1.9188516884467763,45273.887558398186,0,12.89505893047033,49.999278676367275,45.2751462858604,37.16130880302759
2020-11-17T06:11:50Z,36501.5,14.83,352,29.348471016858866,1.917746695348646,45345.44072800486,0,12.895048009656898,49.999289597180706,45.34668313758286,37.3902796656932
2020-11-17T06:12:00Z,36399.4,14.66,352,29.385238103679004,1.9166587336005168,45396.11643873354,0,12.895040275268814,49.99929733156879,45.39734724063983,37.601612734422595
2020-11-17T06:12:10Z,36306.5,14.56,352,29.377421652083395,1.9160554979163946,45385.178337936544,0,12.895041944698118,49.99929566213949,45.38641164887621,37.68869476278571
2020-11-17T06:12:20Z,36208.1,14.42,352,29.394862351878125,1.915172812517287,45409.139835600894,0,12.895038287570879,49.999299319266726,45.410367647572066,37.84794435326091
2020-11-17T06:12:30Z,36141.9,14.27,352,29.449038282033666,1.9141795851449637,45483.90636660263,0,12.895026876317674,49.99931073051993,45.485116959551306,38.06577130165053
2020-11-17T06:12:40Z,36095.9,14.22,352,29.445478964414967,1.9138757909686774,45478.92028958855,0,12.895027637318439,49.99930996951917,45.48013203371183,38.1105766927715
2020-11-17T06:12:50Z,36121.7,14.21,352,29.476470589181872,1.9137744144571158,45521.776581723076,0,12.89502109637031,49.999316510467295,45.52297841793007,38.16082085364842
2020-11-17T06:13:00Z,36121.7,14.21,352,29.476470589181872,1.9137744144571158,45521.776581723076,0,12.89502109637031,49.999316510467295,45.52297841793007,38.16082085364842
2020-11-17T06:13:10Z,36130.4,14.21,352,29.48435254540743,1.9137643288471715,45532.67816818976,0,12.895019432514014,49.99931817432359,45.53387747924641,38.171081845328686
2020-11-17T06:13:20Z,36141.9,14.2,352,29.502405028273486,1.9136795364114363,45557.63259655729,0,12.895015623840575,49.99932198299703,45.558826120023966,38.20450598724449
2020-11-17T06:13:30Z,36110.3,14.2,352,29.473768794931733,1.913716166978288,45518.02711238392,0,12.89502166863364,49.999315938203964,45.51922981663413,38.16721626974429
2020-11-17T06:13:40Z,36213.9,14.33,352,29.468458441878013,1.9145243923977975,45510.84394479264,0,12.895022764965692,49.999314841871914,45.512048311378926,38.03178316411901
2020-11-17T06:13:50Z,36225.5,14.36,352,29.456112680443578,1.9147249413456116,45493.804119556946,0,12.895025365671618,49.99931224116599,45.49501242612231,37.98621634552557
2020-11-17T06:14:00Z,36234.1,14.37,352,29.45627244237217,1.9147862908615727,45494.03749474695,0,12.895025330052695,49.99931227678491,45.49524574738314,37.97658294624888
2020-11-17T06:14:10Z,36297.8,14.46,352,29.445342464233207,1.915353888669322,45479.02906774027,0,12.895027620716156,49.99930998612145,45.48024078675346,37.8740682412071
2020-11-17T06:14:20Z,36265.9,14.46,352,29.41661171892889,1.9153908115865987,45439.28178978022,0,12.895033687150523,49.99930391968709,45.44050267100539,37.836914686488015
2020-11-17T06:14:30Z,36280.4,14.46,352,29.429670671457732,1.915374025617408,45457.34876540092,0,12.895030929675611,49.999306677162,45.4585654851988,37.8538019695732
2020-11-17T06:14:40Z,36297.8,14.47,352,29.437754622832085,1.9154250988368668,45468.544585688185,0,12.89502922091183,49.99930838592578,45.46975872402044,37.85446266031306
2020-11-17T06:14:50Z,36341.3,14.48,352,29.469333950243055,1.9154459810799527,45512.240191890916,0,12.895022551863265,49.99931505497434,45.51344423542271,37.88548966077065
2020-11-17T06:15:00Z,36350,14.48,352,29.477167611333922,1.9154359224464599,45523.07536058985,0,12.895020898143988,49.99931670869362,45.52427689606138,37.89561474585443
2020-11-17T06:15:10Z,36309.4,14.51,352,29.417869635075256,1.9156964212878094,45441.08359653664,0,12.895033412149491,49.999304194688115,45.44230406298665,37.78965029187087
2020-11-17T06:15:20Z,36315.2,14.51,352,29.423087254006397,1.9156897100345187,45448.30223271034,0,12.895032310404043,49.99930529643356,45.44952103689772,37.79638853801549
2020-11-17T06:15:30Z,36355.8,14.52,352,29.452028427093044,1.9157139118469482,45488.351606316864,0,12.895026197862284,49.99931140897532,45.489561172613456,37.82398704312562
2020-11-17T06:15:40Z,36329.7,14.53,352,29.42097583921441,1.9158152484370046,45445.40560848359,0,12.895032752501757,49.99930485433585,45.44662507979054,37.77413173515639
2020-11-17T06:15:50Z,36367.4,14.53,352,29.45487780927912,1.9157716507538387,45492.30538203136,0,12.895025594416662,49.999312012420944,45.49351403490898,37.81789136007099
2020-11-17T06:16:00Z,36504.5,14.73,352,29.42652314796384,1.917034212105747,45453.32371925751,0,12.895031543998893,49.99930606283871,45.45454136662268,37.5868459554944
2020-11-17T06:16:10Z,36524.9,14.73,352,29.444785271578283,1.9170106688792339,45478.58771839997,0,12.895027688077167,49.99930991876044,45.479799539292024,37.610293636598065
2020-11-17T06:16:20Z,36501.5,14.73,352,29.423837672925607,1.9170376751206284,45449.60841694398,0,12.895032111047476,49.99930549579013,45.45082692025979,37.58339795664393
2020-11-17T06:16:30Z,36527.9,14.78,352,29.40971793630338,1.917361825884874,45430.133599440145,0,12.89503508339447,49.99930252344314,45.431356585751026,37.51693832050127
2020-11-17T06:16:40Z,36536.7,14.78,352,29.41758604983557,1.9173516705008118,45441.01959574467,0,12.895033421917622,49.999304184919986,45.44224007692854,37.52702713404675
2020-11-17T06:16:50Z,36504.5,14.76,352,29.40387827210386,1.9172470158844832,45422.02968995702,0,12.89503632025489,49.999301286582714,45.42325453990472,37.52876680129478
2020-11-17T06:17:00Z,36542.5,14.78,352,29.42277201011485,1.9173449781126424,45448.19444697036,0,12.895032326854858,49.99930527998275,45.44941327598428,37.533676807052935
2020-11-17T06:17:10Z,36516.2,14.8,352,29.384183457959598,1.917517113987084,45394.826355078076,0,12.895040472168029,49.999297134669575,45.39605745301225,37.46491035952261
2020-11-17T06:17:20Z,36563,14.82,352,29.410923849988805,1.9176048470485616,45431.8502254321,0,12.895034821394166,49.99930278544344,45.43307281683593,37.4798905542062
2020-11-17T06:17:30Z,36554.2,14.82,352,29.403063053571298,1.9176149996434215,45420.973997458765,0,12.895036481380119,49.999301125457485,45.422199090102026,37.46982179803057
2020-11-17T06:17:40Z,36536.7,14.83,352,29.37990084412217,1.9177060521221585,45388.93626089409,0,12.895041371144552,49.99929623569305,45.39016871004551,37.43052597925081
2020-11-17T06:17:50Z,36557.2,14.85,352,29.383145504727246,1.917824079041683,45393.45015054324,0,12.895040682211455,49.99929692462615,45.394681564236755,37.415434619383035
2020-11-17T06:18:00Z,36580.6,14.85,352,29.404032682100453,1.9177970830874016,45422.35162564521,0,12.895036271119407,49.9993013357182,45.42357640157873,37.44216726974568
2020-11-17T06:18:10Z,36595.3,14.86,352,29.40962010832548,1.9178509559311314,45430.0944090257,0,12.895035089375913,49.99930251746169,45.43131740435171,37.439692382536144
2020-11-17T06:18:20Z,36568.9,14.88,352,29.371011400503143,1.9180230336977258,45376.69484582545,0,12.895043239492395,49.999294367345215,45.37793010139354,37.371077683802
2020-11-17T06:18:30Z,36642.3,15,352,29.34625445515058,1.9187873152613808,45342.575959173846,0,12.895048446892678,49.99928915994493,45.34381902368821,37.22456725673815
2020-11-17T06:18:40Z,36713.1,15.07,352,29.356690173152405,1.9192002813521973,45357.10167622412,0,12.895046229902897,49.999291376934714,45.35834141851178,37.17111303325473
2020-11-17T06:18:50Z,36730.8,15.11,352,29.342436009712298,1.919462282540268,45337.42117670229,0,12.89504923364214,49.99928837319547,45.33866541935028,37.1149341419177
2020-11-17T06:19:00Z,36727.8,15.08,352,29.362247834956793,1.9192539612160042,45364.804881729884,0,12.895045054199981,49.99929255263763,45.36604286078253,37.16866198783056
