date,TempInSitu,E_Conductivity,Serial,SalinityInSitu,a,Sp_Conductance,AbsPressure_bar,at,bt,Sp_Cond_mS.cm,SalinityInSitu_2pCal
2020-11-17T03:36:10Z,14.97,28647.1,352,22.372623769911534,1.9284586783545135,35516.94372254151,0,12.897180635287642,49.998194582862446,35.5191449032345,28.37138289010786
2020-11-17T03:36:20Z,15.01,28660.7,352,22.36150363289804,1.928723936926307,35501.019429252716,0,12.897182620365339,49.99819259778475,35.503221478879304,28.328308236035955
2020-11-17T03:36:30Z,15,28676.7,352,22.38094851051086,1.928632126068845,35528.922046311134,0,12.897179142103427,49.99819607604666,35.53112257114259,28.36024486228772
2020-11-17T03:36:40Z,15.01,28660.7,352,22.36150363289804,1.928723936926307,35501.019429252716,0,12.897182620365339,49.99819259778475,35.503221478879304,28.328308236035955
2020-11-17T03:36:50Z,15.02,28660.7,352,22.355806520657893,1.9287946980036632,35492.85050219364,0,12.897183638680854,49.998191579469236,35.49505299624782,28.313846938259985
2020-11-17T03:37:00Z,15.03,28660.7,352,22.35011175624801,1.9288654487614523,35484.684666718764,0,12.89718465661098,49.998190561539104,35.48688760413603,28.299395346709208
2020-11-17T03:37:10Z,15.03,28647.1,352,22.338437939623837,1.9288833344650285,35467.924872752454,0,12.897186745839846,49.99818847231024,35.470128717333736,28.28457367301363
2020-11-17T03:37:20Z,15.06,28710.9,352,22.376104796463473,1.929011655757164,35522.02696219095,0,12.897180001625257,49.99819521652483,35.52422786479158,28.310731905910544
2020-11-17T03:37:30Z,15.07,28710.9,352,22.37040836553485,1.929082367219349,35513.85962768779,0,12.897181019742249,49.99819419840784,35.51606097693526,28.296290829030468
2020-11-17T03:37:40Z,15.08,28710.9,352,22.36471428067213,1.9291530683635203,35505.69538212877,0,12.897182037474181,49.998193180675905,35.50789717695821,28.28185943807955
2020-11-17T03:37:50Z,15.1,28759,352,22.394561929162112,1.9292312683575283,35548.55747370421,0,12.89717669440617,49.998198523743916,35.55075691924569,28.305277908696727
2020-11-17T03:38:00Z,15.1,28759,352,22.394561929162112,1.9292312683575283,35548.55747370421,0,12.89717669440617,49.998198523743916,35.55075691924569,28.305277908696727
2020-11-17T03:38:10Z,15.17,28759,352,22.35472777790655,1.9297257562509502,35491.44459260328,0,12.897183813937596,49.99819140421249,35.493647163055016,28.204475205002932
2020-11-17T03:38:20Z,15.26,28742.9,352,22.289936051123185,1.9303819130190276,35398.49703443185,0,12.89719540051927,49.99817981763082,35.400704596752824,28.058216965694843
2020-11-17T03:38:30Z,15.28,28823.1,352,22.347067078019748,1.9304177148822965,35480.549796970365,0,12.897185172052236,49.998190046097854,35.48275295854814,28.116031640801815
2020-11-17T03:38:40Z,15.3,28823.1,352,22.335730240267985,1.9305586823253147,35464.291991156606,0,12.897187198704668,49.99818801944542,35.4664960318785,28.087457211620467
2020-11-17T03:38:50Z,15.32,28742.9,352,22.256030484036202,1.9308047959844046,35349.85526381442,0,12.897201464065843,49.99817375408424,35.352065392226386,27.972760248007933
2020-11-17T03:39:00Z,15.32,28742.9,352,22.256030484036202,1.9308047959844046,35349.85526381442,0,12.897201464065843,49.99817375408424,35.352065392226386,27.972760248007933
2020-11-17T03:39:10Z,15.32,28823.1,352,22.324402711626224,1.930699608486347,35448.046445294225,0,12.897189223828809,49.998185994321275,35.45025136094913,28.058920974114702
2020-11-17T03:39:20Z,15.33,28665.3,352,22.184272767192642,1.9309771272574192,35246.770413055216,0,12.89721431433395,49.998160903816135,35.24898587459818,27.87525825104118
2020-11-17T03:39:30Z,15.35,28742.9,352,22.239109004927602,1.9310160980476598,35325.575627766695,0,12.897204490697112,49.99817072745297,35.32778702515108,27.93016027034658
2020-11-17T03:39:40Z,15.36,28809.4,352,22.290106151963126,1.9309992947853216,35398.833882604486,0,12.897195358528721,49.99817985962137,35.40104142704421,27.987272475926883
2020-11-17T03:39:50Z,15.36,28729.2,352,22.22180802818168,1.9311044894378897,35300.72998142527,0,12.897207587885637,49.998167630264454,35.302942669163016,27.901294639922796
2020-11-17T03:40:00Z,15.37,28729.2,352,22.216177455360096,1.9311748919042202,35292.64965670207,0,12.897208595156233,49.99816662299386,35.29486276230202,27.887130635950026
2020-11-17T03:40:10Z,15.31,28729.2,352,22.249995588216514,1.9307523221529261,35341.177333861786,0,12.89720254583223,49.99817267231786,35.343387916734535,27.97225680136671
2020-11-17T03:40:20Z,15.08,28679,352,22.3373622683416,1.9291949900460648,35466.428243714065,0,12.897186932405422,49.99818828574467,35.468632169120376,28.247176649910504
2020-11-17T03:40:30Z,15.05,28679,352,22.354430505030425,1.928982859438699,35490.9038458758,0,12.897183881345565,49.998191336804524,35.493106445704804,28.290446066867272
2020-11-17T03:40:40Z,15.03,28742.9,352,22.420685177245158,1.9287574192304902,35585.981581862754,0,12.897172029221908,49.99820318892818,35.58817895598457,28.38900036050661
2020-11-17T03:40:50Z,14.78,28488.1,352,22.344132636410396,1.9273210034275343,35475.85803676697,0,12.897185756913892,49.998189461236194,35.478061452417265,28.473132715147287
2020-11-17T03:41:00Z,14.62,28567.5,352,22.504701726714096,1.9260789973373118,35706.11681343142,0,12.897157053501193,49.9982181646489,35.70830741089374,28.79621941432415
2020-11-17T03:41:10Z,14.47,28454.2,352,22.492919029070812,1.9251599203185867,35689.063354509446,0,12.897159179337509,49.99821603881258,35.69125492574561,28.892271897971515
2020-11-17T03:41:20Z,14.33,28391,352,22.518902512898293,1.9242440615796348,35726.1880935849,0,12.897154551471754,49.998220666678336,35.728377539945036,29.030256248659764
2020-11-17T03:41:30Z,14.25,28343.8,352,22.52409416884505,1.9237345481074735,35733.550568727755,0,12.897153633686273,49.99822158446381,35.73573959148751,29.09697607452389
2020-11-17T03:41:40Z,14.26,28470,352,22.628662334639753,1.9236391456932505,35883.48692660533,0,12.897134943040813,49.998240275109275,35.885667164291426,29.224926699342696
2020-11-17T03:41:50Z,14.3,28470,352,22.605342801905035,1.923925191853249,35850.10179526156,0,12.897139104737564,49.998236113412524,35.852284015195835,29.16459108928722
2020-11-17T03:42:00Z,14.32,28470,352,22.593697579425395,1.9240681531523611,35833.42834639326,0,12.897141183202892,49.998234034947195,35.835611550708165,29.134484647053124
2020-11-17T03:42:10Z,14.32,28470,352,22.593697579425395,1.9240681531523611,35833.42834639326,0,12.897141183202892,49.998234034947195,35.835611550708165,29.134484647053124
2020-11-17T03:42:20Z,14.31,28391,352,22.530507091372538,1.9241011266444668,35742.81036242354,0,12.897152479386385,49.9982227387637,35.744998851386335,29.06024887699154
2020-11-17T03:42:30Z,14.33,28314.5,352,22.45213322756031,1.924345315543956,35630.407711874104,0,12.897166491185256,49.99820872696483,35.632602602581166,28.943921760540203
2020-11-17T03:42:40Z,14.35,28454.2,352,22.5624578196033,1.9243033956216475,35788.66950370624,0,12.897146762714572,49.998228455435516,35.790855332053965,29.071579243471138
2020-11-17T03:42:50Z,14.35,28454.2,352,22.5624578196033,1.9243033956216475,35788.66950370624,0,12.897146762714572,49.998228455435516,35.790855332053965,29.071579243471138
2020-11-17T03:43:00Z,14.65,28504,352,22.43239020824219,1.926376191783376,35602.40528102061,0,12.897169981889677,49.99820523626041,35.60460174015015,28.681332154124117
2020-11-17T03:43:10Z,14.61,28504,352,22.45540377552008,1.926091583197572,35635.38608790102,0,12.897165870594877,49.99820934755521,35.63758069866483,28.740333663902106
2020-11-17T03:43:20Z,14.57,28517.6,352,22.49026069097796,1.9257888627978617,35685.351867961355,0,12.897159642001002,49.998215576149086,35.68754365061018,28.814663947886626
2020-11-17T03:43:30Z,14.57,28517.6,352,22.49026069097796,1.9257888627978617,35685.351867961355,0,12.897159642001002,49.998215576149086,35.68754365061018,28.814663947886626
2020-11-17T03:43:40Z,14.56,28517.6,352,22.496032652388646,1.9257176431208716,35693.621310112394,0,12.89715861115556,49.99821660699453,35.69581262146629,28.829487140927505
2020-11-17T03:43:50Z,14.56,28533.4,352,22.509751962624975,1.9256967969994334,35713.29985816165,0,12.897156158083002,49.998219060067086,35.71549004429331,28.84712060108056
2020-11-17T03:44:00Z,14.58,28454.2,352,22.429478713538348,1.9259437640235584,35598.157065211526,0,12.897170511460333,49.998204706689755,35.60035376136396,28.729181318171108
2020-11-17T03:44:10Z,14.61,28440.7,352,22.400524121477975,1.9261751522418238,35556.63510012509,0,12.897175687471936,49.99819953067815,35.55883410016382,28.66989058251211
2020-11-17T03:44:20Z,14.61,28517.6,352,22.467196755304673,1.9260736384208412,35652.30555470851,0,12.897163761461643,49.998211456688445,35.65449921156999,28.755471241013606
2020-11-17T03:44:30Z,14.63,28581.1,352,22.51072326588044,1.926132229854948,35714.76378368027,0,12.897155975594156,49.99821924255593,35.71695388589649,28.796553867039854
2020-11-17T03:44:40Z,14.63,28504,352,22.4438922253389,1.9262339081151245,35618.88941191561,0,12.897167927024194,49.998207291125894,35.62108494904108,28.710812989302795
2020-11-17T03:44:50Z,14.65,28581.1,352,22.499186747536744,1.9262745193579405,35698.23643422963,0,12.897158035847141,49.998217182302945,35.70042748215719,28.76698381824736
2020-11-17T03:45:00Z,14.66,28504,352,22.426642771376805,1.9264473181476873,35594.1679160593,0,12.897171008736468,49.99820420941362,35.5963648345596,28.66660665578767
2020-11-17T03:45:10Z,14.67,28504,352,22.420897713915803,1.9265184341980848,35585.93368266528,0,12.897172035192886,49.9982031829572,35.58813105945033,28.651891092686725
2020-11-17T03:45:20Z,14.86,28631.1,352,22.42172489174139,1.9277002345819583,35587.30865223782,0,12.897171863793039,49.998203354357045,35.5895059525609,28.513854959357364
2020-11-17T03:45:30Z,14.81,28567.5,352,22.395501846032175,1.9274292686894914,35549.62575691596,0,12.897176561236984,49.998198656913104,35.55182514358907,28.516868521447858
2020-11-17T03:45:40Z,14.86,28631.1,352,22.42172489174139,1.9277002345819583,35587.30865223782,0,12.897171863793039,49.998203354357045,35.5895059525609,28.513854959357364
2020-11-17T03:45:50Z,14.88,28615.2,352,22.396576586964063,1.9278629826650182,35551.23684667094,0,12.897176360403058,49.99819885774703,35.553436144535006,28.467222065545005
2020-11-17T03:46:00Z,14.88,28710.9,352,22.47904317524665,1.927737085641648,35669.568950558074,0,12.897161609455178,49.99821360869491,35.6717616301616,28.572336677884643
2020-11-17T03:46:10Z,14.9,28615.2,352,22.385143614212527,1.928004759196483,35534.8467112343,0,12.89717840355133,49.99819681459876,35.53704691095372,28.43810724255172
2020-11-17T03:46:20Z,14.92,28695,352,22.442412111302733,1.9280415148235197,35617.05251272185,0,12.897168156006892,49.998207062143194,35.61924815277107,28.496497032226575
2020-11-17T03:46:30Z,14.93,28631.1,352,22.381693077482538,1.9281964206639761,35529.92312999657,0,12.897179017311146,49.99819620083894,35.53212359992734,28.411923937781406
2020-11-17T03:46:40Z,14.96,28695,352,22.41952272068573,1.9283248739590926,35584.24583006007,0,12.897172245595854,49.99820297255423,35.586443300671775,28.438281796785297
2020-11-17T03:46:50Z,14.96,28615.2,352,22.350901269116026,1.9284298411624596,35485.75078783333,0,12.897184523711315,49.998190694438776,35.48795366741653,28.35099734428069
2020-11-17T03:47:00Z,14.96,28615.2,352,22.350901269116026,1.9284298411624596,35485.75078783333,0,12.897184523711315,49.998190694438776,35.48795366741653,28.35099734428069
2020-11-17T03:47:10Z,14.97,28759,352,22.46884503068082,1.928311592801676,35655.026245152636,0,12.89716342230801,49.99821179584208,35.65721974826529,28.493743495441517
2020-11-17T03:47:20Z,14.98,28679,352,22.394338549162274,1.9284875268593469,35548.121764496005,0,12.897176748720456,49.99819846942963,35.55032123404309,28.39174754256818
2020-11-17T03:47:30Z,15,28679,352,22.382924497035,1.928629102041264,35531.75831289449,0,12.897178788542396,49.99819642960769,35.53395868214657,28.362755657227204
2020-11-17T03:47:40Z,15.2,28729.2,352,22.3122123903682,1.929976645308342,35430.43054072898,0,12.89719141977802,49.99818379837207,35.43263640111183,28.1292113247734
2020-11-17T03:47:50Z,15.25,28729.2,352,22.283897155449363,1.9303293805775141,35389.8149600896,0,12.897196482802283,49.99817873534781,35.392022982763635,28.05772512999271
2020-11-17T03:48:00Z,15.18,28729.2,352,22.323554795082842,1.929835478935817,35446.69825837647,0,12.897189391890006,49.998185826260084,35.44890324648102,28.157872880356326
2020-11-17T03:48:10Z,15.18,28742.9,352,22.33527372534027,1.9298174908880785,35463.524318752345,0,12.897187294400554,49.99818792374953,35.465728400898456,28.17269427268481
2020-11-17T03:48:20Z,15.21,28729.2,352,22.306544685676496,1.9300472130102682,35422.301288967734,0,12.897192433147723,49.99818278500236,35.42450758391003,28.114894936445726
2020-11-17T03:48:30Z,15.21,28742.9,352,22.31825461872434,1.9300292266080588,35439.116064435606,0,12.897190337065018,49.99818488108507,35.441321459541435,28.1296934135312
2020-11-17T03:48:40Z,15.22,28742.9,352,22.312586247535727,1.9300997845371406,35430.98612311563,0,12.897191350520679,49.99818386762941,35.433191953766695,28.1153789797884
2020-11-17T03:48:50Z,15.23,28679,352,22.252336563859053,1.930254249463585,35344.465773311356,0,12.8972021359046,49.998173082245486,35.34667618408854,28.03213016808542
2020-11-17T03:49:00Z,15.26,28742.9,352,22.289936051123185,1.9303819130190276,35398.49703443185,0,12.89719540051927,49.99817981763082,35.400704596752824,28.058216965694843
2020-11-17T03:49:10Z,15.26,28742.9,352,22.289936051123185,1.9303819130190276,35398.49703443185,0,12.89719540051927,49.99817981763082,35.400704596752824,28.058216965694843
2020-11-17T03:49:20Z,15.27,28759,352,22.298020455097262,1.930431290356495,35410.11629940457,0,12.897193952094316,49.998181266055774,35.41232324404763,28.061288833297723
2020-11-17T03:49:30Z,15.28,28742.9,352,22.278624908411373,1.9305229153124028,35382.27087473149,0,12.897197423226785,49.9981777949233,35.38447929659599,28.029693281718018
2020-11-17T03:49:40Z,15.3,28742.9,352,22.267323056040727,1.930663876302164,35366.056955240616,0,12.897199444408471,49.998175773741615,35.3682662324659,28.001207729908305
2020-11-17T03:49:50Z,15.31,28809.4,352,22.31838100727011,1.930647111158168,35439.39077388174,0,12.897190302820508,49.99818491532958,35.44159615425506,28.058456126685588
2020-11-17T03:50:00Z,15.31,28742.9,352,22.26167561061563,1.9307343413069675,35357.954581777885,0,12.897200454427603,49.99817476372249,35.36016428511773,27.986979234105828
2020-11-17T03:50:10Z,15.6,28922,352,22.25053796918152,1.93253879970062,35342.219845113774,0,12.897202415875704,49.99817280227438,35.34443037344399,27.76816848249224
2020-11-17T03:50:20Z,15.46,28793.3,352,22.220052396971347,1.9317239891920734,35298.29883964956,0,12.897207890944946,49.998167327205145,35.30051165320253,27.828442317982173
2020-11-17T03:50:30Z,15.46,28857.6,352,22.27468457915593,1.9316397423602798,35376.77696848992,0,12.897198108081714,49.998177110068376,35.37898568057965,27.897040074352795
2020-11-17T03:50:40Z,15.31,28729.2,352,22.249995588216514,1.9307523221529261,35341.177333861786,0,12.89720254583223,49.99817267231786,35.343387916734535,27.97225680136671
2020-11-17T03:50:50Z,15.11,28729.2,352,22.36332679440439,1.9293410715132622,35503.73217892799,0,12.89718228220158,49.99819293594851,35.50593408077003,28.25849132950618
2020-11-17T03:51:00Z,15.08,28729.2,352,22.38040705190799,1.9291290278295579,35528.2215266606,0,12.89717922942824,49.99819598872185,35.530422089901414,28.30175828333455
2020-11-17T03:51:10Z,14.97,28665.3,352,22.38827033530736,1.9284347395530526,35539.40245774376,0,12.89717783564476,49.99819738250533,35.5416024071488,28.39127967461151
2020-11-17T03:51:20Z,14.82,28601.6,352,22.419197666039352,1.9274553140349926,35583.64270954292,0,12.897172320779164,49.99820289737092,35.58584021367241,28.539821560239847
2020-11-17T03:51:30Z,14.67,28601.6,352,22.505415031646763,1.9263897548042146,35707.190228897685,0,12.897156919692234,49.99821829845785,35.709380764935894,28.760209264089106
2020-11-17T03:51:40Z,14.67,28538,352,22.450335911032113,1.926473586684248,35628.17505441727,0,12.897166769502068,49.99820844864802,35.630370070562584,28.689618940905266
2020-11-17T03:51:50Z,14.57,28458.7,352,22.439139208481965,1.925866614071966,35612.00903734489,0,12.897168784712374,49.998206433437716,35.61420495975318,28.748975515423936
2020-11-17T03:52:00Z,14.4,28411.3,352,22.49605208546164,1.9247171649274035,35693.48563455283,0,12.897158628068492,49.9982165900816,35.695676953646604,28.94843325402082
2020-11-17T03:52:10Z,14.21,28424.9,352,22.61836292701837,1.9233409860375363,35868.67127355768,0,12.89713678991853,49.99823842823156,35.870852392774495,29.249334041094777
2020-11-17T03:52:20Z,14.16,28348.3,352,22.580413519645088,1.9230843305521599,35814.21514584756,0,12.897143578266537,49.99823163988355,35.81639947985395,29.23787172861176
2020-11-17T03:52:30Z,14.16,28285.3,352,22.525192913579296,1.9231678002078525,35735.03171749198,0,12.897153449050425,49.998221769099665,35.737220654945745,29.166149593162732
2020-11-17T03:52:40Z,14.46,28474.6,352,22.51645512068275,1.9250616530220896,35722.81209501466,0,12.89715497231426,49.99822024583583,35.725001735369446,28.93003796045919
2020-11-17T03:52:50Z,14.3,28488.1,352,22.621162039165977,1.9239012776557967,35872.77815956469,0,12.897136277965648,49.998238940184436,35.874959034717484,29.1850629418671
