date,E_Conductivity,TempInSitu,Serial,SalinityInSitu,a,Sp_Conductance,AbsPressure,TempInSitu.depth,Depth,Serial.depth,AbsPressure_bar,C1_mS.cm,SalinityInSituC1
2020-03-07T03:49:50Z,39833.8,15.83,331,31.53098426441019,1.9210338823704458,48351.3088919389,159.574,16.237,5.785,872,1.5957400000000002,48.23427579334005,39.06453554265975
2020-03-07T03:50:00Z,39861.7,15.83,331,31.555594010236828,1.9210034770942042,48385.01089045392,159.574,16.237,5.785,872,1.5957400000000002,48.26797779185508,39.09526355127956
2020-03-07T03:50:10Z,39849.7,15.83,331,31.545008834010694,1.9210165525576306,48370.51542400881,159.625,16.237,5.79,872,1.59625,48.25348232540996,39.08204650341675
2020-03-07T03:50:20Z,39809.8,15.83,331,31.509816805792713,1.9210600509886018,48322.31781579493,159.491,16.237,5.776,872,1.5949100000000003,48.205284717196086,39.038106318959365
2020-03-07T03:50:30Z,39849.7,15.83,331,31.545008834010694,1.9210165525576306,48370.51542400881,159.591,16.237,5.786,872,1.5959100000000002,48.25348232540996,39.08204665276779
2020-03-07T03:50:40Z,39833.8,15.81,331,31.546924314979872,1.9208945184083737,48373.11617491244,159.722,16.141,5.799,872,1.59722,48.256083076313594,39.10427151129628
2020-03-07T03:50:50Z,39809.8,15.83,331,31.509816805792713,1.9210600509886018,48322.31781579493,159.524,16.237,5.78,872,1.59524,48.205284717196086,39.03810617414359
2020-03-07T03:51:00Z,39833.8,15.83,331,31.53098426441019,1.9210338823704458,48351.3088919389,159.423,16.237,5.77,872,1.59423,48.23427579334005,39.064536205694075
2020-03-07T03:51:10Z,39825.8,15.83,331,31.523928217224235,1.9210426038518358,48341.64521116988,159.504,16.141,5.778,872,1.59504,48.22461211257104,39.055725667982614
2020-03-07T03:51:20Z,39809.8,15.83,331,31.509816805792713,1.9210600509886018,48322.31781579493,159.457,16.237,5.773,872,1.59457,48.205284717196086,39.03810646816349
2020-03-07T03:51:30Z,39833.8,15.83,331,31.53098426441019,1.9210338823704458,48351.3088919389,159.453,16.141,5.773,872,1.59453,48.23427579334005,39.0645360739654
2020-03-07T03:51:40Z,39833.8,15.83,331,31.53098426441019,1.9210338823704458,48351.3088919389,159.507,16.237,5.778,872,1.59507,48.23427579334005,39.06453583685377
2020-03-07T03:51:50Z,39869.7,15.83,331,31.56265107891577,1.9209947618587269,48394.674520683555,159.574,16.237,5.785,872,1.5957400000000002,48.27764142208471,39.104075166379104
2020-03-07T03:52:00Z,39825.8,15.83,331,31.523928217224235,1.9210426038518358,48341.64521116988,159.625,16.237,5.79,872,1.59625,48.22461211257104,39.05572513678181
2020-03-07T03:52:10Z,39821.8,15.83,331,31.520400278997837,1.9210469651143105,48336.81336655677,159.86,16.237,5.813,872,1.5986000000000002,48.21978026795793,39.05131913399635
2020-03-07T03:52:20Z,39825.8,15.83,331,31.523928217224235,1.9210426038518358,48341.64521116988,159.84,16.141,5.811,872,1.5984,48.22461211257104,39.055724192912734
2020-03-07T03:52:30Z,39833.8,15.83,331,31.53098426441019,1.9210338823704458,48351.3088919389,159.491,16.237,5.776,872,1.5949100000000003,48.23427579334005,39.064535907109075
2020-03-07T03:52:40Z,39845.7,15.83,331,31.541480555749185,1.9210209117414112,48365.68359623087,159.524,16.237,5.78,872,1.59524,48.24865049763202,39.077641498790534
2020-03-07T03:52:50Z,39821.8,15.83,331,31.520400278997837,1.9210469651143105,48336.81336655677,159.453,16.141,5.773,872,1.59453,48.21978026795793,39.05132092058626
2020-03-07T03:53:00Z,39845.7,15.83,331,31.541480555749185,1.9210209117414112,48365.68359623087,159.407,16.237,5.768,872,1.59407,48.24865049763202,39.07764201268317
2020-03-07T03:53:10Z,39809.8,15.83,331,31.509816805792713,1.9210600509886018,48322.31781579493,159.423,16.237,5.77,872,1.59423,48.205284717196086,39.03810661736763
2020-03-07T03:53:20Z,39821.8,15.81,331,31.536334884729172,1.9209075989140645,48358.614285135634,159.558,16.237,5.783,872,1.59558,48.24158118653679,39.09104325534244
2020-03-07T03:53:30Z,39833.8,15.83,331,31.53098426441019,1.9210338823704458,48351.3088919389,159.591,16.237,5.786,872,1.5959100000000002,48.23427579334005,39.064535468013496
2020-03-07T03:53:40Z,39821.8,15.81,331,31.536334884729172,1.9209075989140645,48358.614285135634,159.541,16.237,5.781,872,1.59541,48.24158118653679,39.09104333007119
2020-03-07T03:53:50Z,39809.8,15.83,331,31.509816805792713,1.9210600509886018,48322.31781579493,159.756,16.141,5.803,872,1.59756,48.205284717196086,39.038105156044956
2020-03-07T03:54:00Z,39821.8,15.83,331,31.520400278997837,1.9210469651143105,48336.81336655677,159.907,16.141,5.818,872,1.5990700000000002,48.21978026795793,39.05131892768256
2020-03-07T03:54:10Z,39833.8,15.83,331,31.53098426441019,1.9210338823704458,48351.3088919389,159.907,16.141,5.818,872,1.5990700000000002,48.23427579334005,39.06453408047171
2020-03-07T03:54:20Z,39809.8,15.83,331,31.509816805792713,1.9210600509886018,48322.31781579493,159.94,16.141,5.821,872,1.5994,48.205284717196086,39.03810434858755
2020-03-07T03:54:30Z,39809.8,15.83,331,31.509816805792713,1.9210600509886018,48322.31781579493,159.688,16.141,5.796,872,1.5968799999999999,48.205284717196086,39.03810545445316
2020-03-07T03:54:40Z,39809.8,15.83,331,31.509816805792713,1.9210600509886018,48322.31781579493,159.742,16.237,5.801,872,1.5974199999999998,48.205284717196086,39.03810521748192
2020-03-07T03:54:50Z,39845.7,15.83,331,31.541480555749185,1.9210209117414112,48365.68359623087,159.843,16.237,5.811,872,1.59843,48.24865049763202,39.077640097664684
2020-03-07T03:55:00Z,39821.8,15.83,331,31.520400278997837,1.9210469651143105,48336.81336655677,159.558,16.237,5.783,872,1.59558,48.21978026795793,39.05132045967232
2020-03-07T03:55:10Z,39821.8,15.83,331,31.520400278997837,1.9210469651143105,48336.81336655677,159.524,16.237,5.78,872,1.59524,48.21978026795793,39.051320608920626
2020-03-07T03:55:20Z,39845.7,15.83,331,31.541480555749185,1.9210209117414112,48365.68359623087,159.457,16.237,5.773,872,1.59457,48.24865049763202,39.077641793070924
2020-03-07T03:55:30Z,39793.9,15.83,331,31.495794492785322,1.9210773945929032,48303.11117191152,159.642,16.237,5.791,872,1.59642,48.18607807331268,39.020597637136106
2020-03-07T03:55:40Z,39809.8,15.83,331,31.509816805792713,1.9210600509886018,48322.31781579493,159.877,16.237,5.815,872,1.59877,48.205284717196086,39.038104625053926
2020-03-07T03:55:50Z,39845.7,15.81,331,31.557426006146052,1.9208815500026677,48387.49719051339,159.89,16.141,5.816,872,1.5989,48.27046409191455,39.11739021850732
2020-03-07T03:56:00Z,39821.8,15.83,331,31.520400278997837,1.9210469651143105,48336.81336655677,160.179,16.237,5.845,872,1.60179,48.21978026795793,39.05131773369658
2020-03-07T03:56:10Z,39833.8,15.83,331,31.53098426441019,1.9210338823704458,48351.3088919389,160.041,16.141,5.831,872,1.60041,48.23427579334005,39.064533492083825
2020-03-07T03:56:20Z,39793.9,15.81,331,31.511716440686104,1.9209380232037978,48324.89729308028,159.873,16.141,5.814,872,1.59873,48.20786419448143,39.06028728173772
2020-03-07T03:56:30Z,39817.8,15.83,331,31.516872397683333,1.9210513267246105,48331.9815191237,159.772,16.141,5.804,872,1.59772,48.214948420524856,39.04691462896767
2020-03-07T03:56:40Z,39833.8,15.83,331,31.53098426441019,1.9210338823704458,48351.3088919389,159.873,16.141,5.814,872,1.59873,48.23427579334005,39.064534229764156
2020-03-07T03:56:50Z,39821.8,15.83,331,31.520400278997837,1.9210469651143105,48336.81336655677,159.826,16.237,5.81,872,1.59826,48.21978026795793,39.05131928324461
2020-03-07T03:57:00Z,39805.8,15.83,331,31.506289095217898,1.921064413642251,48317.48595989787,159.924,16.141,5.82,872,1.59924,48.20045286129903,39.0336997670475
2020-03-07T03:57:10Z,39809.8,15.81,331,31.525745967052735,1.9209206825540361,48344.11236992935,159.91,16.237,5.818,872,1.5991,48.22707927133051,39.07781345109677
2020-03-07T03:57:20Z,39809.8,15.83,331,31.509816805792713,1.9210600509886018,48322.31781579493,159.823,16.141,5.809,872,1.59823,48.205284717196086,39.03810486202512
2020-03-07T03:57:30Z,39797.8,15.83,331,31.499233844812508,1.9210731399927519,48307.82223963505,159.877,16.237,5.815,872,1.59877,48.1907891410362,39.02489090922513
2020-03-07T03:57:40Z,39809.8,15.83,331,31.509816805792713,1.9210600509886018,48322.31781579493,159.772,16.141,5.804,872,1.59772,48.205284717196086,39.03810508583126
2020-03-07T03:57:50Z,39829.8,15.83,331,31.527456212361912,1.921038242937207,48346.477052963695,159.89,16.141,5.816,872,1.5989,48.229443954364854,39.06012902434516
2020-03-07T03:58:00Z,39809.8,15.83,331,31.509816805792713,1.9210600509886018,48322.31781579493,159.742,16.237,5.801,872,1.5974199999999998,48.205284717196086,39.03810521748192
2020-03-07T03:58:10Z,39833.8,15.83,331,31.53098426441019,1.9210338823704458,48351.3088919389,159.877,16.237,5.815,872,1.59877,48.23427579334005,39.06453421220032
2020-03-07T03:58:20Z,39793.9,15.81,331,31.511716440686104,1.9209380232037978,48324.89729308028,159.856,16.141,5.813,872,1.59856,48.20786419448143,39.060287356415
2020-03-07T03:58:30Z,39833.8,15.83,331,31.53098426441019,1.9210338823704458,48351.3088919389,160.246,16.237,5.852,872,1.6024600000000002,48.23427579334005,39.06453259193832
2020-03-07T03:58:40Z,39809.8,15.83,331,31.509816805792713,1.9210600509886018,48322.31781579493,159.961,16.237,5.823,872,1.5996100000000002,48.205284717196086,39.03810425643209
2020-03-07T03:58:50Z,39809.8,15.83,331,31.509816805792713,1.9210600509886018,48322.31781579493,159.994,16.237,5.827,872,1.5999400000000001,48.205284717196086,39.03810411161637
2020-03-07T03:59:00Z,39817.8,15.83,331,31.516872397683333,1.9210513267246105,48331.9815191237,160.431,16.237,5.87,872,1.6043100000000001,48.214948420524856,39.04691173647108
2020-03-07T03:59:10Z,39817.8,15.83,331,31.516872397683333,1.9210513267246105,48331.9815191237,159.944,16.237,5.822,872,1.59944,48.214948420524856,39.04691387402151
2020-03-07T03:59:20Z,39845.7,15.83,331,31.541480555749185,1.9210209117414112,48365.68359623087,159.793,16.237,5.807,872,1.59793,48.24865049763202,39.07764031727686
2020-03-07T03:59:30Z,39829.8,15.83,331,31.527456212361912,1.921038242937207,48346.477052963695,159.806,16.141,5.808,872,1.5980600000000003,48.229443954364854,39.06012939314896
2020-03-07T03:59:40Z,39781.9,15.81,331,31.501128714813042,1.9209511141287718,48310.39531867936,159.961,16.237,5.823,872,1.5996100000000002,48.193362220080516,39.04706031154237
2020-03-07T03:59:50Z,39793.9,15.83,331,31.495794492785322,1.9210773945929032,48303.11117191152,159.726,16.237,5.8,872,1.5972600000000001,48.18607807331268,39.020597268658854
2020-03-07T04:00:00Z,39817.8,15.83,331,31.516872397683333,1.9210513267246105,48331.9815191237,160.31,16.141,5.858,872,1.6031,48.214948420524856,39.04691226756667
2020-03-07T04:00:10Z,39817.8,15.83,331,31.516872397683333,1.9210513267246105,48331.9815191237,160.414,16.237,5.868,872,1.60414,48.214948420524856,39.04691181108779
2020-03-07T04:00:20Z,39841.7,15.83,331,31.537952334395698,1.921025271273143,48360.85176563702,160.129,16.237,5.84,872,1.6012899999999999,48.24381866703817,39.07323347329756
2020-03-07T04:00:30Z,39829.8,15.83,331,31.527456212361912,1.921038242937207,48346.477052963695,160.179,16.237,5.845,872,1.60179,48.229443954364854,39.060127755484636
2020-03-07T04:00:40Z,39817.8,15.83,331,31.516872397683333,1.9210513267246105,48331.9815191237,160.23,16.237,5.85,872,1.6022999999999998,48.214948420524856,39.046912618704305
2020-03-07T04:00:50Z,39781.9,15.83,331,31.485212210530417,1.92109048774324,48288.615562071034,160.196,16.237,5.847,872,1.60196,48.17158246347219,39.007382443494464
2020-03-07T04:01:00Z,39789.9,15.83,331,31.49226700844966,1.9210817586286983,48298.27930479029,159.957,16.141,5.823,872,1.59957,48.181246206191446,39.01619192093252
2020-03-07T04:01:10Z,39793.9,15.83,331,31.495794492785322,1.9210773945929032,48303.11117191152,160.192,16.141,5.846,872,1.60192,48.18607807331268,39.02059522448786
2020-03-07T04:01:20Z,39793.9,15.83,331,31.495794492785322,1.9210773945929032,48303.11117191152,159.726,16.237,5.8,872,1.5972600000000001,48.18607807331268,39.020597268658854
2020-03-07T04:01:30Z,39805.8,15.83,331,31.506289095217898,1.921064413642251,48317.48595989787,160.095,16.237,5.837,872,1.60095,48.20045286129903,39.03369901671289
2020-03-07T04:01:40Z,39813.8,15.83,331,31.513344573281415,1.9210556886827146,48327.14966886998,160.192,16.141,5.846,872,1.60192,48.21011657027113,39.04250797419198
2020-03-07T04:01:50Z,39789.9,15.83,331,31.49226700844966,1.9210817586286983,48298.27930479029,160.28,16.237,5.855,872,1.6028,48.181246206191446,39.01619050419015
2020-03-07T04:02:00Z,39829.8,15.83,331,31.527456212361912,1.921038242937207,48346.477052963695,160.377,16.141,5.865,872,1.6037700000000001,48.229443954364854,39.06012688616169
2020-03-07T04:02:10Z,39805.8,15.83,331,31.506289095217898,1.921064413642251,48317.48595989787,160.23,16.237,5.85,872,1.6022999999999998,48.20045286129903,39.03369842434354
2020-03-07T04:02:20Z,39805.8,15.83,331,31.506289095217898,1.921064413642251,48317.48595989787,160.327,16.141,5.86,872,1.60327,48.20045286129903,39.03369799871523
2020-03-07T04:02:30Z,39841.7,15.83,331,31.537952334395698,1.921025271273143,48360.85176563702,160.011,16.237,5.828,872,1.60011,48.24381866703817,39.07323399153108
2020-03-07T04:02:40Z,39789.9,15.83,331,31.49226700844966,1.9210817586286983,48298.27930479029,160.162,16.237,5.843,872,1.60162,48.181246206191446,39.016191021761614
2020-03-07T04:02:50Z,39813.8,15.83,331,31.513344573281415,1.9210556886827146,48327.14966886998,160.112,16.237,5.838,872,1.6011199999999999,48.21011657027113,39.04250832529496
2020-03-07T04:03:00Z,39817.8,15.83,331,31.516872397683333,1.9210513267246105,48331.9815191237,160.146,16.237,5.842,872,1.6014599999999999,48.214948420524856,39.04691298739884
2020-03-07T04:03:10Z,39805.8,15.83,331,31.506289095217898,1.921064413642251,48317.48595989787,160.31,16.141,5.858,872,1.6031,48.20045286129903,39.033698073309886
2020-03-07T04:03:20Z,39841.7,15.83,331,31.537952334395698,1.921025271273143,48360.85176563702,160.347,16.237,5.862,872,1.6034700000000002,48.24381866703817,39.07323251588323
2020-03-07T04:03:30Z,39789.9,15.83,331,31.49226700844966,1.9210817586286983,48298.27930479029,160.011,16.237,5.828,872,1.60011,48.181246206191446,39.016191684077725
2020-03-07T04:03:40Z,39801.8,15.83,331,31.502761441557617,1.9210687766436414,48312.654101178145,160.078,16.237,5.835,872,1.60078,48.1956210025793,39.02929451945198
2020-03-07T04:03:50Z,39777.9,15.83,331,31.481684896948153,1.921094852821944,48283.78368647164,160.344,16.141,5.861,872,1.60344,48.16675058787279,39.00297769970198
2020-03-07T04:04:00Z,39766,15.83,331,31.471191475595585,1.9211078409862654,48269.408839842836,160.394,16.141,5.866,872,1.6039400000000001,48.15237574124399,38.98987577059503
2020-03-07T04:04:10Z,39801.8,15.83,331,31.502761441557617,1.9210687766436414,48312.654101178145,160.062,16.237,5.833,872,1.6006200000000002,48.1956210025793,39.029294589651776
2020-03-07T04:04:20Z,39829.8,15.83,331,31.527456212361912,1.921038242937207,48346.477052963695,160.179,16.237,5.845,872,1.60179,48.229443954364854,39.060127755484636
2020-03-07T04:04:30Z,39777.9,15.83,331,31.481684896948153,1.921094852821944,48283.78368647164,160.263,16.237,5.853,872,1.60263,48.16675058787279,39.002978054878795
2020-03-07T04:04:40Z,39825.8,15.83,331,31.523928217224235,1.9210426038518358,48341.64521116988,160.196,16.237,5.847,872,1.60196,48.22461211257104,39.05572263004153
2020-03-07T04:04:50Z,39813.8,15.83,331,31.513344573281415,1.9210556886827146,48327.14966886998,160.263,16.237,5.853,872,1.60263,48.21011657027113,39.04250766258808
2020-03-07T04:05:00Z,39825.8,15.83,331,31.523928217224235,1.9210426038518358,48341.64521116988,160.297,16.237,5.857,872,1.60297,48.22461211257104,39.05572218664277
2020-03-07T04:05:10Z,39813.8,15.83,331,31.513344573281415,1.9210556886827146,48327.14966886998,160.196,16.237,5.847,872,1.60196,48.21011657027113,39.042507956636825
2020-03-07T04:05:20Z,39805.8,15.81,331,31.522216441735704,1.920925044463768,48339.27839253975,160.549,16.237,5.882,872,1.60549,48.22224529394091,39.073401384241436
2020-03-07T04:05:30Z,39825.8,15.83,331,31.523928217224235,1.9210426038518358,48341.64521116988,160.246,16.237,5.852,872,1.6024600000000002,48.22461211257104,39.055722410537186
2020-03-07T04:05:40Z,39825.8,15.83,331,31.523928217224235,1.9210426038518358,48341.64521116988,160.314,16.237,5.858,872,1.60314,48.22461211257104,39.05572211201127
2020-03-07T04:05:50Z,39789.9,15.83,331,31.49226700844966,1.9210817586286983,48298.27930479029,160.176,16.141,5.845,872,1.6017599999999999,48.181246206191446,39.01619096035484
2020-03-07T04:06:00Z,39813.8,15.83,331,31.513344573281415,1.9210556886827146,48327.14966886998,160.162,16.237,5.843,872,1.60162,48.21011657027113,39.0425081058556
2020-03-07T04:06:10Z,39801.8,15.83,331,31.502761441557617,1.9210687766436414,48312.654101178145,160.616,16.237,5.888,872,1.6061600000000003,48.1956210025793,39.029292158983836
2020-03-07T04:06:20Z,39825.8,15.83,331,31.523928217224235,1.9210426038518358,48341.64521116988,160.482,16.237,5.875,872,1.6048200000000001,48.22461211257104,39.055721374476796
2020-03-07T04:06:30Z,39777.9,15.83,331,31.481684896948153,1.921094852821944,48283.78368647164,160.263,16.237,5.853,872,1.60263,48.16675058787279,39.002978054878795
2020-03-07T04:06:40Z,39801.8,15.83,331,31.502761441557617,1.9210687766436414,48312.654101178145,160.146,16.237,5.842,872,1.6014599999999999,48.1956210025793,39.02929422110277
2020-03-07T04:06:50Z,39789.9,15.83,331,31.49226700844966,1.9210817586286983,48298.27930479029,160.633,16.237,5.89,872,1.60633,48.181246206191446,39.016188955862255
2020-03-07T04:07:00Z,39825.8,15.83,331,31.523928217224235,1.9210426038518358,48341.64521116988,160.767,16.237,5.903,872,1.60767,48.22461211257104,39.05572012330245
2020-03-07T04:07:10Z,39801.8,15.83,331,31.502761441557617,1.9210687766436414,48312.654101178145,160.381,16.237,5.865,872,1.60381,48.1956210025793,39.02929319004321
2020-03-07T04:07:20Z,39801.8,15.83,331,31.502761441557617,1.9210687766436414,48312.654101178145,160.616,16.237,5.888,872,1.6061600000000003,48.1956210025793,39.029292158983836
2020-03-07T04:07:30Z,39789.9,15.83,331,31.49226700844966,1.9210817586286983,48298.27930479029,160.814,16.141,5.908,872,1.60814,48.181246206191446,39.01618816196059
2020-03-07T04:07:40Z,39762,15.83,331,31.46766438827073,1.921112207446532,48264.57695300046,160.209,16.141,5.848,872,1.60209,48.14754385440162,38.98547280404578
2020-03-07T04:07:50Z,39813.8,15.83,331,31.513344573281415,1.9210556886827146,48327.14966886998,160.159,16.141,5.843,872,1.6015899999999998,48.21011657027113,39.04250811902194
2020-03-07T04:08:00Z,39801.8,15.81,331,31.518686973373978,1.9209294067216696,48334.44441232193,160.549,16.237,5.882,872,1.60549,48.21741131372308,39.068992205438434
