date,Sp_Conductance,TempInSitu,Serial,SalinityInSitu,C1,SalinityInSituC1,at,bt,C2,SalinityInSituC2
2020-03-07T14:44:30Z,47003.1,16.01,331,30.5482,47.17667757715725,37.92961765795336,1.408214140247743,12.883582101616629,46.97463758006505,37.7470978474273
2020-03-07T14:44:40Z,46975.6,16.01,331,30.5282,47.14917757715725,37.904766176293705,1.4082170270837708,12.883579214780601,46.94717765851827,37.72230201630615
2020-03-07T14:44:50Z,47044.6,16.01,331,30.5784,47.218177577157256,37.96712581840031,1.4082097837497376,12.883586458114634,47.01607704572185,37.78452196404269
2020-03-07T14:45:00Z,46989.3,16.01,331,30.5381,47.16287757715726,37.917146401476124,1.4082155889145498,12.883580652949822,46.96085769561556,37.73465452150175
2020-03-07T14:45:10Z,46961.7,16.01,331,30.5181,47.135277577157254,37.89220588983325,1.408218486248163,12.883577755616209,46.933297905841435,37.70976984618652
2020-03-07T14:45:20Z,47017,16.01,331,30.5583,47.190577577157256,37.94217996023037,1.4082126810833508,12.883583560781021,46.98851731171551,37.75963200840649
2020-03-07T14:45:30Z,46995.8,16.03,331,30.5429,47.169377577157256,37.90383973543846,1.4082149065714886,12.883581335292883,46.96734822176662,37.721429436681674
2020-03-07T14:45:40Z,46975.6,16.01,331,30.5282,47.14917757715725,37.904766176293705,1.4082170270837708,12.883579214780601,46.94717765851827,37.72230201630615
2020-03-07T14:45:50Z,46975.6,16.01,331,30.5282,47.14917757715725,37.904766176293705,1.4082170270837708,12.883579214780601,46.94717765851827,37.72230201630615
2020-03-07T14:46:00Z,46995.8,16.03,331,30.5429,47.169377577157256,37.90383973543846,1.4082149065714886,12.883581335292883,46.96734822176662,37.721429436681674
2020-03-07T14:46:10Z,46899.2,16.03,331,30.4727,47.072777577157254,37.81660273106558,1.408225047239135,12.883571194625237,46.8708888587279,37.634387623276616
2020-03-07T14:46:20Z,47044.6,16.01,331,30.5784,47.218177577157256,37.96712581840031,1.4082097837497376,12.883586458114634,47.01607704572185,37.78452196404269
2020-03-07T14:46:30Z,46961.7,16.01,331,30.5181,47.135277577157254,37.89220588983325,1.408218486248163,12.883577755616209,46.933297905841435,37.70976984618652
2020-03-07T14:46:40Z,46954.4,16.03,331,30.5128,47.12797757715725,37.86644844837537,1.4082192525719084,12.883576989292463,46.92600853650035,37.684121852381345
2020-03-07T14:46:50Z,46961.7,16.01,331,30.5181,47.135277577157254,37.89220588983325,1.408218486248163,12.883577755616209,46.933297905841435,37.70976984618652
2020-03-07T14:47:00Z,46968.1,16.03,331,30.5228,47.14167757715725,37.87882122946081,1.4082178144026873,12.883578427461684,46.93968858420985,37.69646694294757
2020-03-07T14:47:10Z,46954.4,16.03,331,30.5128,47.12797757715725,37.86644844837537,1.4082192525719084,12.883576989292463,46.92600853650035,37.684121852381345
2020-03-07T14:47:20Z,47009.6,16.03,331,30.5529,47.18317757715725,37.9163048309639,1.4082134579046819,12.88358278395969,46.98112810293861,37.733866614780446
2020-03-07T14:47:30Z,47003.1,16.01,331,30.5482,47.17667757715725,37.92961765795336,1.408214140247743,12.883582101616629,46.97463758006505,37.7470978474273
2020-03-07T14:47:40Z,46926.8,16.03,331,30.4927,47.10037757715726,37.841524256570075,1.4082221499055219,12.88357409195885,46.898448711530925,37.65925342117
2020-03-07T14:47:50Z,46998.5,16.01,331,30.5449,47.17207757715725,37.92546049833804,1.4082146231366786,12.883581618727693,46.97004428602171,37.74294999891366
2020-03-07T14:48:00Z,47030.8,16.01,331,30.5683,47.20437757715726,37.954652555759026,1.4082112324165443,12.883585009447827,47.00229718219787,37.772076656800344
2020-03-07T14:48:10Z,47009.6,16.03,331,30.5529,47.18317757715725,37.9163048309639,1.4082134579046819,12.88358278395969,46.98112810293861,37.733866614780446
2020-03-07T14:48:20Z,46947.9,16.01,331,30.5081,47.12147757715726,37.879736634662585,1.4082199349149696,12.883576306949402,46.919518000516796,37.697328496795095
2020-03-07T14:48:30Z,46995.8,16.03,331,30.5429,47.169377577157256,37.90383973543846,1.4082149065714886,12.883581335292883,46.96734822176662,37.721429436681674
2020-03-07T14:48:40Z,46968.1,16.03,331,30.5228,47.14167757715725,37.87882122946081,1.4082178144026873,12.883578427461684,46.93968858420985,37.69646694294757
2020-03-07T14:48:50Z,46975.6,16.01,331,30.5282,47.14917757715725,37.904766176293705,1.4082170270837708,12.883579214780601,46.94717765851827,37.72230201630615
2020-03-07T14:49:00Z,46995.8,16.03,331,30.5429,47.169377577157256,37.90383973543846,1.4082149065714886,12.883581335292883,46.96734822176662,37.721429436681674
2020-03-07T14:49:10Z,46961.7,16.01,331,30.5181,47.135277577157254,37.89220588983325,1.408218486248163,12.883577755616209,46.933297905841435,37.70976984618652
2020-03-07T14:49:20Z,46947.9,16.01,331,30.5081,47.12147757715726,37.879736634662585,1.4082199349149696,12.883576306949402,46.919518000516796,37.697328496795095
2020-03-07T14:49:30Z,46961.7,16.01,331,30.5181,47.135277577157254,37.89220588983325,1.408218486248163,12.883577755616209,46.933297905841435,37.70976984618652
2020-03-07T14:49:40Z,46995.8,16.03,331,30.5429,47.169377577157256,37.90383973543846,1.4082149065714886,12.883581335292883,46.96734822176662,37.721429436681674
2020-03-07T14:49:50Z,46995.8,16.03,331,30.5429,47.169377577157256,37.90383973543846,1.4082149065714886,12.883581335292883,46.96734822176662,37.721429436681674
2020-03-07T14:50:00Z,46926.8,16.03,331,30.4927,47.10037757715726,37.841524256570075,1.4082221499055219,12.88357409195885,46.898448711530925,37.65925342117
2020-03-07T14:50:10Z,46989.3,16.01,331,30.5381,47.16287757715726,37.917146401476124,1.4082155889145498,12.883580652949822,46.96085769561556,37.73465452150175
2020-03-07T14:50:20Z,46995.8,16.03,331,30.5429,47.169377577157256,37.90383973543846,1.4082149065714886,12.883581335292883,46.96734822176662,37.721429436681674
2020-03-07T14:50:30Z,46975.6,16.01,331,30.5282,47.14917757715725,37.904766176293705,1.4082170270837708,12.883579214780601,46.94717765851827,37.72230201630615
2020-03-07T14:50:40Z,46961.7,16.01,331,30.5181,47.135277577157254,37.89220588983325,1.408218486248163,12.883577755616209,46.933297905841435,37.70976984618652
2020-03-07T14:50:50Z,46995.8,16.03,331,30.5429,47.169377577157256,37.90383973543846,1.4082149065714886,12.883581335292883,46.96734822176662,37.721429436681674
2020-03-07T14:51:00Z,46968.1,16.03,331,30.5228,47.14167757715725,37.87882122946081,1.4082178144026873,12.883578427461684,46.93968858420985,37.69646694294757
2020-03-07T14:51:10Z,46982,16.03,331,30.5328,47.15557757715725,37.8913753065002,1.4082163552382951,12.883579886626077,46.953568333636234,37.70899291691611
2020-03-07T14:51:20Z,47005.1,16.03,331,30.5496,47.17867757715725,37.912240052658404,1.408213930296032,12.88358231156834,46.97663466419058,37.729810940890665
2020-03-07T14:51:30Z,46943.9,16.04,331,30.5051,47.11747757715725,37.84739380764573,1.4082203548183918,12.88357588704598,46.915523823759614,37.665135734707654
2020-03-07T14:51:40Z,46977.4,16.03,331,30.5295,47.150977577157256,37.88722064498418,1.4082168381272309,12.88357940373714,46.94897503604647,37.70484755662372
2020-03-07T14:51:50Z,46954.4,16.03,331,30.5128,47.12797757715725,37.86644844837537,1.4082192525719084,12.883576989292463,46.92600853650035,37.684121852381345
2020-03-07T14:52:00Z,46977.4,16.03,331,30.5295,47.150977577157256,37.88722064498418,1.4082168381272309,12.88357940373714,46.94897503604647,37.70484755662372
2020-03-07T14:52:10Z,46966.8,16.04,331,30.5218,47.14037757715726,37.86806947709851,1.4082179508712995,12.883578290993073,46.938390477787394,37.68576513849077
2020-03-07T14:52:20Z,46954.4,16.03,331,30.5128,47.12797757715725,37.86644844837537,1.4082192525719084,12.883576989292463,46.92600853650035,37.684121852381345
2020-03-07T14:52:30Z,46995.8,16.03,331,30.5429,47.169377577157256,37.90383973543846,1.4082149065714886,12.883581335292883,46.96734822176662,37.721429436681674
2020-03-07T14:52:40Z,47005.1,16.03,331,30.5496,47.17867757715725,37.912240052658404,1.408213930296032,12.88358231156834,46.97663466419058,37.729810940890665
2020-03-07T14:52:50Z,47005.1,16.03,331,30.5496,47.17867757715725,37.912240052658404,1.408213930296032,12.88358231156834,46.97663466419058,37.729810940890665
2020-03-07T14:53:00Z,46954.4,16.03,331,30.5128,47.12797757715725,37.86644844837537,1.4082192525719084,12.883576989292463,46.92600853650035,37.684121852381345
2020-03-07T14:53:10Z,46966.8,16.04,331,30.5218,47.14037757715726,37.86806947709851,1.4082179508712995,12.883578290993073,46.938390477787394,37.68576513849077
2020-03-07T14:53:20Z,46995.8,16.03,331,30.5429,47.169377577157256,37.90383973543846,1.4082149065714886,12.883581335292883,46.96734822176662,37.721429436681674
2020-03-07T14:53:30Z,46991.2,16.03,331,30.5396,47.16477757715725,37.899684851727244,1.4082153894604241,12.883580852403949,46.962754926496295,37.71728385694505
2020-03-07T14:53:40Z,46966.8,16.04,331,30.5218,47.14037757715726,37.86806947709851,1.4082179508712995,12.883578290993073,46.938390477787394,37.68576513849077
2020-03-07T14:53:50Z,46943.9,16.04,331,30.5051,47.11747757715725,37.84739380764573,1.4082203548183918,12.88357588704598,46.915523823759614,37.665135734707654
2020-03-07T14:54:00Z,46966.8,16.04,331,30.5218,47.14037757715726,37.86806947709851,1.4082179508712995,12.883578290993073,46.938390477787394,37.68576513849077
2020-03-07T14:54:10Z,46957.6,16.04,331,30.5151,47.13117757715725,37.85976287411334,1.4082189166491708,12.883577325215201,46.92920387672517,37.677477125315704
2020-03-07T14:54:20Z,46994.5,16.04,331,30.5419,47.168077577157256,37.89308136336483,1.4082150430401008,12.88358119882427,46.96605011665991,37.71072103112859
2020-03-07T14:54:30Z,46943.9,16.04,331,30.5051,47.11747757715725,37.84739380764573,1.4082203548183918,12.88357588704598,46.915523823759614,37.665135734707654
2020-03-07T14:54:40Z,46985.2,16.04,331,30.5352,47.15877757715725,37.88468357150015,1.4082160193155575,12.883580222548815,46.956763670633975,37.70234204227501
2020-03-07T14:54:50Z,46943.9,16.04,331,30.5051,47.11747757715725,37.84739380764573,1.4082203548183918,12.88357588704598,46.915523823759614,37.665135734707654
2020-03-07T14:55:00Z,46971.4,16.04,331,30.5252,47.144977577157256,37.87222288964488,1.408217467982364,12.883578773882007,46.94298377715877,37.68990925475754
2020-03-07T14:55:10Z,46980.7,16.04,331,30.5319,47.15427757715725,37.8806202324639,1.4082164917069075,12.883579750157464,46.952270227874024,37.69828780012486
2020-03-07T14:55:20Z,46994.5,16.04,331,30.5419,47.168077577157256,37.89308136336483,1.4082150430401008,12.88358119882427,46.96605011665991,37.71072103112859
2020-03-07T14:55:30Z,46966.8,16.04,331,30.5218,47.14037757715726,37.86806947709851,1.4082179508712995,12.883578290993073,46.938390477787394,37.68576513849077
2020-03-07T14:55:40Z,46943.9,16.04,331,30.5051,47.11747757715725,37.84739380764573,1.4082203548183918,12.88357588704598,46.915523823759614,37.665135734707654
2020-03-07T14:55:50Z,46966.8,16.04,331,30.5218,47.14037757715726,37.86806947709851,1.4082179508712995,12.883578290993073,46.938390477787394,37.68576513849077
2020-03-07T14:56:00Z,46925.5,16.04,331,30.4918,47.09907757715725,37.830782372090354,1.408222286374134,12.883573955490238,46.897150603146706,37.64856145686461
2020-03-07T14:56:10Z,46922.2,16.03,331,30.4894,47.09577757715725,37.837370483826696,1.4082226327944574,12.883573609069915,46.893855404663306,37.65510893865192
2020-03-07T14:56:20Z,47022,16.04,331,30.5619,47.19557757715725,37.91791531404896,1.408212156204073,12.8835840856603,46.99351001921585,37.73549935958646
2020-03-07T14:56:30Z,46980.7,16.04,331,30.5319,47.15427757715725,37.8806202324639,1.4082164917069075,12.883579750157464,46.952270227874024,37.69828780012486
2020-03-07T14:56:40Z,46939.2,16.04,331,30.5017,47.11277757715725,37.8431505565709,1.408220848204913,12.88357539365946,46.910830665322884,37.66090197639864
2020-03-07T14:56:50Z,46956.3,16.05,331,30.5142,47.12987757715726,37.84901786182246,1.408219053117783,12.883577188746589,46.92790576980397,37.66678203304032
2020-03-07T14:57:00Z,46956.3,16.05,331,30.5142,47.12987757715726,37.84901786182246,1.408219053117783,12.883577188746589,46.92790576980397,37.66678203304032
2020-03-07T14:57:10Z,46966.8,16.04,331,30.5218,47.14037757715726,37.86806947709851,1.4082179508712995,12.883578290993073,46.938390477787394,37.68576513849077
2020-03-07T14:57:20Z,46966.8,16.04,331,30.5218,47.14037757715726,37.86806947709851,1.4082179508712995,12.883578290993073,46.938390477787394,37.68576513849077
2020-03-07T14:57:30Z,46928.6,16.05,331,30.4941,47.102177577157256,37.82401616731396,1.4082219609489817,12.88357428091539,46.90024609226866,37.641836269308726
2020-03-07T14:57:40Z,46970.1,16.05,331,30.5242,47.143677577157256,37.861474581169865,1.4082176044509762,12.883578637413395,46.941685670893065,37.67921087556331
2020-03-07T14:57:50Z,46966.8,16.04,331,30.5218,47.14037757715726,37.86806947709851,1.4082179508712995,12.883578290993073,46.938390477787394,37.68576513849077
2020-03-07T14:58:00Z,47011.5,16.05,331,30.5543,47.18507757715725,37.89884873560959,1.4082132584505564,12.883582983413815,46.98302533241009,37.71650135005331
2020-03-07T14:58:10Z,46983.9,16.05,331,30.534300000000002,47.15747757715726,37.87393196658194,1.4082161557841697,12.883580086080203,46.95546556502378,37.691640375906
2020-03-07T14:58:20Z,46983.9,16.05,331,30.534300000000002,47.15747757715726,37.87393196658194,1.4082161557841697,12.883580086080203,46.95546556502378,37.691640375906
2020-03-07T14:58:30Z,46876.9,16.06,331,30.4565,47.05047757715725,37.76781077145145,1.408227388200714,12.883568853663657,46.848621276169865,37.58578240001284
2020-03-07T14:58:40Z,46942.5,16.05,331,30.5041,47.116077577157256,37.83656180853739,1.4082205017845897,12.883575740079783,46.91412586175648,37.654353848336314
2020-03-07T14:58:50Z,46983.9,16.05,331,30.534300000000002,47.15747757715726,37.87393196658194,1.4082161557841697,12.883580086080203,46.95546556502378,37.691640375906
2020-03-07T14:59:00Z,46997.6,16.05,331,30.5442,47.17117757715725,37.88629973992988,1.4082147176149487,12.883581524249424,46.96914559796627,37.703980458093056
2020-03-07T14:59:10Z,46983.9,16.05,331,30.534300000000002,47.15747757715726,37.87393196658194,1.4082161557841697,12.883580086080203,46.95546556502378,37.691640375906
2020-03-07T14:59:20Z,46966.8,16.04,331,30.5218,47.14037757715726,37.86806947709851,1.4082179508712995,12.883578290993073,46.938390477787394,37.68576513849077
2020-03-07T14:59:30Z,46956.3,16.05,331,30.5142,47.12987757715726,37.84901786182246,1.408219053117783,12.883577188746589,46.92790576980397,37.66678203304032
2020-03-07T14:59:40Z,47012.9,16.04,331,30.5553,47.186477577157255,37.909697241076444,1.4082131114843586,12.883583130380014,46.9844232908836,37.727299696142275
2020-03-07T14:59:50Z,46956.3,16.05,331,30.5142,47.12987757715726,37.84901786182246,1.408219053117783,12.883577188746589,46.92790576980397,37.66678203304032
2020-03-07T15:00:00Z,46970.1,16.05,331,30.5242,47.143677577157256,37.861474581169865,1.4082176044509762,12.883578637413395,46.941685670893065,37.67921087556331
2020-03-07T15:00:10Z,46970.1,16.05,331,30.5242,47.143677577157256,37.861474581169865,1.4082176044509762,12.883578637413395,46.941685670893065,37.67921087556331
2020-03-07T15:00:20Z,46956.3,16.05,331,30.5142,47.12987757715726,37.84901786182246,1.408219053117783,12.883577188746589,46.92790576980397,37.66678203304032
2020-03-07T15:00:30Z,46970.1,16.05,331,30.5242,47.143677577157256,37.861474581169865,1.4082176044509762,12.883578637413395,46.941685670893065,37.67921087556331
2020-03-07T15:00:40Z,46956.3,16.05,331,30.5142,47.12987757715726,37.84901786182246,1.408219053117783,12.883577188746589,46.92790576980397,37.66678203304032
2020-03-07T15:00:50Z,46983.9,16.05,331,30.534300000000002,47.15747757715726,37.87393196658194,1.4082161557841697,12.883580086080203,46.95546556502378,37.691640375906
2020-03-07T15:01:00Z,46956.3,16.05,331,30.5142,47.12987757715726,37.84901786182246,1.408219053117783,12.883577188746589,46.92790576980397,37.66678203304032
2020-03-07T15:01:10Z,46970.1,16.05,331,30.5242,47.143677577157256,37.861474581169865,1.4082176044509762,12.883578637413395,46.941685670893065,37.67921087556331
2020-03-07T15:01:20Z,46942.5,16.05,331,30.5041,47.116077577157256,37.83656180853739,1.4082205017845897,12.883575740079783,46.91412586175648,37.654353848336314
2020-03-07T15:01:30Z,46979.2,16.05,331,30.5309,47.15277757715725,37.86968915907485,1.4082166491706907,12.883579592693682,46.95077241345627,37.68740706641372
2020-03-07T15:01:40Z,46956.3,16.05,331,30.5142,47.12987757715726,37.84901786182246,1.408219053117783,12.883577188746589,46.92790576980397,37.66678203304032
2020-03-07T15:01:50Z,46970.1,16.05,331,30.5242,47.143677577157256,37.861474581169865,1.4082176044509762,12.883578637413395,46.941685670893065,37.67921087556331
2020-03-07T15:02:00Z,46914.9,16.05,331,30.4841,47.088477577157256,37.811651700145184,1.408223399118203,12.883572842746169,46.88656602478635,37.62949945238289
2020-03-07T15:02:10Z,46945.7,16.06,331,30.5065,47.11927757715725,37.829885238994386,1.4082201658618518,12.88357607600252,46.917321203372694,37.6477180841973
2020-03-07T15:02:20Z,46959.6,16.06,331,30.5165,47.133177577157255,37.84242845626771,1.4082187066974596,12.883577535166912,46.93120096417569,37.660233237531166
2020-03-07T15:02:30Z,46959.6,16.06,331,30.5165,47.133177577157255,37.84242845626771,1.4082187066974596,12.883577535166912,46.93120096417569,37.660233237531166
2020-03-07T15:02:40Z,46918.1,16.06,331,30.4864,47.091677577157256,37.80498128462241,1.408223063195465,12.883573178668907,46.88976136962963,37.622869829131105
2020-03-07T15:02:50Z,46970.1,16.05,331,30.5242,47.143677577157256,37.861474581169865,1.4082176044509762,12.883578637413395,46.941685670893065,37.67921087556331
