date,E_Conductivity,TempInSitu,Serial,SalinityInSitu,a,Sp_Conductance,AbsPressure_bar,at,bt,Sp_Cond_mS.cm,SalinityInSitu_2pCal
2020-11-18T16:38:00Z,32608,21.51,352,22.018680531359156,1.967586693945603,35012.24821669877,0,1.3781098149359308,49.98443639482523,35.0337649808819,23.83551899497175
2020-11-18T16:38:10Z,32649.4,21.51,352,22.04953612905095,1.9675359843144247,35056.634098836315,0,1.3780637236772209,49.98448248608394,35.07811544116139,23.868903812910066
2020-11-18T16:38:20Z,32629.9,21.49,352,22.045182925743703,1.967431401314663,35050.367711628256,0,1.3780702308290464,49.98447597893212,35.07185406500026,23.875226497715477
2020-11-18T16:38:30Z,32634.8,21.51,352,22.038654079213444,1.96755386476746,35040.981122355435,0,1.37807997806609,49.98446623169507,35.062474975636,23.857129768053923
2020-11-18T16:38:40Z,32629.9,21.51,352,22.035002032664632,1.9675598663895317,35035.727722288815,0,1.3780854333101882,49.98446077645097,35.057225769765765,23.853178364982465
2020-11-18T16:38:50Z,32622.6,21.51,352,22.029561366824723,1.9675688081855707,35027.90122472231,0,1.378093560514307,49.984452649246855,35.04940551632822,23.84729172989266
2020-11-18T16:39:00Z,32629.9,21.51,352,22.035002032664632,1.9675598663895317,35035.727722288815,0,1.3780854333101882,49.98446077645097,35.057225769765765,23.853178364982465
2020-11-18T16:39:10Z,32644.5,21.51,352,22.045883860496488,1.9675419849659637,35051.38070453524,0,1.378069178915332,49.98447703084583,35.07286624807359,23.864952170359974
2020-11-18T16:39:20Z,32629.9,21.51,352,22.035002032664632,1.9675598663895317,35035.727722288815,0,1.3780854333101882,49.98446077645097,35.057225769765765,23.853178364982465
2020-11-18T16:39:30Z,32634.8,21.51,352,22.038654079213444,1.96755386476746,35040.981122355435,0,1.37807997806609,49.98446623169507,35.062474975636,23.857129768053923
2020-11-18T16:39:40Z,32634.8,21.51,352,22.038654079213444,1.96755386476746,35040.981122355435,0,1.37807997806609,49.98446623169507,35.062474975636,23.857129768053923
2020-11-18T16:39:50Z,32629.9,21.51,352,22.035002032664632,1.9675598663895317,35035.727722288815,0,1.3780854333101882,49.98446077645097,35.057225769765765,23.853178364982465
2020-11-18T16:40:00Z,32649.4,21.51,352,22.04953612905095,1.9675359843144247,35056.634098836315,0,1.3780637236772209,49.98448248608394,35.07811544116139,23.868903812910066
2020-11-18T16:40:10Z,32644.5,21.51,352,22.045883860496488,1.9675419849659637,35051.38070453524,0,1.378069178915332,49.98447703084583,35.07286624807359,23.864952170359974
2020-11-18T16:40:20Z,32649.4,21.51,352,22.04953612905095,1.9675359843144247,35056.634098836315,0,1.3780637236772209,49.98448248608394,35.07811544116139,23.868903812910066
2020-11-18T16:40:30Z,32664.1,21.52,352,22.055399892030106,1.967582202824653,35065.07063016181,0,1.3780549630008705,49.98449124676029,35.086545220743254,23.86973242110591
2020-11-18T16:40:40Z,32634.8,21.52,352,22.03356568673233,1.967618082037915,35033.66389551792,0,1.378087576432484,49.98445863332868,35.05516359006298,23.84611399992511
2020-11-18T16:40:50Z,32656.7,21.51,352,22.054977402008355,1.9675270451724964,35064.46058063583,0,1.3780555964894747,49.98449061327169,35.08593565964286,23.874791102900577
2020-11-18T16:41:00Z,32678.7,21.51,352,22.071376758814267,1.9675001096671494,35088.04721215333,0,1.3780311036218553,49.984515106139305,35.10950338379525,23.892534699352066
2020-11-18T16:41:10Z,32644.5,21.52,352,22.040793780633237,1.967606202647547,35044.061354553916,0,1.3780767794864446,49.98446943027472,35.0655527475505,23.85393274968957
2020-11-18T16:41:20Z,32649.4,21.51,352,22.04953612905095,1.9675359843144247,35056.634098836315,0,1.3780637236772209,49.98448248608394,35.07811544116139,23.868903812910066
2020-11-18T16:41:30Z,32629.9,21.52,352,22.02991449254031,1.9676240834520085,35028.411567976436,0,1.378093030562849,49.98445317919831,35.04991545258018,23.842164441880975
2020-11-18T16:41:40Z,32656.7,21.52,352,22.049885199750666,1.967591263370067,35057.138560342944,0,1.3780631998334965,49.984483009927665,35.07861949911904,23.863767088046718
2020-11-18T16:41:50Z,32642.1,21.51,352,22.044095021448506,1.9675449241794498,35048.80761274312,0,1.3780718508694256,49.98447435889174,35.07029521315937,23.863016701290466
2020-11-18T16:42:00Z,32656.7,21.52,352,22.049885199750666,1.967591263370067,35057.138560342944,0,1.3780631998334965,49.984483009927665,35.07861949911904,23.863767088046718
2020-11-18T16:42:10Z,32656.7,21.51,352,22.054977402008355,1.9675270451724964,35064.46058063583,0,1.3780555964894747,49.98449061327169,35.08593565964286,23.874791102900577
2020-11-18T16:42:20Z,32649.4,21.51,352,22.04953612905095,1.9675359843144247,35056.634098836315,0,1.3780637236772209,49.98448248608394,35.07811544116139,23.868903812910066
2020-11-18T16:42:30Z,32671.4,21.52,352,22.060840227855145,1.9675732654468732,35072.89550554025,0,1.3780468374812667,49.9844993722799,35.09436382845294,23.875617321017828
2020-11-18T16:42:40Z,32649.4,21.52,352,22.04444519676665,1.9676002022033965,35049.313676348225,0,1.3780713253620476,49.98447488439911,35.07080087227206,23.85788254707032
2020-11-18T16:42:50Z,32656.7,21.52,352,22.049885199750666,1.967591263370067,35057.138560342944,0,1.3780631998334965,49.984483009927665,35.07861949911904,23.863767088046718
2020-11-18T16:43:00Z,32627.5,21.51,352,22.0332133023582,1.9675628060783443,35033.15462767249,0,1.3780881052672145,49.984458104493946,35.0546547285905,23.851243013212585
2020-11-18T16:43:10Z,32656.7,21.51,352,22.054977402008355,1.9675270451724964,35064.46058063583,0,1.3780555964894747,49.98449061327169,35.08593565964286,23.874791102900577
2020-11-18T16:43:20Z,32671.4,21.52,352,22.060840227855145,1.9675732654468732,35072.89550554025,0,1.3780468374812667,49.9844993722799,35.09436382845294,23.875617321017828
2020-11-18T16:43:30Z,32686,21.52,352,22.07172139530204,1.967555392860398,35088.54524346491,0,1.3780305864553843,49.98451562330578,35.11000101536604,23.88738765551546
2020-11-18T16:43:40Z,32671.4,21.51,352,22.065934987601814,1.9675090466292118,35080.22074328896,0,1.3780392307961693,49.984506978964994,35.10168319400101,23.8866468718786
2020-11-18T16:43:50Z,32664.1,21.52,352,22.055399892030106,1.967582202824653,35065.07063016181,0,1.3780549630008705,49.98449124676029,35.086545220743254,23.86973242110591
2020-11-18T16:44:00Z,32664.1,21.52,352,22.055399892030106,1.967582202824653,35065.07063016181,0,1.3780549630008705,49.98449124676029,35.086545220743254,23.86973242110591
2020-11-18T16:44:10Z,32649.4,21.52,352,22.04444519676665,1.9676002022033965,35049.313676348225,0,1.3780713253620476,49.98447488439911,35.07080087227206,23.85788254707032
2020-11-18T16:44:20Z,32656.7,21.52,352,22.049885199750666,1.967591263370067,35057.138560342944,0,1.3780631998334965,49.984483009927665,35.07861949911904,23.863767088046718
2020-11-18T16:44:30Z,32678.7,21.52,352,22.066280728949916,1.9675643287920843,35080.72037664102,0,1.3780387119661048,49.98450749779506,35.10218242666027,23.88150239915837
2020-11-18T16:44:40Z,32671.4,21.52,352,22.060840227855145,1.9675732654468732,35072.89550554025,0,1.3780468374812667,49.9844993722799,35.09436382845294,23.875617321017828
2020-11-18T16:44:50Z,32671.4,21.52,352,22.060840227855145,1.9675732654468732,35072.89550554025,0,1.3780468374812667,49.9844993722799,35.09436382845294,23.875617321017828
2020-11-18T16:45:00Z,32678.7,21.51,352,22.071376758814267,1.9675001096671494,35088.04721215333,0,1.3780311036218553,49.984515106139305,35.10950338379525,23.892534699352066
2020-11-18T16:45:10Z,32678.7,21.52,352,22.066280728949916,1.9675643287920843,35080.72037664102,0,1.3780387119661048,49.98450749779506,35.10218242666027,23.88150239915837
2020-11-18T16:45:20Z,32671.4,21.51,352,22.065934987601814,1.9675090466292118,35080.22074328896,0,1.3780392307961693,49.984506978964994,35.10168319400101,23.8866468718786
2020-11-18T16:45:30Z,32664.1,21.52,352,22.055399892030106,1.967582202824653,35065.07063016181,0,1.3780549630008705,49.98449124676029,35.086545220743254,23.86973242110591
2020-11-18T16:45:40Z,32664.1,21.52,352,22.055399892030106,1.967582202824653,35065.07063016181,0,1.3780549630008705,49.98449124676029,35.086545220743254,23.86973242110591
2020-11-18T16:45:50Z,32664.1,21.52,352,22.055399892030106,1.967582202824653,35065.07063016181,0,1.3780549630008705,49.98449124676029,35.086545220743254,23.86973242110591
2020-11-18T16:46:00Z,32649.4,21.52,352,22.04444519676665,1.9676002022033965,35049.313676348225,0,1.3780713253620476,49.98447488439911,35.07080087227206,23.85788254707032
2020-11-18T16:46:10Z,32664.1,21.52,352,22.055399892030106,1.967582202824653,35065.07063016181,0,1.3780549630008705,49.98449124676029,35.086545220743254,23.86973242110591
2020-11-18T16:46:20Z,30681.2,21.47,352,20.60757355901877,1.9697155566262585,32973.90740903764,0,1.380226472057074,49.98231973770409,32.996869593741856,22.32934148937998
2020-11-18T16:46:30Z,31810.3,21.49,352,21.435089164828874,1.9684398959605596,34171.26957014406,0,1.3789831053269532,49.98356310443421,34.193425682010485,23.214811477814337
2020-11-18T16:46:40Z,31843.1,21.49,352,21.459464528105332,1.9683993632479477,34206.451718109536,0,1.3789465714246008,49.983599638336564,34.228582293452966,23.24119749871219
2020-11-18T16:46:50Z,31850.1,21.49,352,21.46466702359538,1.968390714833605,34213.96009182124,0,1.378938774567164,49.983607435194,34.23608520361898,23.246829132219847
2020-11-18T16:47:00Z,31843.1,21.49,352,21.459464528105332,1.9683993632479477,34206.451718109536,0,1.3789465714246008,49.983599638336564,34.228582293452966,23.24119749871219
2020-11-18T16:47:10Z,31843.1,21.49,352,21.459464528105332,1.9683993632479477,34206.451718109536,0,1.3789465714246008,49.983599638336564,34.228582293452966,23.24119749871219
2020-11-18T16:47:20Z,31843.1,21.51,352,21.449556960751202,1.9685277565314383,34192.15649838344,0,1.3789614158895291,49.983584793871636,34.2142974624827,23.2197412023553
2020-11-18T16:47:30Z,31843.1,21.51,352,21.449556960751202,1.9685277565314383,34192.15649838344,0,1.3789614158895291,49.983584793871636,34.2142974624827,23.2197412023553
2020-11-18T16:47:40Z,31843.1,21.51,352,21.449556960751202,1.9685277565314383,34192.15649838344,0,1.3789614158895291,49.983584793871636,34.2142974624827,23.2197412023553
2020-11-18T16:47:50Z,31861.9,21.51,352,21.463523206573555,1.968504532676651,34212.313593969644,0,1.378940484326096,49.98360572543507,34.234439904270666,23.23485242263816
2020-11-18T16:48:00Z,31861.9,21.51,352,21.463523206573555,1.968504532676651,34212.313593969644,0,1.378940484326096,49.98360572543507,34.234439904270666,23.23485242263816
2020-11-18T16:48:10Z,31850.1,21.51,352,21.454757029420712,1.9685191088005665,34199.66180332525,0,1.3789536222187693,49.9835925875424,34.22179731527501,23.225367581235115
2020-11-18T16:48:20Z,31868.9,21.51,352,21.468723687048946,1.9684958867013473,34219.81888809856,0,1.3789326906665644,49.9836135190946,34.24193973333874,23.240479245403762
2020-11-18T16:48:30Z,31861.9,21.51,352,21.463523206573555,1.968504532676651,34212.313593969644,0,1.378940484326096,49.98360572543507,34.234439904270666,23.23485242263816
2020-11-18T16:48:40Z,31829,21.51,352,21.439083002282793,1.968545177515951,34177.03865763081,0,1.3789771145818994,49.98356909517926,34.19919058932242,23.20840856958112
2020-11-18T16:48:50Z,31876,21.51,352,21.473998616713583,1.968487117880042,34227.43139660356,0,1.378924785673309,49.98362142408786,34.249546693799694,23.246186620164895
2020-11-18T16:49:00Z,31861.9,21.51,352,21.463523206573555,1.968504532676651,34212.313593969644,0,1.378940484326096,49.98360572543507,34.234439904270666,23.23485242263816
2020-11-18T16:49:10Z,31861.9,21.51,352,21.463523206573555,1.968504532676651,34212.313593969644,0,1.378940484326096,49.98360572543507,34.234439904270666,23.23485242263816
2020-11-18T16:49:20Z,31857.2,21.51,352,21.460031541428926,1.9685103381983395,34207.274322795754,0,1.378945717214127,49.98360049254703,34.229404299797224,23.231074505801175
2020-11-18T16:49:30Z,31868.9,21.51,352,21.468723687048946,1.9684958867013473,34219.81888809856,0,1.3789326906665644,49.9836135190946,34.24193973333874,23.240479245403762
2020-11-18T16:49:40Z,31868.9,21.51,352,21.468723687048946,1.9684958867013473,34219.81888809856,0,1.3789326906665644,49.9836135190946,34.24193973333874,23.240479245403762
2020-11-18T16:49:50Z,31861.9,21.51,352,21.463523206573555,1.968504532676651,34212.313593969644,0,1.378940484326096,49.98360572543507,34.234439904270666,23.23485242263816
2020-11-18T16:50:00Z,31876,21.51,352,21.473998616713583,1.968487117880042,34227.43139660356,0,1.378924785673309,49.98362142408786,34.249546693799694,23.246186620164895
2020-11-18T16:50:10Z,31868.9,21.51,352,21.468723687048946,1.9684958867013473,34219.81888809856,0,1.3789326906665644,49.9836135190946,34.24193973333874,23.240479245403762
2020-11-18T16:50:20Z,31883,21.51,352,21.47919940598754,1.9684784732218876,34234.936682626045,0,1.3789169920221953,49.983629217738965,34.25704650507788,23.251813775789774
2020-11-18T16:50:30Z,31876,21.51,352,21.473998616713583,1.968487117880042,34227.43139660356,0,1.378924785673309,49.98362142408786,34.249546693799694,23.246186620164895
2020-11-18T16:50:40Z,31868.9,21.51,352,21.468723687048946,1.9684958867013473,34219.81888809856,0,1.3789326906665644,49.9836135190946,34.24193973333874,23.240479245403762
2020-11-18T16:50:50Z,31868.9,21.51,352,21.468723687048946,1.9684958867013473,34219.81888809856,0,1.3789326906665644,49.9836135190946,34.24193973333874,23.240479245403762
2020-11-18T16:51:00Z,31868.9,21.51,352,21.468723687048946,1.9684958867013473,34219.81888809856,0,1.3789326906665644,49.9836135190946,34.24193973333874,23.240479245403762
2020-11-18T16:51:10Z,31861.9,21.51,352,21.463523206573555,1.968504532676651,34212.313593969644,0,1.378940484326096,49.98360572543507,34.234439904270666,23.23485242263816
2020-11-18T16:51:20Z,31883,21.51,352,21.47919940598754,1.9684784732218876,34234.936682626045,0,1.3789169920221953,49.983629217738965,34.25704650507788,23.251813775789774
2020-11-18T16:51:30Z,31868.9,21.51,352,21.468723687048946,1.9684958867013473,34219.81888809856,0,1.3789326906665644,49.9836135190946,34.24193973333874,23.240479245403762
2020-11-18T16:51:40Z,31883,21.51,352,21.47919940598754,1.9684784732218876,34234.936682626045,0,1.3789169920221953,49.983629217738965,34.25704650507788,23.251813775789774
2020-11-18T16:51:50Z,31876,21.51,352,21.473998616713583,1.968487117880042,34227.43139660356,0,1.378924785673309,49.98362142408786,34.249546693799694,23.246186620164895
2020-11-18T16:52:00Z,31861.9,21.51,352,21.463523206573555,1.968504532676651,34212.313593969644,0,1.378940484326096,49.98360572543507,34.234439904270666,23.23485242263816
2020-11-18T16:52:10Z,31868.9,21.51,352,21.468723687048946,1.9684958867013473,34219.81888809856,0,1.3789326906665644,49.9836135190946,34.24193973333874,23.240479245403762
2020-11-18T16:52:20Z,31883,21.51,352,21.47919940598754,1.9684784732218876,34234.936682626045,0,1.3789169920221953,49.983629217738965,34.25704650507788,23.251813775789774
2020-11-18T16:52:30Z,31861.9,21.51,352,21.463523206573555,1.968504532676651,34212.313593969644,0,1.378940484326096,49.98360572543507,34.234439904270666,23.23485242263816
2020-11-18T16:52:40Z,31868.9,21.51,352,21.468723687048946,1.9684958867013473,34219.81888809856,0,1.3789326906665644,49.9836135190946,34.24193973333874,23.240479245403762
2020-11-18T16:52:50Z,31897.1,21.51,352,21.489675746862673,1.968461062396155,34250.05446082902,0,1.3789012933947777,49.98364491636639,34.272153240987365,23.263148976578442
2020-11-18T16:53:00Z,31876,21.51,352,21.473998616713583,1.968487117880042,34227.43139660356,0,1.378924785673309,49.98362142408786,34.249546693799694,23.246186620164895
2020-11-18T16:53:10Z,31868.9,21.51,352,21.468723687048946,1.9684958867013473,34219.81888809856,0,1.3789326906665644,49.9836135190946,34.24193973333874,23.240479245403762
2020-11-18T16:53:20Z,31883,21.51,352,21.47919940598754,1.9684784732218876,34234.936682626045,0,1.3789169920221953,49.983629217738965,34.25704650507788,23.251813775789774
2020-11-18T16:53:30Z,31868.9,21.51,352,21.468723687048946,1.9684958867013473,34219.81888809856,0,1.3789326906665644,49.9836135190946,34.24193973333874,23.240479245403762
2020-11-18T16:53:40Z,31883,21.51,352,21.47919940598754,1.9684784732218876,34234.936682626045,0,1.3789169920221953,49.983629217738965,34.25704650507788,23.251813775789774
2020-11-18T16:53:50Z,31890.1,21.51,352,21.48447464883793,1.9684697057367544,34242.54918291021,0,1.3789090870374765,49.983637122723685,34.26465344749625,23.257521488141414
2020-11-18T16:54:00Z,31897.1,21.51,352,21.489675746862673,1.968461062396155,34250.05446082902,0,1.3789012933947777,49.98364491636639,34.272153240987365,23.263148976578442
2020-11-18T16:54:10Z,31897.1,21.51,352,21.489675746862673,1.968461062396155,34250.05446082902,0,1.3789012933947777,49.98364491636639,34.272153240987365,23.263148976578442
2020-11-18T16:54:20Z,31883,21.51,352,21.47919940598754,1.9684784732218876,34234.936682626045,0,1.3789169920221953,49.983629217738965,34.25704650507788,23.251813775789774
2020-11-18T16:54:30Z,31915.9,21.51,352,21.50364516865349,1.968437852091274,34270.21147304901,0,1.3788803619179137,49.98366584784325,34.292295499808176,23.278263620314792
2020-11-18T16:54:40Z,31904.2,21.51,352,21.49495130285036,1.9684522962476037,34257.666952895175,0,1.3788933884185928,49.983652821342574,34.279760165366014,23.268857026472855
2020-11-18T16:54:50Z,31876,21.51,352,21.473998616713583,1.968487117880042,34227.43139660356,0,1.378924785673309,49.98362142408786,34.249546693799694,23.246186620164895
2020-11-18T16:55:00Z,31868.9,21.51,352,21.468723687048946,1.9684958867013473,34219.81888809856,0,1.3789326906665644,49.9836135190946,34.24193973333874,23.240479245403762
2020-11-18T16:55:10Z,31868.9,21.51,352,21.468723687048946,1.9684958867013473,34219.81888809856,0,1.3789326906665644,49.9836135190946,34.24193973333874,23.240479245403762
2020-11-18T16:55:20Z,31904.2,21.51,352,21.49495130285036,1.9684522962476037,34257.666952895175,0,1.3788933884185928,49.983652821342574,34.279760165366014,23.268857026472855
2020-11-18T16:55:30Z,31876,21.51,352,21.473998616713583,1.968487117880042,34227.43139660356,0,1.378924785673309,49.98362142408786,34.249546693799694,23.246186620164895
2020-11-18T16:55:40Z,31890.1,21.51,352,21.48447464883793,1.9684697057367544,34242.54918291021,0,1.3789090870374765,49.983637122723685,34.26465344749625,23.257521488141414
2020-11-18T16:55:50Z,31883,21.51,352,21.47919940598754,1.9684784732218876,34234.936682626045,0,1.3789169920221953,49.983629217738965,34.25704650507788,23.251813775789774
2020-11-18T16:56:00Z,31904.2,21.51,352,21.49495130285036,1.9684522962476037,34257.666952895175,0,1.3788933884185928,49.983652821342574,34.279760165366014,23.268857026472855
2020-11-18T16:56:10Z,31904.2,21.52,352,21.48998976045648,1.9685164803284092,34250.50971028734,0,1.3789008206539073,49.98364538910725,34.272608157620695,23.258115830193166
2020-11-18T16:56:20Z,31904.2,21.51,352,21.49495130285036,1.9684522962476037,34257.666952895175,0,1.3788933884185928,49.983652821342574,34.279760165366014,23.268857026472855
2020-11-18T16:56:30Z,31894.8,21.51,352,21.487966797748143,1.96846390227876,34247.58844138511,0,1.3789038541626324,49.98364235559853,34.269689024099975,23.261299926439353
2020-11-18T16:56:40Z,31890.1,21.52,352,21.4795155498374,1.9685338891339996,34235.395029238505,0,1.3789165160651728,49.98362969369599,34.257504517192736,23.246785580485813
2020-11-18T16:56:50Z,31890.1,21.52,352,21.4795155498374,1.9685338891339996,34235.395029238505,0,1.3789165160651728,49.98362969369599,34.257504517192736,23.246785580485813
2020-11-18T16:57:00Z,31876,21.51,352,21.473998616713583,1.968487117880042,34227.43139660356,0,1.378924785673309,49.98362142408786,34.249546693799694,23.246186620164895
2020-11-18T16:57:10Z,31904.2,21.52,352,21.48998976045648,1.9685164803284092,34250.50971028734,0,1.3789008206539073,49.98364538910725,34.272608157620695,23.258115830193166
2020-11-18T16:57:20Z,31908.9,21.52,352,21.49348130213728,1.9685106779828008,34255.54793368914,0,1.3788955888539054,49.983650620907255,34.27764269648283,23.261892728959623
2020-11-18T16:57:30Z,31908.9,21.52,352,21.49348130213728,1.9685106779828008,34255.54793368914,0,1.3788955888539054,49.983650620907255,34.27764269648283,23.261892728959623
2020-11-18T16:57:40Z,31908.9,21.52,352,21.49348130213728,1.9685106779828008,34255.54793368914,0,1.3788955888539054,49.983650620907255,34.27764269648283,23.261892728959623
2020-11-18T16:57:50Z,31890.1,21.52,352,21.4795155498374,1.9685338891339996,34235.395029238505,0,1.3789165160651728,49.98362969369599,34.257504517192736,23.246785580485813
2020-11-18T16:58:00Z,31908.9,21.52,352,21.49348130213728,1.9685106779828008,34255.54793368914,0,1.3788955888539054,49.983650620907255,34.27764269648283,23.261892728959623
2020-11-18T16:58:10Z,31901.8,21.52,352,21.48820687219467,1.9685194433420043,34247.936999768164,0,1.3789034922120789,49.98364271754908,34.27003732773303,23.25618722974274
2020-11-18T16:58:20Z,31908.9,21.53,352,21.488520833694846,1.9685748519374546,34248.39216679811,0,1.3789030195568037,49.98364319020436,34.270492162080544,23.2511563561463
2020-11-18T16:58:30Z,31915.9,21.52,352,21.498681598627567,1.9685020367380555,34263.05166732099,0,1.3788877968148276,49.98365841294633,34.28514093848652,23.267518035303855
2020-11-18T16:58:40Z,31908.9,21.52,352,21.49348130213728,1.9685106779828008,34255.54793368914,0,1.3788955888539054,49.983650620907255,34.27764269648283,23.261892728959623
2020-11-18T16:58:50Z,31908.9,21.52,352,21.49348130213728,1.9685106779828008,34255.54793368914,0,1.3788955888539054,49.983650620907255,34.27764269648283,23.261892728959623
2020-11-18T16:59:00Z,31904.2,21.52,352,21.48998976045648,1.9685164803284092,34250.50971028734,0,1.3789008206539073,49.98364538910725,34.272608157620695,23.258115830193166
2020-11-18T16:59:10Z,31908.9,21.52,352,21.49348130213728,1.9685106779828008,34255.54793368914,0,1.3788955888539054,49.983650620907255,34.27764269648283,23.261892728959623
2020-11-18T16:59:20Z,31894.8,21.52,352,21.48300688430299,1.9685280859040388,34240.433258062236,0,1.3789112842595408,49.98363492550162,34.262539067975865,23.250562255952754
2020-11-18T16:59:30Z,31915.9,21.52,352,21.498681598627567,1.9685020367380555,34263.05166732099,0,1.3788877968148276,49.98365841294633,34.28514093848652,23.267518035303855
2020-11-18T16:59:40Z,31908.9,21.52,352,21.49348130213728,1.9685106779828008,34255.54793368914,0,1.3788955888539054,49.983650620907255,34.27764269648283,23.261892728959623
2020-11-18T16:59:50Z,31908.9,21.52,352,21.49348130213728,1.9685106779828008,34255.54793368914,0,1.3788955888539054,49.983650620907255,34.27764269648283,23.261892728959623
2020-11-18T17:00:00Z,31930.1,21.52,352,21.50923124206185,1.968484509365324,34278.273514664914,0,1.3788719901197666,49.983674219641394,34.300351630909155,23.278929878118618
2020-11-18T17:00:10Z,31894.8,21.52,352,21.48300688430299,1.9685280859040388,34240.433258062236,0,1.3789112842595408,49.98363492550162,34.262539067975865,23.250562255952754
2020-11-18T17:00:20Z,31915.9,21.52,352,21.498681598627567,1.9685020367380555,34263.05166732099,0,1.3788877968148276,49.98365841294633,34.28514093848652,23.267518035303855
2020-11-18T17:00:30Z,31915.9,21.52,352,21.498681598627567,1.9685020367380555,34263.05166732099,0,1.3788877968148276,49.98365841294633,34.28514093848652,23.267518035303855
2020-11-18T17:00:40Z,31930.1,21.52,352,21.50923124206185,1.968484509365324,34278.273514664914,0,1.3788719901197666,49.983674219641394,34.300351630909155,23.278929878118618
2020-11-18T17:00:50Z,31930.1,21.52,352,21.50923124206185,1.968484509365324,34278.273514664914,0,1.3788719901197666,49.983674219641394,34.300351630909155,23.278929878118618
2020-11-18T17:01:00Z,31944.2,21.52,352,21.519707215873847,1.9684671080890348,34293.388149589424,0,1.3788562947563974,49.98368991500477,34.3154551699021,23.290262027911492
2020-11-18T17:01:10Z,31923,21.52,352,21.503956341553167,1.9684932727151645,34270.662593053945,0,1.378879893465157,49.98366631629601,34.29274628923064,23.273223871801935
2020-11-18T17:01:20Z,31923,21.53,352,21.498993430413417,1.9685574473519012,34263.50373833981,0,1.3788873273745175,49.98365888238665,34.28559267850234,23.262482213136067
2020-11-18T17:01:30Z,31915.9,21.52,352,21.498681598627567,1.9685020367380555,34263.05166732099,0,1.3788877968148276,49.98365841294633,34.28514093848652,23.267518035303855
2020-11-18T17:01:40Z,31915.9,21.53,352,21.493719917520806,1.968566211031535,34255.89436746163,0,1.3788952291095933,49.98365098065157,34.27798887682268,23.25677903835752
2020-11-18T17:01:50Z,31930.1,21.53,352,21.504267100843883,1.9685486843449063,34271.11310510921,0,1.378879425643708,49.98366678411745,34.2931964711316,23.268185557633608
2020-11-18T17:02:00Z,31941.9,21.53,352,21.513032140995602,1.9685341219623256,34283.759649244654,0,1.378866293199123,49.98367991656204,34.30583374027201,23.277664730927157
2020-11-18T17:02:10Z,31915.9,21.52,352,21.498681598627567,1.9685020367380555,34263.05166732099,0,1.3788877968148276,49.98365841294633,34.28514093848652,23.267518035303855
2020-11-18T17:02:20Z,31930.1,21.53,352,21.504267100843883,1.9685486843449063,34271.11310510921,0,1.378879425643708,49.98366678411745,34.2931964711316,23.268185557633608
2020-11-18T17:02:30Z,31923,21.52,352,21.503956341553167,1.9684932727151645,34270.662593053945,0,1.378879893465157,49.98366631629601,34.29274628923064,23.273223871801935
2020-11-18T17:02:40Z,31937.1,21.53,352,21.50946664843935,1.9685400454191417,34278.615293677074,0,1.3788716352090582,49.983674574552104,34.30069315923064,23.273808739473875
2020-11-18T17:02:50Z,31937.1,21.53,352,21.50946664843935,1.9685400454191417,34278.615293677074,0,1.3788716352090582,49.983674574552104,34.30069315923064,23.273808739473875
2020-11-18T17:03:00Z,31937.1,21.53,352,21.50946664843935,1.9685400454191417,34278.615293677074,0,1.3788716352090582,49.983674574552104,34.30069315923064,23.273808739473875
2020-11-18T17:03:10Z,31923,21.53,352,21.498993430413417,1.9685574473519012,34263.50373833981,0,1.3788873273745175,49.98365888238665,34.28559267850234,23.262482213136067
2020-11-18T17:03:20Z,31956,21.53,352,21.523506191687552,1.968516723586717,34298.871182869814,0,1.37885060105621,49.983695608704956,34.3209341731647,23.288992154328035
2020-11-18T17:03:30Z,31923,21.53,352,21.498993430413417,1.9685574473519012,34263.50373833981,0,1.3788873273745175,49.98365888238665,34.28559267850234,23.262482213136067
2020-11-18T17:03:40Z,31937.1,21.53,352,21.50946664843935,1.9685400454191417,34278.615293677074,0,1.3788716352090582,49.983674574552104,34.30069315923064,23.273808739473875
2020-11-18T17:03:50Z,31908.9,21.53,352,21.488520833694846,1.9685748519374546,34248.39216679811,0,1.3789030195568037,49.98364319020436,34.270492162080544,23.2511563561463
2020-11-18T17:04:00Z,31923,21.53,352,21.498993430413417,1.9685574473519012,34263.50373833981,0,1.3788873273745175,49.98365888238665,34.28559267850234,23.262482213136067
2020-11-18T17:04:10Z,31941.9,21.53,352,21.513032140995602,1.9685341219623256,34283.759649244654,0,1.378866293199123,49.98367991656204,34.30583374027201,23.277664730927157
2020-11-18T17:04:20Z,31941.9,21.53,352,21.513032140995602,1.9685341219623256,34283.759649244654,0,1.378866293199123,49.98367991656204,34.30583374027201,23.277664730927157
2020-11-18T17:04:30Z,31948.9,21.53,352,21.518231946680338,1.9685254841391189,34291.26183108274,0,1.3788585027714613,49.9836877069897,34.31333041354415,23.283288190816915
2020-11-18T17:04:40Z,31930.1,21.53,352,21.504267100843883,1.9685486843449063,34271.11310510921,0,1.378879425643708,49.98366678411745,34.2931964711316,23.268185557633608
2020-11-18T17:04:50Z,31930.1,21.53,352,21.504267100843883,1.9685486843449063,34271.11310510921,0,1.378879425643708,49.98366678411745,34.2931964711316,23.268185557633608
2020-11-18T17:05:00Z,31937.1,21.53,352,21.50946664843935,1.9685400454191417,34278.615293677074,0,1.3788716352090582,49.983674574552104,34.30069315923064,23.273808739473875
