date,E_Conductivity,TempInSitu,Serial,SalinityInSitu,a,Sp_Conductance,AbsPressure_bar,Sp_Cond_mS.cm,SalinityInSitu_1pCal
2020-11-17T10:54:30Z,40389.8,21.07,352,28.196782975706093,1.9556464293214577,43752.48019990202,0,43.74301883580719,30.817751531530277
2020-11-17T10:54:40Z,40393.2,21.07,352,28.199423664549276,1.955642654479149,43756.15623748968,0,43.74669487339485,30.820642996769976
2020-11-17T10:54:50Z,40365.7,21.07,352,28.178066136808376,1.9556731915995542,43726.423556542446,0,43.71696219244762,30.79725726323786
2020-11-17T10:55:00Z,40376,21.06,352,28.192639606998647,1.95559702525942,43746.70661527619,0,43.737245251181356,30.820409210501825
2020-11-17T10:55:10Z,40358.8,21.06,352,28.179278892165375,1.955616127659057,43728.10636776479,0,43.71864500366996,30.805776228436645
2020-11-17T10:55:20Z,40365.7,21.06,352,28.1846386081494,1.9556084639177587,43735.56809754493,0,43.726106733450095,30.811646316418077
2020-11-17T10:55:30Z,40348.4,21.04,352,28.184346881188507,1.9554981947916916,43735.150728631765,0,43.72568936453693,30.82571980766109
2020-11-17T10:55:40Z,40358.8,21.04,352,28.192428859332345,1.9554866428098414,43746.40198847428,0,43.73694062437945,30.834575606535513
2020-11-17T10:55:50Z,40331.2,21.04,352,28.170981239037477,1.955517303798695,43716.542858471104,0,43.707081494376276,30.811074481037487
2020-11-17T10:56:00Z,40369.1,21.03,352,28.207014111977735,1.9554104469520903,43766.699932372205,0,43.75723856827737,30.857763928194103
2020-11-17T10:56:10Z,40314,21.03,352,28.164186986427538,1.9554716592796377,43707.07768326659,0,43.69761631917176,30.810825107522323
2020-11-17T10:56:20Z,40341.6,21.03,352,28.185638282619564,1.9554409914805875,43736.94293930273,0,43.7274815752079,30.8343358284641
2020-11-17T10:56:30Z,40358.8,21.03,352,28.19900762859337,1.955421885844887,43755.55459236445,0,43.74609322826962,30.84898874033537
2020-11-17T10:56:40Z,40358.8,21.03,352,28.19900762859337,1.955421885844887,43755.55459236445,0,43.74609322826962,30.84898874033537
2020-11-17T10:56:50Z,40341.6,21.04,352,28.179062684881107,1.9555057489484169,43727.794131385155,0,43.71833276729032,30.81992967528999
2020-11-17T10:57:00Z,40341.6,21.03,352,28.185638282619564,1.9554409914805875,43736.94293930273,0,43.7274815752079,30.8343358284641
2020-11-17T10:57:10Z,40334.7,21.03,352,28.18027524597601,1.955448657284775,43729.476630529076,0,43.720015266434245,30.828457906669353
2020-11-17T10:57:20Z,40345,21.03,352,28.188280990479978,1.955437214408725,43740.62198871964,0,43.73116062462481,30.837232254950592
2020-11-17T10:57:30Z,40327.8,21.03,352,28.17491235105973,1.9554563238527347,43722.01031826578,0,43.71254895417095,30.82258014591196
2020-11-17T10:57:40Z,40317.5,21.03,352,28.166907133941056,1.955467769570677,43710.86494708829,0,43.70140358299346,30.813806396867605
2020-11-17T10:57:50Z,40317.5,21.03,352,28.166907133941056,1.955467769570677,43710.86494708829,0,43.70140358299346,30.813806396867605
2020-11-17T10:58:00Z,40300.3,21.03,352,28.153539902645853,1.9554868866012334,43692.25324194949,0,43.682791877854655,30.799155887773804
2020-11-17T10:58:10Z,40338.1,21.03,352,28.18291788400151,1.9554448798365305,43733.1556816652,0,43.72369431757037,30.8313542538053
2020-11-17T10:58:20Z,40338.1,21.03,352,28.18291788400151,1.9554448798365305,43733.1556816652,0,43.72369431757037,30.8313542538053
2020-11-17T10:58:30Z,40338.1,21.02,352,28.189495360401978,1.955380112572409,43742.30691324465,0,43.732845549149815,30.845767953498957
2020-11-17T10:58:40Z,40320.9,21.02,352,28.17612390185685,1.9553992234189734,43723.69143676213,0,43.7142300726673,30.831109261568777
2020-11-17T10:58:50Z,40345,21.02,352,28.194859739616255,1.955372447346483,43749.774743630114,0,43.74031337953528,30.851648756683566
2020-11-17T10:59:00Z,40303.7,21.02,352,28.162753324319564,1.9554183390132251,43705.0759385268,0,43.69561457443197,30.816451571012383
2020-11-17T10:59:10Z,40303.7,21.02,352,28.162753324319564,1.9554183390132251,43705.0759385268,0,43.69561457443197,30.816451571012383
2020-11-17T10:59:20Z,40320.9,21.02,352,28.17612390185685,1.9553992234189734,43723.69143676213,0,43.7142300726673,30.831109261568777
2020-11-17T10:59:30Z,40303.7,21.02,352,28.162753324319564,1.9554183390132251,43705.0759385268,0,43.69561457443197,30.816451571012383
2020-11-17T10:59:40Z,40310.6,21.02,352,28.16811699669027,1.9554106699779006,43712.54378636286,0,43.70308242226803,30.822331570777315
2020-11-17T10:59:50Z,40310.6,21.02,352,28.16811699669027,1.9554106699779006,43712.54378636286,0,43.70308242226803,30.822331570777315
2020-11-17T11:00:00Z,40320.9,21.02,352,28.17612390185685,1.9553992234189734,43723.69143676213,0,43.7142300726673,30.831109261568777
2020-11-17T11:00:10Z,40310.6,21.02,352,28.16811699669027,1.9554106699779006,43712.54378636286,0,43.70308242226803,30.822331570777315
2020-11-17T11:00:20Z,40303.7,21.02,352,28.162753324319564,1.9554183390132251,43705.0759385268,0,43.69561457443197,30.816451571012383
2020-11-17T11:00:30Z,40286.5,21.01,352,28.155954109412257,1.9553726808956846,43695.603451658506,0,43.686142087563674,30.816196590906113
2020-11-17T11:00:40Z,40320.9,21.02,352,28.17612390185685,1.9553992234189734,43723.69143676213,0,43.7142300726673,30.831109261568777
2020-11-17T11:00:50Z,40303.7,21.01,352,28.16932697896046,1.9553535610525228,43714.22277039297,0,43.70476140629813,30.830860267515778
2020-11-17T11:01:00Z,40303.7,21.01,352,28.16932697896046,1.9553535610525228,43714.22277039297,0,43.70476140629813,30.830860267515778
2020-11-17T11:01:10Z,40303.7,21.01,352,28.16932697896046,1.9553535610525228,43714.22277039297,0,43.70476140629813,30.830860267515778
2020-11-17T11:01:20Z,40293.4,21.01,352,28.161318701209876,1.9553650101556765,43703.07283214525,0,43.69361146805041,30.82207899196552
2020-11-17T11:01:30Z,40276.2,21.01,352,28.14794635948868,1.9553841328422035,43684.453500334865,0,43.674992136240036,30.807415915475485
2020-11-17T11:01:40Z,40303.7,21.01,352,28.16932697896046,1.9553535610525228,43714.22277039297,0,43.70476140629813,30.830860267515778
2020-11-17T11:01:50Z,40303.7,21.01,352,28.16932697896046,1.9553535610525228,43714.22277039297,0,43.70476140629813,30.830860267515778
2020-11-17T11:02:00Z,40303.7,20.99,352,28.182481861724636,1.9552239760448944,43732.52602502734,0,43.72306466093251,30.859704582374036
2020-11-17T11:02:10Z,40276.2,20.99,352,28.161091090078042,1.955254546238015,43702.744601622595,0,43.693283237527766,30.83623786565024
2020-11-17T11:02:20Z,40259.1,20.99,352,28.147791056256366,1.9552735614663272,43684.225942764235,0,43.674764578669404,30.821647128043367
2020-11-17T11:02:30Z,40314,20.99,352,28.190494258359927,1.9552125292464693,43743.68050735363,0,43.7342191432588,30.86849459476591
2020-11-17T11:02:40Z,40279.7,20.99,352,28.163813426707716,1.9552506548113224,43706.53496771811,0,43.697073603623274,30.83922439622137
2020-11-17T11:02:50Z,40296.9,20.98,352,28.183772272153057,1.9551667268450177,43734.316818832274,0,43.724855454737444,30.868334528806592
2020-11-17T11:03:00Z,40286.5,20.98,352,28.175680696151954,1.9551782873401942,43723.05172807866,0,43.713590363983826,30.859455548372928
2020-11-17T11:03:10Z,40296.9,20.98,352,28.183772272153057,1.9551667268450177,43734.316818832274,0,43.724855454737444,30.868334528806592
2020-11-17T11:03:20Z,40241.9,20.97,352,28.147556282773916,1.955163065256776,43683.88768724277,0,43.67442632314794,30.835802002114946
2020-11-17T11:03:30Z,40279.7,20.97,352,28.176969548875295,1.9551210296249788,43724.840406313815,0,43.715379042218984,30.868085109135777
2020-11-17T11:03:40Z,40262.5,20.97,352,28.16358520609426,1.955140154100755,43706.20584895936,0,43.69674448486453,30.85339483959658
2020-11-17T11:03:50Z,40259.1,20.96,352,28.16751761276919,1.9550791073473854,43711.675233006274,0,43.70221386891144,30.864926515878004
2020-11-17T11:04:00Z,40241.9,20.97,352,28.147556282773916,1.955163065256776,43683.88768724277,0,43.67442632314794,30.835802002114946
2020-11-17T11:04:10Z,40214.5,20.97,352,28.126238220776216,1.955193549889288,43654.20231620663,0,43.6447409521118,30.812404054163714
2020-11-17T11:04:20Z,40224.8,20.97,352,28.134251682017343,1.9551820889223273,43665.36142212176,0,43.65590005802692,30.821199333960227
2020-11-17T11:04:30Z,40241.9,20.97,352,28.147556282773916,1.955163065256776,43683.88768724277,0,43.67442632314794,30.835802002114946
2020-11-17T11:04:40Z,40269.4,20.96,352,28.17553434831583,1.9550676540652057,43722.83658334207,0,43.71337521924724,30.87372755339685
2020-11-17T11:04:50Z,40279.7,20.96,352,28.183551400482962,1.9550562024901768,43733.997925738026,0,43.72453656164319,30.8825289515278
2020-11-17T11:05:00Z,40235.1,20.96,352,28.148839069109027,1.9551058012285532,43685.66817227617,0,43.67620680818134,30.844420643125815
2020-11-17T11:05:10Z,40218,20.96,352,28.135531655662277,1.9551248262706702,43667.13811517524,0,43.65767675108041,30.829811403367575
2020-11-17T11:05:20Z,40235.1,20.96,352,28.148839069109027,1.9551058012285532,43685.66817227617,0,43.67620680818134,30.844420643125815
2020-11-17T11:05:30Z,40252.2,20.96,352,28.162147355381897,1.9550867808892103,43704.19820746497,0,43.69473684337014,30.859030876918897
2020-11-17T11:05:40Z,40269.4,20.97,352,28.168954400378034,1.9551324815011935,43713.681342643504,0,43.70421997854867,30.859287908415535
2020-11-17T11:05:50Z,40228.2,20.96,352,28.143469306007542,1.9551134774340513,43678.191134329376,0,43.66872977023454,30.83852556710248
2020-11-17T11:06:00Z,40262.5,20.96,352,28.170163878814854,1.9550753264635603,43715.3595631214,0,43.705898199026564,30.867831672856592
2020-11-17T11:06:10Z,40269.4,20.96,352,28.17553434831583,1.9550676540652057,43722.83658334207,0,43.71337521924724,30.87372755339685
2020-11-17T11:06:20Z,40262.5,20.96,352,28.170163878814854,1.9550753264635603,43715.3595631214,0,43.705898199026564,30.867831672856592
2020-11-17T11:06:30Z,40269.4,20.94,352,28.188701829393093,1.9549379701119758,43741.156670054814,0,43.73169530595998,30.90263384162415
2020-11-17T11:06:40Z,40245.4,20.96,352,28.156855066838936,1.9550943439696242,43696.82954112439,0,43.687368177029555,30.85322084034139
2020-11-17T11:06:50Z,40235.1,20.94,352,28.161993865420648,1.9549761152732432,43703.9730742063,0,43.69451171011146,30.873298952189003
2020-11-17T11:07:00Z,40235.1,20.94,352,28.161993865420648,1.9549761152732432,43703.9730742063,0,43.69451171011146,30.873298952189003
2020-11-17T11:07:10Z,40252.2,20.94,352,28.17530847530375,1.9549570959292482,43722.51067970863,0,43.713049315613794,30.88792313410141
2020-11-17T11:07:20Z,40245.4,20.96,352,28.156855066838936,1.9550943439696242,43696.82954112439,0,43.687368177029555,30.85322084034139
2020-11-17T11:07:30Z,40235.1,20.94,352,28.161993865420648,1.9549761152732432,43703.9730742063,0,43.69451171011146,30.873298952189003
2020-11-17T11:07:40Z,40235.1,20.94,352,28.161993865420648,1.9549761152732432,43703.9730742063,0,43.69451171011146,30.873298952189003
2020-11-17T11:07:50Z,40218,20.94,352,28.148680128923683,1.9549951393255256,43685.43544667748,0,43.67597408258265,30.85867576565691
2020-11-17T11:08:00Z,40228.2,20.94,352,28.15662155084554,1.954983791078671,43696.49298153922,0,43.68703161744438,30.867398248358178
2020-11-17T11:08:10Z,40218,20.93,352,28.155258155147582,1.9549302813064977,43694.588912247316,0,43.68512754815249,30.873121439430918
2020-11-17T11:08:20Z,40245.4,20.93,352,28.17659676720103,1.954899801392727,43724.2985367924,0,43.714837172697564,30.89656440940952
2020-11-17T11:08:30Z,40218,20.94,352,28.148680128923683,1.9549951393255256,43685.43544667748,0,43.67597408258265,30.85867576565691
2020-11-17T11:08:40Z,40228.2,20.93,352,28.16320146396135,1.954918933356091,43705.648706112726,0,43.69618734201789,30.881848085649466
2020-11-17T11:08:50Z,40238.5,20.94,352,28.164641145192558,1.9549723332742426,43707.658915650754,0,43.69819755155592,30.87620660498625
2020-11-17T11:09:00Z,40218,20.94,352,28.148680128923683,1.9549951393255256,43685.43544667748,0,43.67597408258265,30.85867576565691
2020-11-17T11:09:10Z,40228.2,20.93,352,28.16320146396135,1.954918933356091,43705.648706112726,0,43.69618734201789,30.881848085649466
2020-11-17T11:09:20Z,40221.4,20.93,352,28.157905890210987,1.9549264984701546,43698.27551107591,0,43.68881414698108,30.8760302821248
2020-11-17T11:09:30Z,40218,20.93,352,28.155258155147582,1.9549302813064977,43694.588912247316,0,43.68512754815249,30.873121439430918
2020-11-17T11:09:40Z,40228.2,20.93,352,28.16320146396135,1.954918933356091,43705.648706112726,0,43.69618734201789,30.881848085649466
2020-11-17T11:09:50Z,40221.4,20.93,352,28.157905890210987,1.9549264984701546,43698.27551107591,0,43.68881414698108,30.8760302821248
2020-11-17T11:10:00Z,40194,20.93,352,28.13656924308745,1.9549569889760054,43668.56583683834,0,43.65910447274351,30.852589552269738
2020-11-17T11:10:10Z,40238.5,20.93,352,28.17122296380037,1.954907475852013,43716.81692135439,0,43.707355557259554,30.890660646856883
2020-11-17T11:10:20Z,40238.5,20.93,352,28.17122296380037,1.954907475852013,43716.81692135439,0,43.707355557259554,30.890660646856883
2020-11-17T11:10:30Z,40183.7,20.93,352,28.12854911286913,1.9549684538618028,43657.39758694969,0,43.64793622285486,30.843778552477158
2020-11-17T11:10:40Z,40238.5,20.93,352,28.17122296380037,1.954907475852013,43716.81692135439,0,43.707355557259554,30.890660646856883
2020-11-17T11:10:50Z,40194,20.93,352,28.13656924308745,1.9549569889760054,43668.56583683834,0,43.65910447274351,30.852589552269738
2020-11-17T11:11:00Z,40211.1,20.93,352,28.149884916641255,1.9549379588114186,43687.107282527264,0,43.67764591843243,30.86721832089775
2020-11-17T11:11:10Z,40248.8,20.92,352,28.18583103513332,1.9548311532432747,43737.14861956252,0,43.727687255467686,30.913940828568368
2020-11-17T11:11:20Z,40238.5,20.93,352,28.17122296380037,1.954907475852013,43716.81692135439,0,43.707355557259554,30.890660646856883
2020-11-17T11:11:30Z,40238.5,20.92,352,28.177807311985113,1.9548426087356252,43725.978130448115,0,43.71651676635328,30.905123698440562
2020-11-17T11:11:40Z,40238.5,20.92,352,28.177807311985113,1.9548426087356252,43725.978130448115,0,43.71651676635328,30.905123698440562
2020-11-17T11:11:50Z,40238.5,20.93,352,28.17122296380037,1.954907475852013,43716.81692135439,0,43.707355557259554,30.890660646856883
2020-11-17T11:12:00Z,40221.4,20.92,352,28.16448707373038,1.9548616308539226,43707.43293175336,0,43.697971567658534,30.890486348910343
2020-11-17T11:12:10Z,40221.4,20.92,352,28.16448707373038,1.9548616308539226,43707.43293175336,0,43.697971567658534,30.890486348910343
2020-11-17T11:12:20Z,40221.4,20.93,352,28.157905890210987,1.9549264984701546,43698.27551107591,0,43.68881414698108,30.8760302821248
2020-11-17T11:12:30Z,40231.7,20.93,352,28.165927180778468,1.9549150398377475,43709.44373160821,0,43.69998236751338,30.884842604747092
2020-11-17T11:12:40Z,40214.5,20.92,352,28.159112488232825,1.9548693077800798,43699.949775130925,0,43.69048841103609,30.884580332223205
2020-11-17T11:12:50Z,40214.5,20.93,352,28.152532581604273,1.954934175597222,43690.793883128885,0,43.68133251903405,30.870127083674014
2020-11-17T11:13:00Z,40214.5,20.92,352,28.159112488232825,1.9548693077800798,43699.949775130925,0,43.69048841103609,30.884580332223205
2020-11-17T11:13:10Z,40214.5,20.92,352,28.159112488232825,1.9548693077800798,43699.949775130925,0,43.69048841103609,30.884580332223205
2020-11-17T11:13:20Z,40221.4,20.92,352,28.16448707373038,1.9548616308539226,43707.43293175336,0,43.697971567658534,30.890486348910343
2020-11-17T11:13:30Z,40214.5,20.93,352,28.152532581604273,1.954934175597222,43690.793883128885,0,43.68133251903405,30.870127083674014
2020-11-17T11:13:40Z,40194,20.92,352,28.14314535632405,1.9548921205646088,43677.71718706859,0,43.66825582297376,30.867034428445557
2020-11-17T11:13:50Z,40231.7,20.92,352,28.172510270466216,1.9548501725222605,43718.603434204066,0,43.70914207010924,30.899302878669445
2020-11-17T11:14:00Z,40221.4,20.92,352,28.16448707373038,1.9548616308539226,43707.43293175336,0,43.697971567658534,30.890486348910343
2020-11-17T11:14:10Z,40221.4,20.92,352,28.16448707373038,1.9548616308539226,43707.43293175336,0,43.697971567658534,30.890486348910343
2020-11-17T11:14:20Z,40187.1,20.92,352,28.13777133596673,1.954899800537029,43670.23401611429,0,43.66077265201946,30.86112905625894
2020-11-17T11:14:30Z,40221.4,20.92,352,28.16448707373038,1.9548616308539226,43707.43293175336,0,43.697971567658534,30.890486348910343
2020-11-17T11:14:40Z,40180.3,20.92,352,28.132475339211233,1.9549073699558266,43662.85929337966,0,43.65339792928483,30.855309427974387
2020-11-17T11:14:50Z,40248.8,20.92,352,28.18583103513332,1.9548311532432747,43737.14861956252,0,43.727687255467686,30.913940828568368
2020-11-17T11:15:00Z,40221.4,20.92,352,28.16448707373038,1.9548616308539226,43707.43293175336,0,43.697971567658534,30.890486348910343
2020-11-17T11:15:10Z,40221.4,20.92,352,28.16448707373038,1.9548616308539226,43707.43293175336,0,43.697971567658534,30.890486348910343
2020-11-17T11:15:20Z,40214.5,20.91,352,28.165694923983104,1.9548044302673526,43709.10887019615,0,43.699647506101314,30.899042591069055
2020-11-17T11:15:30Z,40197.4,20.91,352,28.15237274691377,1.9548234585020052,43690.55985062335,0,43.68109848652852,30.884399652157377
2020-11-17T11:15:40Z,40221.4,20.92,352,28.16448707373038,1.9548616308539226,43707.43293175336,0,43.697971567658534,30.890486348910343
2020-11-17T11:15:50Z,40204.3,20.92,352,28.15116770947937,1.9548806576850073,43688.88771090638,0,43.67942634681155,30.87584999614829
2020-11-17T11:16:00Z,40214.5,20.91,352,28.165694923983104,1.9548044302673526,43709.10887019615,0,43.699647506101314,30.899042591069055
2020-11-17T11:16:10Z,40187.1,20.91,352,28.144348699637007,1.954834922228115,43679.387038633744,0,43.66992567453891,30.875580117694067
2020-11-17T11:16:20Z,40231.7,20.91,352,28.17909589051782,1.9547852955129525,43727.7663411572,0,43.71830497706237,30.913772167432295
2020-11-17T11:16:30Z,40231.7,20.91,352,28.17909589051782,1.9547852955129525,43727.7663411572,0,43.71830497706237,30.913772167432295
2020-11-17T11:16:40Z,40204.3,20.91,352,28.157748256998932,1.9548157798750607,43698.04454540607,0,43.68858318131124,30.890308086412475
2020-11-17T11:16:50Z,40170,20.91,352,28.131027923662227,1.9548539580151933,43660.837983435085,0,43.651376619340255,30.86093877716012
2020-11-17T11:17:00Z,40197.4,20.91,352,28.15237274691377,1.9548234585020052,43690.55985062335,0,43.68109848652852,30.884399652157377
2020-11-17T11:17:10Z,40214.5,20.91,352,28.165694923983104,1.9548044302673526,43709.10887019615,0,43.699647506101314,30.899042591069055
2020-11-17T11:17:20Z,40214.5,20.89,352,28.178867387961382,1.9546746461592837,43727.43667543222,0,43.71797531133738,30.92799416735796
2020-11-17T11:17:30Z,40214.5,20.91,352,28.165694923983104,1.9548044302673526,43709.10887019615,0,43.699647506101314,30.899042591069055
2020-11-17T11:17:40Z,40214.5,20.89,352,28.178867387961382,1.9546746461592837,43727.43667543222,0,43.71797531133738,30.92799416735796
2020-11-17T11:17:50Z,40224.8,20.89,352,28.186896095038204,1.9546631875887175,43738.61403371478,0,43.72915266961995,30.936823092107982
2020-11-17T11:18:00Z,40224.8,20.89,352,28.186896095038204,1.9546631875887175,43738.61403371478,0,43.72915266961995,30.936823092107982
2020-11-17T11:18:10Z,40197.4,20.89,352,28.165538876171908,1.9546936733932272,43708.88007243091,0,43.69941870833608,30.91333723814445
2020-11-17T11:18:20Z,40214.5,20.89,352,28.178867387961382,1.9546746461592837,43727.43667543222,0,43.71797531133738,30.92799416735796
2020-11-17T11:18:30Z,40180.3,20.89,352,28.152211239328015,1.9547127053464597,43690.32344708557,0,43.680862082990735,30.89868130779571
2020-11-17T11:18:40Z,40180.3,20.89,352,28.152211239328015,1.9547127053464597,43690.32344708557,0,43.680862082990735,30.89868130779571
2020-11-17T11:18:50Z,40180.3,20.89,352,28.152211239328015,1.9547127053464597,43690.32344708557,0,43.680862082990735,30.89868130779571
2020-11-17T11:19:00Z,40197.4,20.89,352,28.165538876171908,1.9546936733932272,43708.88007243091,0,43.69941870833608,30.91333723814445
2020-11-17T11:19:10Z,40197.4,20.89,352,28.165538876171908,1.9546936733932272,43708.88007243091,0,43.69941870833608,30.91333723814445
2020-11-17T11:19:20Z,40207.7,20.89,352,28.173567056269096,1.9546822119794318,43720.057444165264,0,43.71059608007043,30.922165561262855
2020-11-17T11:19:30Z,40218,20.89,352,28.181595553791894,1.954670752278133,43731.23480779604,0,43.72177344370121,30.930994246771114
2020-11-17T11:19:40Z,40218,20.89,352,28.181595553791894,1.954670752278133,43731.23480779604,0,43.72177344370121,30.930994246771114
2020-11-17T11:19:50Z,40228.2,20.89,352,28.189546417539407,1.9546594055239812,43742.30364535044,0,43.73284228125561,30.93973757400491
2020-11-17T11:20:00Z,40218,20.89,352,28.181595553791894,1.954670752278133,43731.23480779604,0,43.72177344370121,30.930994246771114
2020-11-17T11:20:10Z,40200.8,20.89,352,28.16818891994134,1.9546898898245886,43712.56969118115,0,43.70310832708631,30.916251401823438
2020-11-17T11:20:20Z,40218,20.88,352,28.188186233282515,1.954605845788158,43740.404297397414,0,43.73094293330258,30.94548501131317
2020-11-17T11:20:30Z,40207.7,20.88,352,28.18015582674919,1.9546173051858133,43729.22464871863,0,43.719763284623795,30.936652108096926
2020-11-17T11:20:40Z,40190.6,20.89,352,28.160238892402656,1.954701241090205,43701.50083228031,0,43.69203946818548,30.907509029252815
2020-11-17T11:20:50Z,40173.5,20.88,352,28.15349403606502,1.9546553671251272,43692.103815203045,0,43.682642451108215,30.907326040294848
2020-11-17T11:21:00Z,40190.6,20.89,352,28.160238892402656,1.954701241090205,43701.50083228031,0,43.69203946818548,30.907509029252815
2020-11-17T11:21:10Z,40218,20.89,352,28.181595553791894,1.954670752278133,43731.23480779604,0,43.72177344370121,30.930994246771114
2020-11-17T11:21:20Z,40200.8,20.89,352,28.16818891994134,1.9546898898245886,43712.56969118115,0,43.70310832708631,30.916251401823438
2020-11-17T11:21:30Z,40200.8,20.89,352,28.16818891994134,1.9546898898245886,43712.56969118115,0,43.70310832708631,30.916251401823438
2020-11-17T11:21:40Z,40200.8,20.89,352,28.16818891994134,1.9546898898245886,43712.56969118115,0,43.70310832708631,30.916251401823438
2020-11-17T11:21:50Z,40190.6,20.89,352,28.160238892402656,1.954701241090205,43701.50083228031,0,43.69203946818548,30.907509029252815
2020-11-17T11:22:00Z,40228.2,20.89,352,28.189546417539407,1.9546594055239812,43742.30364535044,0,43.73284228125561,30.93973757400491
2020-11-17T11:22:10Z,40190.6,20.89,352,28.160238892402656,1.954701241090205,43701.50083228031,0,43.69203946818548,30.907509029252815
2020-11-17T11:22:20Z,40200.8,20.89,352,28.16818891994134,1.9546898898245886,43712.56969118115,0,43.70310832708631,30.916251401823438
2020-11-17T11:22:30Z,40218,20.89,352,28.181595553791894,1.954670752278133,43731.23480779604,0,43.72177344370121,30.930994246771114
2020-11-17T11:22:40Z,40207.7,20.89,352,28.173567056269096,1.9546822119794318,43720.057444165264,0,43.71059608007043,30.922165561262855
2020-11-17T11:22:50Z,40235.1,20.89,352,28.194925119514835,1.9546517307311106,43749.79138389895,0,43.74033001980412,30.945652379229994
2020-11-17T11:23:00Z,40207.7,20.89,352,28.173567056269096,1.9546822119794318,43720.057444165264,0,43.71059608007043,30.922165561262855
2020-11-17T11:23:10Z,40183.7,20.91,352,28.14170005464795,1.9548387067461106,43675.69892416709,0,43.666237560072254,30.87266889450787
2020-11-17T11:23:20Z,40194,20.89,352,28.162888866992155,1.954697457148436,43705.19045279734,0,43.69572908870251,30.91042311395411
2020-11-17T11:23:30Z,40218,20.89,352,28.181595553791894,1.954670752278133,43731.23480779604,0,43.72177344370121,30.930994246771114
2020-11-17T11:23:40Z,40228.2,20.91,352,28.176368877970894,1.9547891888263222,43723.969764584705,0,43.714508400489876,30.91077478813591
2020-11-17T11:23:50Z,40194,20.89,352,28.162888866992155,1.954697457148436,43705.19045279734,0,43.69572908870251,30.91042311395411
2020-11-17T11:24:00Z,40238.5,20.91,352,28.18439419102484,1.954777731926115,43735.14254441073,0,43.725681180315895,30.91959576666133
2020-11-17T11:24:10Z,40211.1,20.89,352,28.176217204821526,1.9546784289760524,43723.74706024018,0,43.714285696145346,30.925079844566856
2020-11-17T11:24:20Z,40211.1,20.89,352,28.176217204821526,1.9546784289760524,43723.74706024018,0,43.714285696145346,30.925079844566856
2020-11-17T11:24:30Z,40221.4,20.89,352,28.184245807122185,1.9546669698401047,43734.92442119668,0,43.72546305710185,30.933908649696587
2020-11-17T11:24:40Z,40211.1,20.89,352,28.176217204821526,1.9546784289760524,43723.74706024018,0,43.714285696145346,30.925079844566856
2020-11-17T11:24:50Z,40231.7,20.89,352,28.192274726827783,1.9546555124170242,43746.101774053765,0,43.73664040995893,30.942737817201838
2020-11-17T11:25:00Z,40248.8,20.89,352,28.205604993410542,1.9546364946531065,43764.65833227943,0,43.7551969681846,30.957396749837873
2020-11-17T11:25:10Z,40221.4,20.89,352,28.184245807122185,1.9546669698401047,43734.92442119668,0,43.72546305710185,30.933908649696587
2020-11-17T11:25:20Z,40159.8,20.89,352,28.136234816284098,1.9547355276490308,43668.07717085672,0,43.65861580676189,30.881112649401818
2020-11-17T11:25:30Z,40194,20.89,352,28.162888866992155,1.954697457148436,43705.19045279734,0,43.69572908870251,30.91042311395411
2020-11-17T11:25:40Z,40214.5,20.89,352,28.178867387961382,1.9546746461592837,43727.43667543222,0,43.71797531133738,30.92799416735796
2020-11-17T11:25:50Z,40194,20.91,352,28.149723997202116,1.9548272424555262,43686.87173881964,0,43.67741037472481,30.88148830950335
2020-11-17T11:26:00Z,40221.4,20.91,352,28.17107078686977,1.9547967535428128,43716.593556013126,0,43.70713219191829,30.90495142781525
2020-11-17T11:26:10Z,40238.5,20.89,352,28.197575546785384,1.9546479492318787,43753.48099286205,0,43.74401962876722,30.948566980742516
2020-11-17T11:26:20Z,40204.3,20.89,352,28.170916942304668,1.9546859951694122,43716.367827207345,0,43.70690646311251,30.919251317446324
2020-11-17T11:26:30Z,40204.3,20.91,352,28.157748256998932,1.9548157798750607,43698.04454540607,0,43.68858318131124,30.890308086412475
2020-11-17T11:26:40Z,40221.4,20.91,352,28.17107078686977,1.9547967535428128,43716.593556013126,0,43.70713219191829,30.90495142781525
2020-11-17T11:26:50Z,40214.5,20.91,352,28.165694923983104,1.9548044302673526,43709.10887019615,0,43.699647506101314,30.899042591069055
2020-11-17T11:27:00Z,40221.4,20.91,352,28.17107078686977,1.9547967535428128,43716.593556013126,0,43.70713219191829,30.90495142781525
2020-11-17T11:27:10Z,40221.4,20.89,352,28.184245807122185,1.9546669698401047,43734.92442119668,0,43.72546305710185,30.933908649696587
2020-11-17T11:27:20Z,40221.4,20.91,352,28.17107078686977,1.9547967535428128,43716.593556013126,0,43.70713219191829,30.90495142781525
2020-11-17T11:27:30Z,40214.5,20.91,352,28.165694923983104,1.9548044302673526,43709.10887019615,0,43.699647506101314,30.899042591069055
2020-11-17T11:27:40Z,40204.3,20.91,352,28.157748256998932,1.9548157798750607,43698.04454540607,0,43.68858318131124,30.890308086412475
2020-11-17T11:27:50Z,40187.1,20.89,352,28.157511013515908,1.9547051365192396,43697.70269258986,0,43.68824132849503,30.90450927742665
2020-11-17T11:28:00Z,40214.5,20.91,352,28.165694923983104,1.9548044302673526,43709.10887019615,0,43.699647506101314,30.899042591069055
2020-11-17T11:28:10Z,40214.5,20.91,352,28.165694923983104,1.9548044302673526,43709.10887019615,0,43.699647506101314,30.899042591069055
