date,TempInSitu,mV,pH,Serial
2020-10-29T11:12:20Z,25,-90.72,8.21,195
2020-10-29T11:12:21Z,25,-90.72,8.21,195
2020-10-29T11:12:22Z,25,-90.72,8.21,195
2020-10-29T11:12:23Z,25,-90.72,8.21,195
2020-10-29T11:12:24Z,25,-90.72,8.21,195
2020-10-29T11:12:25Z,25,-90.72,8.21,195
2020-10-29T11:12:26Z,25,-90.72,8.21,195
2020-10-29T11:12:27Z,25,-90.72,8.21,195
2020-10-29T11:12:28Z,25,-90.72,8.21,195
2020-10-29T11:12:29Z,25,-90.72,8.21,195
2020-10-29T11:12:30Z,25,-90.72,8.21,195
2020-10-29T11:12:31Z,25,-90.72,8.21,195
2020-10-29T11:12:32Z,25,-90.72,8.21,195
2020-10-29T11:12:33Z,25,-90.72,8.21,195
2020-10-29T11:12:34Z,25,-90.72,8.21,195
2020-10-29T11:12:35Z,25,-90.72,8.21,195
2020-10-29T11:12:36Z,25,-90.72,8.21,195
2020-10-29T11:12:37Z,25,-90.72,8.21,195
2020-10-29T11:12:38Z,25,-90.72,8.21,195
2020-10-29T11:12:39Z,25,-90.72,8.21,195
2020-10-29T11:12:40Z,25,-90.72,8.21,195
2020-10-29T11:12:41Z,25,-90.72,8.21,195
2020-10-29T11:12:42Z,25,-90.72,8.21,195
2020-10-29T11:12:43Z,25,-90.72,8.21,195
2020-10-29T11:12:44Z,25,-90.71,8.21,195
2020-10-29T11:12:45Z,25,-90.72,8.21,195
2020-10-29T11:12:46Z,25,-90.71,8.21,195
2020-10-29T11:12:47Z,25,-90.72,8.21,195
2020-10-29T11:12:48Z,25,-90.72,8.21,195
2020-10-29T11:12:49Z,25,-90.72,8.21,195
2020-10-29T11:12:50Z,25,-90.72,8.21,195
2020-10-29T11:12:51Z,25,-90.72,8.21,195
2020-10-29T11:12:52Z,25,-90.71,8.21,195
2020-10-29T11:12:53Z,25,-90.72,8.21,195
2020-10-29T11:12:54Z,25,-90.72,8.21,195
2020-10-29T11:12:55Z,25,-90.72,8.21,195
2020-10-29T11:12:56Z,25,-90.71,8.21,195
2020-10-29T11:12:57Z,25,-90.72,8.21,195
2020-10-29T11:12:58Z,25,-90.72,8.21,195
2020-10-29T11:12:59Z,25,-90.72,8.21,195
2020-10-29T11:13:00Z,25,-90.72,8.21,195
2020-10-29T11:13:01Z,25,-90.72,8.21,195
2020-10-29T11:13:02Z,25,-90.72,8.21,195
2020-10-29T11:13:03Z,25,-90.71,8.21,195
2020-10-29T11:13:04Z,25,-90.72,8.21,195
2020-10-29T11:13:05Z,25,-90.71,8.21,195
2020-10-29T11:13:06Z,25,-90.71,8.21,195
2020-10-29T11:13:07Z,25,-90.71,8.21,195
2020-10-29T11:13:08Z,25,-90.72,8.21,195
2020-10-29T11:13:09Z,25,-90.71,8.21,195
2020-10-29T11:13:10Z,25,-90.71,8.21,195
2020-10-29T11:13:11Z,25,-90.71,8.21,195
2020-10-29T11:13:12Z,25,-90.71,8.21,195
2020-10-29T11:13:13Z,25,-90.71,8.21,195
2020-10-29T11:13:14Z,25,-90.71,8.21,195
2020-10-29T11:13:15Z,25,-90.71,8.21,195
2020-10-29T11:13:16Z,25,-90.71,8.21,195
2020-10-29T11:13:17Z,25,-90.71,8.21,195
2020-10-29T11:13:18Z,25,-90.71,8.21,195
2020-10-29T11:13:19Z,25,-90.71,8.21,195
2020-10-29T11:13:20Z,25,-90.71,8.21,195
2020-10-29T11:13:21Z,25,-90.71,8.21,195
2020-10-29T11:13:22Z,25,-90.71,8.21,195
2020-10-29T11:13:23Z,25,-90.71,8.21,195
2020-10-29T11:13:24Z,25,-90.71,8.21,195
2020-10-29T11:13:25Z,25,-90.71,8.21,195
2020-10-29T11:13:26Z,25,-90.72,8.21,195
2020-10-29T11:13:27Z,25,-90.71,8.21,195
2020-10-29T11:13:28Z,25,-90.71,8.21,195
2020-10-29T11:13:29Z,25,-90.71,8.21,195
2020-10-29T11:13:30Z,25,-90.71,8.21,195
2020-10-29T11:13:31Z,25,-90.71,8.21,195
2020-10-29T11:13:32Z,25,-90.71,8.21,195
2020-10-29T11:13:33Z,25,-90.71,8.21,195
2020-10-29T11:13:34Z,25,-90.71,8.21,195
2020-10-29T11:13:35Z,25,-90.71,8.21,195
2020-10-29T11:13:36Z,25,-90.71,8.21,195
2020-10-29T11:13:37Z,25,-90.71,8.21,195
2020-10-29T11:13:38Z,25,-90.71,8.21,195
2020-10-29T11:13:39Z,25,-90.71,8.21,195
2020-10-29T11:13:40Z,25,-90.71,8.21,195
2020-10-29T11:13:41Z,25,-90.71,8.21,195
2020-10-29T11:13:42Z,25,-90.71,8.21,195
2020-10-29T11:13:43Z,25,-90.71,8.21,195
2020-10-29T11:13:44Z,25,-90.71,8.21,195
2020-10-29T11:13:45Z,25,-90.71,8.21,195
2020-10-29T11:13:46Z,25,-90.71,8.21,195
2020-10-29T11:13:47Z,25,-90.71,8.21,195
2020-10-29T11:13:48Z,25,-90.71,8.21,195
2020-10-29T11:13:49Z,25,-90.71,8.21,195
2020-10-29T11:13:50Z,25,-90.71,8.21,195
2020-10-29T11:13:51Z,25,-90.71,8.21,195
2020-10-29T11:13:52Z,25.03,-90.71,8.21,195
2020-10-29T11:13:53Z,25.03,-90.71,8.21,195
2020-10-29T11:13:54Z,25.03,-90.71,8.21,195
2020-10-29T11:13:55Z,25.03,-90.71,8.21,195
2020-10-29T11:13:56Z,25.03,-90.71,8.21,195
2020-10-29T11:13:57Z,25.03,-90.69,8.21,195
2020-10-29T11:13:58Z,25.03,-90.69,8.21,195
2020-10-29T11:13:59Z,25.03,-90.71,8.21,195
2020-10-29T11:14:00Z,25.03,-90.71,8.21,195
2020-10-29T11:14:01Z,25.03,-90.69,8.21,195
2020-10-29T11:14:02Z,25.03,-90.69,8.21,195
2020-10-29T11:14:03Z,25.03,-90.69,8.21,195
2020-10-29T11:14:04Z,25.03,-90.69,8.21,195
2020-10-29T11:14:05Z,25.03,-90.69,8.21,195
2020-10-29T11:14:06Z,25.03,-90.69,8.21,195
2020-10-29T11:14:07Z,25.03,-90.69,8.21,195
2020-10-29T11:14:08Z,25.03,-90.69,8.21,195
2020-10-29T11:14:09Z,25.03,-90.69,8.21,195
2020-10-29T11:14:10Z,25.03,-90.69,8.21,195
2020-10-29T11:14:11Z,25.03,-90.69,8.21,195
2020-10-29T11:14:12Z,25.03,-90.69,8.21,195
2020-10-29T11:14:13Z,25.03,-90.69,8.21,195
2020-10-29T11:14:14Z,25.03,-90.69,8.21,195
2020-10-29T11:14:15Z,25.03,-90.69,8.21,195
2020-10-29T11:14:16Z,25.03,-90.69,8.21,195
2020-10-29T11:14:17Z,25.03,-90.69,8.21,195
2020-10-29T11:14:18Z,25.03,-90.69,8.21,195
2020-10-29T11:14:19Z,25.03,-90.69,8.21,195
2020-10-29T11:14:20Z,25.03,-90.69,8.21,195
2020-10-29T11:14:21Z,25.03,-90.69,8.21,195
2020-10-29T11:14:22Z,25.03,-90.69,8.21,195
2020-10-29T11:14:23Z,25.03,-90.69,8.21,195
2020-10-29T11:14:24Z,25.03,-90.69,8.21,195
2020-10-29T11:14:25Z,25.03,-90.69,8.21,195
2020-10-29T11:14:26Z,25.03,-90.69,8.21,195
2020-10-29T11:14:27Z,25.03,-90.67,8.21,195
2020-10-29T11:14:28Z,25.03,-90.69,8.21,195
2020-10-29T11:14:29Z,25.03,-90.69,8.21,195
2020-10-29T11:14:30Z,25.03,-90.69,8.21,195
2020-10-29T11:14:31Z,25.03,-90.69,8.21,195
2020-10-29T11:14:32Z,25.03,-90.69,8.21,195
2020-10-29T11:14:33Z,25.03,-90.69,8.21,195
2020-10-29T11:14:34Z,25.03,-90.67,8.21,195
2020-10-29T11:14:35Z,25.03,-90.67,8.21,195
2020-10-29T11:14:36Z,25.03,-90.67,8.21,195
2020-10-29T11:14:37Z,25.03,-90.69,8.21,195
2020-10-29T11:14:38Z,25.03,-90.69,8.21,195
2020-10-29T11:14:39Z,25.03,-90.67,8.21,195
2020-10-29T11:14:40Z,25.03,-90.67,8.21,195
2020-10-29T11:14:41Z,25.03,-90.67,8.21,195
2020-10-29T11:14:42Z,25.03,-90.67,8.21,195
2020-10-29T11:14:43Z,25.03,-90.67,8.21,195
2020-10-29T11:14:44Z,25.03,-90.67,8.21,195
2020-10-29T11:14:45Z,25.03,-90.67,8.21,195
2020-10-29T11:14:46Z,25.03,-90.67,8.21,195
2020-10-29T11:14:47Z,25.03,-90.67,8.21,195
2020-10-29T11:14:48Z,25.03,-90.67,8.21,195
2020-10-29T11:14:49Z,25.03,-90.67,8.21,195
2020-10-29T11:14:50Z,25.03,-90.67,8.21,195
2020-10-29T11:14:51Z,25.03,-90.67,8.21,195
2020-10-29T11:14:52Z,25.03,-90.67,8.21,195
2020-10-29T11:14:53Z,25.03,-90.67,8.21,195
2020-10-29T11:14:54Z,25.03,-90.67,8.21,195
2020-10-29T11:14:55Z,25.03,-90.67,8.21,195
2020-10-29T11:14:56Z,25.03,-90.67,8.21,195
2020-10-29T11:14:57Z,25.03,-90.67,8.21,195
2020-10-29T11:14:58Z,25.03,-90.67,8.21,195
2020-10-29T11:14:59Z,25.05,-90.67,8.21,195
2020-10-29T11:15:00Z,25.05,-90.67,8.21,195
2020-10-29T11:15:01Z,25.05,-90.67,8.21,195
2020-10-29T11:15:02Z,25.05,-90.67,8.21,195
2020-10-29T11:15:03Z,25.05,-90.67,8.21,195
2020-10-29T11:15:04Z,25.05,-90.67,8.21,195
2020-10-29T11:15:05Z,25.05,-90.67,8.21,195
2020-10-29T11:15:06Z,25.05,-90.67,8.21,195
2020-10-29T11:15:07Z,25.05,-90.67,8.21,195
2020-10-29T11:15:08Z,25.05,-90.67,8.21,195
2020-10-29T11:15:09Z,25.05,-90.67,8.21,195
2020-10-29T11:15:10Z,25.05,-90.67,8.21,195
2020-10-29T11:15:11Z,25.05,-90.66,8.21,195
2020-10-29T11:15:12Z,25.05,-90.67,8.21,195
2020-10-29T11:15:13Z,25.05,-90.67,8.21,195
2020-10-29T11:15:14Z,25.05,-90.67,8.21,195
2020-10-29T11:15:15Z,25.05,-90.67,8.21,195
2020-10-29T11:15:16Z,25.05,-90.66,8.21,195
2020-10-29T11:15:17Z,25.05,-90.66,8.21,195
2020-10-29T11:15:18Z,25.05,-90.66,8.21,195
2020-10-29T11:15:19Z,25.05,-90.67,8.21,195
2020-10-29T11:15:20Z,25.05,-90.66,8.21,195
2020-10-29T11:15:21Z,25.05,-90.67,8.21,195
2020-10-29T11:15:22Z,25.05,-90.67,8.21,195
2020-10-29T11:15:23Z,25.05,-90.67,8.21,195
2020-10-29T11:15:24Z,25.05,-90.66,8.21,195
2020-10-29T11:15:25Z,25.05,-90.67,8.21,195
2020-10-29T11:15:26Z,25.05,-90.67,8.21,195
2020-10-29T11:15:27Z,25.05,-90.66,8.21,195
2020-10-29T11:15:28Z,25.05,-90.66,8.21,195
2020-10-29T11:15:29Z,25.05,-90.66,8.21,195
2020-10-29T11:15:30Z,25.05,-90.67,8.21,195
2020-10-29T11:15:31Z,25.05,-90.67,8.21,195
2020-10-29T11:15:32Z,25.05,-90.67,8.21,195
2020-10-29T11:15:33Z,25.05,-90.67,8.21,195
2020-10-29T11:15:34Z,25.05,-90.67,8.21,195
2020-10-29T11:15:35Z,25.05,-90.66,8.21,195
2020-10-29T11:15:36Z,25.05,-90.66,8.21,195
2020-10-29T11:15:37Z,25.05,-90.67,8.21,195
2020-10-29T11:15:38Z,25.05,-90.69,8.21,195
2020-10-29T11:15:39Z,25.05,-90.67,8.21,195
2020-10-29T11:15:40Z,25.05,-90.67,8.21,195
2020-10-29T11:15:41Z,25.05,-90.67,8.21,195
2020-10-29T11:15:42Z,25.05,-90.67,8.21,195
2020-10-29T11:15:43Z,25.05,-90.67,8.21,195
2020-10-29T11:15:44Z,25.05,-90.67,8.21,195
2020-10-29T11:15:45Z,25.05,-90.67,8.21,195
2020-10-29T11:15:46Z,25.05,-90.66,8.21,195
2020-10-29T11:15:47Z,25.05,-90.66,8.21,195
2020-10-29T11:15:48Z,25.05,-90.66,8.21,195
2020-10-29T11:15:49Z,25.05,-90.66,8.21,195
2020-10-29T11:15:50Z,25.05,-90.67,8.21,195
2020-10-29T11:15:51Z,25.05,-90.66,8.21,195
2020-10-29T11:15:52Z,25.05,-90.67,8.21,195
2020-10-29T11:15:53Z,25.05,-90.66,8.21,195
2020-10-29T11:15:54Z,25.05,-90.66,8.21,195
2020-10-29T11:15:55Z,25.05,-90.66,8.21,195
2020-10-29T11:15:56Z,25.05,-90.66,8.21,195
2020-10-29T11:15:57Z,25.05,-90.67,8.21,195
2020-10-29T11:15:58Z,25.05,-90.66,8.21,195
2020-10-29T11:15:59Z,25.05,-90.66,8.21,195
2020-10-29T11:16:00Z,25.05,-90.66,8.21,195
2020-10-29T11:16:01Z,25.05,-90.66,8.21,195
2020-10-29T11:16:02Z,25.05,-90.66,8.21,195
2020-10-29T11:16:03Z,25.05,-90.66,8.21,195
2020-10-29T11:16:04Z,25.05,-90.66,8.21,195
2020-10-29T11:16:05Z,25.05,-90.66,8.21,195
2020-10-29T11:16:06Z,25.05,-90.67,8.21,195
2020-10-29T11:16:07Z,25.05,-90.66,8.21,195
2020-10-29T11:16:08Z,25.05,-90.67,8.21,195
2020-10-29T11:16:09Z,25.05,-90.66,8.21,195
2020-10-29T11:16:10Z,25.08,-90.66,8.21,195
2020-10-29T11:16:11Z,25.08,-90.66,8.21,195
2020-10-29T11:16:12Z,25.08,-90.66,8.21,195
2020-10-29T11:16:13Z,25.08,-90.66,8.21,195
2020-10-29T11:16:14Z,25.08,-90.67,8.21,195
2020-10-29T11:16:15Z,25.08,-90.66,8.21,195
2020-10-29T11:16:16Z,25.08,-90.66,8.21,195
2020-10-29T11:16:17Z,25.08,-90.66,8.21,195
2020-10-29T11:16:18Z,25.08,-90.66,8.21,195
2020-10-29T11:16:19Z,25.08,-90.66,8.21,195
2020-10-29T11:16:20Z,25.08,-90.66,8.21,195
2020-10-29T11:16:21Z,25.08,-90.66,8.21,195
2020-10-29T11:16:22Z,25.08,-90.66,8.21,195
2020-10-29T11:16:23Z,25.08,-90.66,8.21,195
2020-10-29T11:16:24Z,25.08,-90.66,8.21,195
2020-10-29T11:16:25Z,25.08,-90.66,8.21,195
2020-10-29T11:16:26Z,25.08,-90.66,8.21,195
2020-10-29T11:16:27Z,25.08,-90.66,8.21,195
2020-10-29T11:16:28Z,25.08,-90.66,8.21,195
2020-10-29T11:16:29Z,25.08,-90.66,8.21,195
2020-10-29T11:16:30Z,25.08,-90.66,8.21,195
2020-10-29T11:16:31Z,25.08,-90.66,8.21,195
2020-10-29T11:16:32Z,25.08,-90.66,8.21,195
2020-10-29T11:16:33Z,25.08,-90.66,8.21,195
2020-10-29T11:16:34Z,25.08,-90.66,8.21,195
2020-10-29T11:16:35Z,25.08,-90.66,8.21,195
2020-10-29T11:16:36Z,25.08,-90.66,8.21,195
2020-10-29T11:16:37Z,25.08,-90.66,8.21,195
2020-10-29T11:16:38Z,25.08,-90.67,8.21,195
2020-10-29T11:16:39Z,25.08,-90.66,8.21,195
2020-10-29T11:16:40Z,25.08,-90.66,8.21,195
2020-10-29T11:16:41Z,25.08,-90.66,8.21,195
2020-10-29T11:16:42Z,25.08,-90.66,8.21,195
2020-10-29T11:16:43Z,25.08,-90.66,8.21,195
2020-10-29T11:16:44Z,25.08,-90.66,8.21,195
2020-10-29T11:16:45Z,25.08,-90.66,8.21,195
2020-10-29T11:16:46Z,25.08,-90.66,8.21,195
2020-10-29T11:16:47Z,25.08,-90.66,8.21,195
2020-10-29T11:16:48Z,25.08,-90.66,8.21,195
2020-10-29T11:16:49Z,25.08,-90.66,8.21,195
2020-10-29T11:16:50Z,25.08,-90.66,8.21,195
2020-10-29T11:16:51Z,25.08,-90.66,8.21,195
2020-10-29T11:16:52Z,25.08,-90.66,8.21,195
2020-10-29T11:16:53Z,25.08,-90.66,8.21,195
2020-10-29T11:16:54Z,25.08,-90.66,8.21,195
2020-10-29T11:16:55Z,25.08,-90.66,8.21,195
2020-10-29T11:16:56Z,25.08,-90.66,8.21,195
2020-10-29T11:16:57Z,25.08,-90.66,8.21,195
2020-10-29T11:16:58Z,25.08,-90.66,8.21,195
2020-10-29T11:16:59Z,25.08,-90.66,8.21,195
2020-10-29T11:17:00Z,25.08,-90.66,8.21,195
2020-10-29T11:17:01Z,25.08,-90.66,8.21,195
2020-10-29T11:17:02Z,25.08,-90.66,8.21,195
2020-10-29T11:17:03Z,25.08,-90.66,8.21,195
2020-10-29T11:17:04Z,25.08,-90.66,8.21,195
2020-10-29T11:17:05Z,25.08,-90.66,8.21,195
2020-10-29T11:17:06Z,25.08,-90.66,8.21,195
2020-10-29T11:17:07Z,25.08,-90.66,8.21,195
2020-10-29T11:17:08Z,25.08,-90.66,8.21,195
2020-10-29T11:17:09Z,25.08,-90.66,8.21,195
2020-10-29T11:17:10Z,25.08,-90.66,8.21,195
2020-10-29T11:17:11Z,25.08,-90.66,8.21,195
2020-10-29T11:17:12Z,25.08,-90.66,8.21,195
2020-10-29T11:17:13Z,25.08,-90.66,8.21,195
2020-10-29T11:17:14Z,25.08,-90.66,8.21,195
2020-10-29T11:17:15Z,25.08,-90.66,8.21,195
2020-10-29T11:17:16Z,25.08,-90.66,8.21,195
2020-10-29T11:17:17Z,25.08,-90.66,8.21,195
2020-10-29T11:17:18Z,25.08,-90.66,8.21,195
2020-10-29T11:17:19Z,25.08,-90.66,8.21,195
2020-10-29T11:17:20Z,25.08,-90.66,8.21,195
2020-10-29T11:17:21Z,25.08,-90.66,8.21,195
2020-10-29T11:17:22Z,25.08,-90.66,8.21,195
2020-10-29T11:17:23Z,25.08,-90.66,8.21,195
2020-10-29T11:17:24Z,25.08,-90.66,8.21,195
2020-10-29T11:17:25Z,25.08,-90.66,8.21,195
2020-10-29T11:17:26Z,25.08,-90.66,8.21,195
2020-10-29T11:17:27Z,25.08,-90.66,8.21,195
2020-10-29T11:17:28Z,25.08,-90.66,8.21,195
2020-10-29T11:17:29Z,25.08,-90.66,8.21,195
2020-10-29T11:17:30Z,25.08,-90.66,8.21,195
2020-10-29T11:17:31Z,25.08,-90.66,8.21,195
2020-10-29T11:17:32Z,25.08,-90.66,8.21,195
2020-10-29T11:17:33Z,25.08,-90.66,8.21,195
2020-10-29T11:17:34Z,25.08,-90.66,8.21,195
2020-10-29T11:17:35Z,25.08,-90.66,8.21,195
2020-10-29T11:17:36Z,25.08,-90.67,8.21,195
2020-10-29T11:17:37Z,25.08,-90.66,8.21,195
2020-10-29T11:17:38Z,25.08,-90.66,8.21,195
2020-10-29T11:17:39Z,25.08,-90.66,8.21,195
2020-10-29T11:17:40Z,25.08,-90.66,8.21,195
2020-10-29T11:17:41Z,25.08,-90.66,8.21,195
2020-10-29T11:17:42Z,25.08,-90.66,8.21,195
2020-10-29T11:17:43Z,25.08,-90.66,8.21,195
2020-10-29T11:17:44Z,25.08,-90.66,8.21,195
2020-10-29T11:17:45Z,25.08,-90.66,8.21,195
2020-10-29T11:17:46Z,25.08,-90.66,8.21,195
2020-10-29T11:17:47Z,25.08,-90.66,8.21,195
2020-10-29T11:17:48Z,25.08,-90.66,8.21,195
2020-10-29T11:17:49Z,25.08,-90.66,8.21,195
2020-10-29T11:17:50Z,25.08,-90.66,8.21,195
2020-10-29T11:17:51Z,25.08,-90.66,8.21,195
2020-10-29T11:17:52Z,25.08,-90.66,8.21,195
2020-10-29T11:17:53Z,25.08,-90.66,8.21,195
2020-10-29T11:17:54Z,25.08,-90.66,8.21,195
2020-10-29T11:17:55Z,25.08,-90.66,8.21,195
2020-10-29T11:17:56Z,25.08,-90.66,8.21,195
2020-10-29T11:17:57Z,25.08,-90.66,8.21,195
2020-10-29T11:17:58Z,25.08,-90.66,8.21,195
2020-10-29T11:17:59Z,25.08,-90.66,8.21,195
2020-10-29T11:18:00Z,25.08,-90.66,8.21,195
2020-10-29T11:18:01Z,25.08,-90.66,8.21,195
2020-10-29T11:18:02Z,25.08,-90.66,8.21,195
2020-10-29T11:18:03Z,25.1,-90.66,8.21,195
2020-10-29T11:18:04Z,25.1,-90.66,8.21,195
2020-10-29T11:18:05Z,25.1,-90.66,8.21,195
2020-10-29T11:18:06Z,25.1,-90.66,8.21,195
2020-10-29T11:18:07Z,25.1,-90.66,8.21,195
2020-10-29T11:18:08Z,25.1,-90.66,8.21,195
2020-10-29T11:18:09Z,25.1,-90.66,8.21,195
2020-10-29T11:18:10Z,25.1,-90.66,8.21,195
2020-10-29T11:18:11Z,25.1,-90.66,8.21,195
2020-10-29T11:18:12Z,25.1,-90.66,8.21,195
2020-10-29T11:18:13Z,25.1,-90.67,8.21,195
2020-10-29T11:18:14Z,25.1,-90.66,8.21,195
2020-10-29T11:18:15Z,25.1,-90.66,8.21,195
2020-10-29T11:18:16Z,25.1,-90.66,8.21,195
2020-10-29T11:18:17Z,25.1,-90.66,8.21,195
2020-10-29T11:18:18Z,25.1,-90.66,8.21,195
2020-10-29T11:18:19Z,25.1,-90.66,8.21,195
2020-10-29T11:18:20Z,25.1,-90.66,8.21,195
2020-10-29T11:18:21Z,25.1,-90.66,8.21,195
2020-10-29T11:18:22Z,25.1,-90.66,8.21,195
2020-10-29T11:18:23Z,25.1,-90.67,8.21,195
2020-10-29T11:18:24Z,25.1,-90.66,8.21,195
2020-10-29T11:18:25Z,25.1,-90.66,8.21,195
2020-10-29T11:18:26Z,25.1,-90.66,8.21,195
2020-10-29T11:18:27Z,25.1,-90.66,8.21,195
2020-10-29T11:18:28Z,25.1,-90.66,8.21,195
2020-10-29T11:18:29Z,25.1,-90.66,8.21,195
2020-10-29T11:18:30Z,25.1,-90.66,8.21,195
2020-10-29T11:18:31Z,25.1,-90.66,8.21,195
2020-10-29T11:18:32Z,25.1,-90.66,8.21,195
2020-10-29T11:18:33Z,25.1,-90.66,8.21,195
2020-10-29T11:18:34Z,25.1,-90.66,8.21,195
2020-10-29T11:18:35Z,25.1,-90.66,8.21,195
2020-10-29T11:18:36Z,25.1,-90.66,8.21,195
2020-10-29T11:18:37Z,25.1,-90.66,8.21,195
2020-10-29T11:18:38Z,25.1,-90.66,8.21,195
2020-10-29T11:18:39Z,25.1,-90.66,8.21,195
2020-10-29T11:18:40Z,25.1,-90.66,8.21,195
2020-10-29T11:18:41Z,25.1,-90.66,8.21,195
2020-10-29T11:18:42Z,25.1,-90.66,8.21,195
2020-10-29T11:18:43Z,25.1,-90.66,8.21,195
2020-10-29T11:18:44Z,25.1,-90.66,8.21,195
2020-10-29T11:18:45Z,25.1,-90.66,8.21,195
2020-10-29T11:18:46Z,25.1,-90.66,8.21,195
2020-10-29T11:18:47Z,25.1,-90.66,8.21,195
2020-10-29T11:18:48Z,25.1,-90.66,8.21,195
2020-10-29T11:18:49Z,25.1,-90.66,8.21,195
2020-10-29T11:18:50Z,25.1,-90.66,8.21,195
2020-10-29T11:18:51Z,25.1,-90.66,8.21,195
2020-10-29T11:18:52Z,25.1,-90.66,8.21,195
2020-10-29T11:18:53Z,25.1,-90.66,8.21,195
2020-10-29T11:18:54Z,25.1,-90.67,8.21,195
2020-10-29T11:18:55Z,25.1,-90.66,8.21,195
2020-10-29T11:18:56Z,25.1,-90.66,8.21,195
2020-10-29T11:18:57Z,25.1,-90.66,8.21,195
2020-10-29T11:18:58Z,25.1,-90.66,8.21,195
2020-10-29T11:18:59Z,25.1,-90.66,8.21,195
2020-10-29T11:19:00Z,25.1,-90.66,8.21,195
2020-10-29T11:19:01Z,25.1,-90.66,8.21,195
2020-10-29T11:19:02Z,25.1,-90.66,8.21,195
2020-10-29T11:19:03Z,25.1,-90.66,8.21,195
2020-10-29T11:19:04Z,25.1,-90.66,8.21,195
2020-10-29T11:19:05Z,25.1,-90.66,8.21,195
2020-10-29T11:19:06Z,25.1,-90.66,8.21,195
2020-10-29T11:19:07Z,25.1,-90.66,8.21,195
2020-10-29T11:19:08Z,25.1,-90.66,8.21,195
2020-10-29T11:19:09Z,25.1,-90.66,8.21,195
2020-10-29T11:19:10Z,25.1,-90.66,8.21,195
2020-10-29T11:19:11Z,25.1,-90.66,8.21,195
2020-10-29T11:19:12Z,25.1,-90.66,8.21,195
2020-10-29T11:19:13Z,25.1,-90.66,8.21,195
2020-10-29T11:19:14Z,25.1,-90.66,8.21,195
2020-10-29T11:19:15Z,25.1,-90.66,8.21,195
2020-10-29T11:19:16Z,25.1,-90.66,8.21,195
2020-10-29T11:19:17Z,25.1,-90.66,8.21,195
2020-10-29T11:19:18Z,25.1,-90.66,8.21,195
2020-10-29T11:19:19Z,25.1,-90.66,8.21,195
2020-10-29T11:19:20Z,25.1,-90.66,8.21,195
2020-10-29T11:19:21Z,25.1,-90.66,8.21,195
2020-10-29T11:19:22Z,25.1,-90.66,8.21,195
2020-10-29T11:19:23Z,25.1,-90.66,8.21,195
2020-10-29T11:19:24Z,25.1,-90.66,8.21,195
2020-10-29T11:19:25Z,25.1,-90.66,8.21,195
2020-10-29T11:19:26Z,25.1,-90.66,8.21,195
2020-10-29T11:19:27Z,25.1,-90.66,8.21,195
2020-10-29T11:19:28Z,25.1,-90.66,8.21,195
2020-10-29T11:19:29Z,25.1,-90.66,8.21,195
2020-10-29T11:19:30Z,25.1,-90.66,8.21,195
2020-10-29T11:19:31Z,25.1,-90.66,8.21,195
2020-10-29T11:19:32Z,25.1,-90.66,8.21,195
2020-10-29T11:19:33Z,25.1,-90.66,8.21,195
2020-10-29T11:19:34Z,25.1,-90.66,8.21,195
2020-10-29T11:19:35Z,25.1,-90.66,8.21,195
2020-10-29T11:19:36Z,25.1,-90.66,8.21,195
2020-10-29T11:19:37Z,25.1,-90.66,8.21,195
2020-10-29T11:19:38Z,25.1,-90.66,8.21,195
2020-10-29T11:19:39Z,25.1,-90.66,8.21,195
2020-10-29T11:19:40Z,25.1,-90.66,8.21,195
2020-10-29T11:19:41Z,25.1,-90.66,8.21,195
2020-10-29T11:19:42Z,25.1,-90.66,8.21,195
2020-10-29T11:19:43Z,25.1,-90.66,8.21,195
2020-10-29T11:19:44Z,25.1,-90.66,8.21,195
2020-10-29T11:19:45Z,25.1,-90.66,8.21,195
2020-10-29T11:19:46Z,25.1,-90.66,8.21,195
2020-10-29T11:19:47Z,25.1,-90.66,8.21,195
2020-10-29T11:19:48Z,25.1,-90.66,8.21,195
2020-10-29T11:19:49Z,25.1,-90.66,8.21,195
2020-10-29T11:19:50Z,25.1,-90.66,8.21,195
2020-10-29T11:19:51Z,25.1,-90.66,8.21,195
2020-10-29T11:19:52Z,25.1,-90.64,8.21,195
2020-10-29T11:19:53Z,25.1,-90.64,8.21,195
2020-10-29T11:19:54Z,25.1,-90.66,8.21,195
2020-10-29T11:19:55Z,25.1,-90.66,8.21,195
2020-10-29T11:19:56Z,25.1,-90.66,8.21,195
2020-10-29T11:19:57Z,25.1,-90.66,8.21,195
2020-10-29T11:19:58Z,25.1,-90.66,8.21,195
2020-10-29T11:19:59Z,25.1,-90.66,8.21,195
2020-10-29T11:20:00Z,25.1,-90.66,8.21,195
2020-10-29T11:20:01Z,25.1,-90.66,8.21,195
2020-10-29T11:20:02Z,25.1,-90.64,8.21,195
2020-10-29T11:20:03Z,25.1,-90.66,8.21,195
2020-10-29T11:20:04Z,25.1,-90.66,8.21,195
2020-10-29T11:20:05Z,25.1,-90.66,8.21,195
2020-10-29T11:20:06Z,25.1,-90.64,8.21,195
2020-10-29T11:20:07Z,25.1,-90.66,8.21,195
2020-10-29T11:20:08Z,25.1,-90.66,8.21,195
2020-10-29T11:20:09Z,25.1,-90.66,8.21,195
2020-10-29T11:20:10Z,25.1,-90.64,8.21,195
2020-10-29T11:20:11Z,25.1,-90.64,8.21,195
