Serial Number:20555870 --

"Date Time, GMT -0800","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","Stopped","EOF"
2020-03-04 07:47:00,17.29,"4,672", , , , , 
2020-03-04 07:48:00,17.24,"4,700", , , , , 
2020-03-04 07:49:00,17.29,"4,718", , , , , 
2020-03-04 07:50:00,17.33,"4,704", , , , , 
2020-03-04 07:51:00,17.33,"4,672", , , , , 
2020-03-04 07:52:00,17.37,"4,718", , , , , 
2020-03-04 07:53:00,17.37,"4,714", , , , , 
2020-03-04 07:54:00,17.33,"4,726", , , , , 
2020-03-04 07:55:00,17.33,"4,678", , , , , 
2020-03-04 07:56:00,17.33,"4,696", , , , , 
2020-03-04 07:57:00,17.29,"4,682", , , , , 
2020-03-04 07:58:00,17.33,"4,694", , , , , 
2020-03-04 07:59:00,17.33,"4,682", , , , , 
2020-03-04 08:00:00,17.37,"4,690", , , , , 
2020-03-04 08:01:00,17.33,"5,165", , , , , 
2020-03-04 08:02:00,17.33,"5,176", , , , , 
2020-03-04 08:03:00,17.37,"5,201", , , , , 
2020-03-04 08:04:00,17.37,"5,222", , , , , 
2020-03-04 08:05:00,17.33,"5,225", , , , , 
2020-03-04 08:06:00,17.33,"5,236", , , , , 
2020-03-04 08:07:00,17.33,"5,197", , , , , 
2020-03-04 08:08:00,17.33,"5,222", , , , , 
2020-03-04 08:09:00,17.33,"5,222", , , , , 
2020-03-04 08:10:00,17.37,"5,197", , , , , 
2020-03-04 08:11:00,17.37,"5,243", , , , , 
2020-03-04 08:12:00,17.33,"5,253", , , , , 
2020-03-04 08:13:00,17.33,"5,215", , , , , 
2020-03-04 08:14:00,17.33,"5,129", , , , , 
2020-03-04 08:15:00,17.29,"5,219", , , , , 
2020-03-04 08:16:00,17.33,"5,126", , , , , 
2020-03-04 08:17:00,17.33,"5,222", , , , , 
2020-03-04 08:18:00,17.37,"5,222", , , , , 
2020-03-04 08:19:00,17.37,"5,201", , , , , 
2020-03-04 08:20:00,17.37,"5,151", , , , , 
2020-03-04 08:21:00,17.33,"5,172", , , , , 
2020-03-04 08:22:00,17.33,"5,158", , , , , 
2020-03-04 08:23:00,17.29,"5,183", , , , , 
2020-03-04 08:24:00,17.33,"5,137", , , , , 
2020-03-04 08:25:00,17.33,"5,211", , , , , 
2020-03-04 08:26:00,17.37,"5,179", , , , , 
2020-03-04 08:27:00,17.41,"5,133", , , , , 
2020-03-04 08:28:00,17.37,"5,155", , , , , 
2020-03-04 08:29:00,17.37,"5,233", , , , , 
2020-03-04 08:30:00,17.33,"5,144", , , , , 
2020-03-04 08:31:00,17.33,"5,147", , , , , 
2020-03-04 08:32:00,17.33,"5,123", , , , , 
2020-03-04 08:33:00,17.33,"5,307", , , , , 
2020-03-04 08:34:00,17.37,"5,155", , , , , 
2020-03-04 08:35:00,17.37,"5,129", , , , , 
2020-03-04 08:36:00,17.41,"5,169", , , , , 
2020-03-04 08:37:00,17.37,"5,161", , , , , 
2020-03-04 08:38:00,17.41,"5,105", , , , , 
2020-03-04 08:39:00,17.37,"5,239", , , , , 
2020-03-04 08:40:00,17.33,"5,165", , , , , 
2020-03-04 08:41:00,17.37,"5,172", , , , , 
2020-03-04 08:42:00,17.33,"5,204", , , , , 
2020-03-04 08:43:00,17.33,"5,151", , , , , 
2020-03-04 08:44:00,17.33,"5,197", , , , , 
2020-03-04 08:45:00,17.37,"5,147", , , , , 
2020-03-04 08:46:00,17.41,"5,172", , , , , 
2020-03-04 08:47:00,17.37,"5,169", , , , , 
2020-03-04 08:48:00,17.37,"5,197", , , , , 
2020-03-04 08:49:00,17.41,"5,183", , , , , 
2020-03-04 08:50:00,17.33,"5,144", , , , , 
2020-03-04 08:51:00,17.29,"5,119", , , , , 
2020-03-04 08:52:00,17.29,"5,129", , , , , 
2020-03-04 08:53:00,17.33,"5,129", , , , , 
2020-03-04 08:54:00,17.41,"5,094", , , , , 
2020-03-04 08:55:00,17.37,"5,172", , , , , 
2020-03-04 08:56:00,17.37,"5,108", , , , , 
2020-03-04 08:57:00,17.37,"5,112", , , , , 
2020-03-04 08:58:00,17.37,"5,172", , , , , 
2020-03-04 08:59:00,17.37,"5,108", , , , , 
2020-03-04 09:00:00,17.29,"5,137", , , , , 
2020-03-04 09:01:00,17.33,"5,788", , , , , 
2020-03-04 09:02:00,17.33,"5,829", , , , , 
2020-03-04 09:03:00,17.41,"5,844", , , , , 
2020-03-04 09:04:00,17.33,"5,880", , , , , 
2020-03-04 09:05:00,17.37,"5,786", , , , , 
2020-03-04 09:06:00,17.37,"5,765", , , , , 
2020-03-04 09:07:00,17.37,"5,829", , , , , 
2020-03-04 09:08:00,17.33,"5,788", , , , , 
2020-03-04 09:09:00,17.37,"5,719", , , , , 
2020-03-04 09:10:00,17.37,"5,750", , , , , 
2020-03-04 09:11:00,17.33,"5,704", , , , , 
2020-03-04 09:12:00,17.33,"5,788", , , , , 
2020-03-04 09:13:00,17.37,"5,780", , , , , 
2020-03-04 09:14:00,17.33,"5,768", , , , , 
2020-03-04 09:15:00,17.33,"5,740", , , , , 
2020-03-04 09:16:00,17.37,"5,724", , , , , 
2020-03-04 09:17:00,17.37,"5,768", , , , , 
2020-03-04 09:18:00,17.37,"5,770", , , , , 
2020-03-04 09:19:00,17.33,"5,742", , , , , 
2020-03-04 09:20:00,17.37,"5,775", , , , , 
2020-03-04 09:21:00,17.37,"5,770", , , , , 
2020-03-04 09:22:00,17.37,"5,788", , , , , 
2020-03-04 09:23:00,17.37,"5,788", , , , , 
2020-03-04 09:24:00,17.37,"5,878", , , , , 
2020-03-04 09:25:00,17.37,"5,798", , , , , 
2020-03-04 09:26:00,17.33,"5,775", , , , , 
2020-03-04 09:27:00,17.37,"5,829", , , , , 
2020-03-04 09:28:00,17.37,"5,811", , , , , 
2020-03-04 09:29:00,17.37,"5,798", , , , , 
2020-03-04 09:30:00,17.37,"5,796", , , , , 
2020-03-04 09:31:00,17.33,"5,806", , , , , 
2020-03-04 09:32:00,17.37,"5,793", , , , , 
2020-03-04 09:33:00,17.37,"5,798", , , , , 
2020-03-04 09:34:00,17.37,"5,821", , , , , 
2020-03-04 09:35:00,17.37,"5,804", , , , , 
2020-03-04 09:36:00,17.37,"5,788", , , , , 
2020-03-04 09:37:00,17.37,"5,816", , , , , 
2020-03-04 09:38:00,17.41,"5,793", , , , , 
2020-03-04 09:39:00,17.37,"5,944", , , , , 
2020-03-04 09:40:00,17.33,"5,821", , , , , 
2020-03-04 09:41:00,17.37,"5,757", , , , , 
2020-03-04 09:42:00,17.29,"5,793", , , , , 
2020-03-04 09:43:00,17.37,"5,760", , , , , 
2020-03-04 09:44:00,17.37,"5,839", , , , , 
2020-03-04 09:45:00,17.37,"5,701", , , , , 
2020-03-04 09:46:00,17.37,"5,765", , , , , 
2020-03-04 09:47:00,17.41,"5,798", , , , , 
2020-03-04 09:48:00,17.37,"5,793", , , , , 
2020-03-04 09:49:00,17.33,"5,747", , , , , 
2020-03-04 09:50:00,17.33,"5,760", , , , , 
2020-03-04 09:51:00,17.33,"5,752", , , , , 
2020-03-04 09:52:00,17.33,"5,742", , , , , 
2020-03-04 09:53:00,17.37,"5,860", , , , , 
2020-03-04 09:54:00,17.37,"5,821", , , , , 
2020-03-04 09:55:00,17.37,"5,780", , , , , 
2020-03-04 09:56:00,17.41,"5,722", , , , , 
2020-03-04 09:57:00,17.37,"5,906", , , , , 
2020-03-04 09:58:00,17.41,"5,765", , , , , 
2020-03-04 09:59:00,17.37,"5,780", , , , , 
2020-03-04 10:00:00,17.41,"5,752", , , , , 
2020-03-04 10:01:00,17.33,"5,937", , , , , 
2020-03-04 10:02:00,17.33,"5,926", , , , , 
2020-03-04 10:03:00,17.37,"5,937", , , , , 
2020-03-04 10:04:00,17.41,"6,339", , , , , 
2020-03-04 10:05:00,17.41,"6,249", , , , , 
2020-03-04 10:06:00,17.46,"6,254", , , , , 
2020-03-04 10:07:00,17.41,"6,313", , , , , 
2020-03-04 10:08:00,17.37,"6,221", , , , , 
2020-03-04 10:09:00,17.37,"6,244", , , , , 
2020-03-04 10:10:00,17.33,"6,221", , , , , 
2020-03-04 10:11:00,17.37,"6,208", , , , , 
2020-03-04 10:12:00,17.33,"6,198", , , , , 
2020-03-04 10:13:00,17.37,"6,267", , , , , 
2020-03-04 10:14:00,17.41,"6,254", , , , , 
2020-03-04 10:15:00,17.37,"6,246", , , , , 
2020-03-04 10:16:00,17.37,"6,318", , , , , 
2020-03-04 10:17:00,17.37,"6,236", , , , , 
2020-03-04 10:18:00,17.37,"6,249", , , , , 
2020-03-04 10:19:00,17.41,"6,228", , , , , 
2020-03-04 10:20:00,17.33,"6,218", , , , , 
2020-03-04 10:21:00,17.37,"6,221", , , , , 
2020-03-04 10:22:00,17.37,"6,254", , , , , 
2020-03-04 10:23:00,17.37,"6,154", , , , , 
2020-03-04 10:24:00,17.37,"6,275", , , , , 
2020-03-04 10:25:00,17.41,"6,257", , , , , 
2020-03-04 10:26:00,17.41,"6,239", , , , , 
2020-03-04 10:27:00,17.41,"6,295", , , , , 
2020-03-04 10:28:00,17.37,"6,264", , , , , 
2020-03-04 10:29:00,17.37,"6,180", , , , , 
2020-03-04 10:30:00,17.33,"6,285", , , , , 
2020-03-04 10:31:00,17.37,"6,246", , , , , 
2020-03-04 10:32:00,17.41,"6,264", , , , , 
2020-03-04 10:33:00,17.33,"6,180", , , , , 
2020-03-04 10:34:00,17.37,"6,308", , , , , 
2020-03-04 10:35:00,17.41,"6,106", , , , , 
2020-03-04 10:36:00,17.41,"6,162", , , , , 
2020-03-04 10:37:00,17.37,"6,208", , , , , 
2020-03-04 10:38:00,17.33,"6,262", , , , , 
2020-03-04 10:39:00,17.37,"6,234", , , , , 
2020-03-04 10:40:00,17.37,"6,211", , , , , 
2020-03-04 10:41:00,17.37,"6,136", , , , , 
2020-03-04 10:42:00,17.37,"6,244", , , , , 
2020-03-04 10:43:00,17.37,"6,234", , , , , 
2020-03-04 10:44:00,17.37,"6,395", , , , , 
2020-03-04 10:45:00,17.37,"6,185", , , , , 
2020-03-04 10:46:00,17.41,"6,239", , , , , 
2020-03-04 10:47:00,17.33,"6,290", , , , , 
2020-03-04 10:48:00,17.33,"6,208", , , , , 
2020-03-04 10:49:00,17.37,"6,300", , , , , 
2020-03-04 10:50:00,17.37,"6,221", , , , , 
2020-03-04 10:51:00,17.37,"6,257", , , , , 
2020-03-04 10:52:00,17.41,"6,346", , , , , 
2020-03-04 10:53:00,17.41,"6,218", , , , , 
2020-03-04 10:54:00,17.37,"6,216", , , , , 
2020-03-04 10:55:00,17.37,"6,267", , , , , 
2020-03-04 10:56:00,17.37,"6,228", , , , , 
2020-03-04 10:57:00,17.41,"6,336", , , , , 
2020-03-04 10:58:00,17.37,"6,262", , , , , 
2020-03-04 10:59:00,17.33,"6,211", , , , , 
2020-03-04 11:00:00,17.37,"6,228", , , , , 
2020-03-04 11:01:00,17.37,"6,172", , , , , 
2020-03-04 11:02:00,17.37,"6,226", , , , , 
2020-03-04 11:03:00,17.37,"6,175", , , , , 
2020-03-04 11:04:00,17.37,"6,236", , , , , 
2020-03-04 11:05:00,17.37,"6,203", , , , , 
2020-03-04 11:06:00,17.37,"6,221", , , , , 
2020-03-04 11:07:00,17.33,"6,218", , , , , 
2020-03-04 11:08:00,17.37,"6,208", , , , , 
2020-03-04 11:09:00,17.37,"6,208", , , , , 
2020-03-04 11:10:00,17.41,"6,185", , , , , 
2020-03-04 11:11:00,17.37,"6,300", , , , , 
2020-03-04 11:12:00,17.33,"6,244", , , , , 
2020-03-04 11:13:00,17.37,"6,221", , , , , 
2020-03-04 11:14:00,17.37,"6,182", , , , , 
2020-03-04 11:15:00,17.37,"6,216", , , , , 
2020-03-04 11:16:00,17.37,"6,272", , , , , 
2020-03-04 11:17:00,17.37,"6,234", , , , , 
2020-03-04 11:18:00,17.37,"6,308", , , , , 
2020-03-04 11:19:00,17.41,"6,157", , , , , 
2020-03-04 11:20:00,17.41,"6,190", , , , , 
2020-03-04 11:21:00,17.41,"6,180", , , , , 
2020-03-04 11:22:00,17.37,"6,211", , , , , 
2020-03-04 11:23:00,17.37,"6,200", , , , , 
2020-03-04 11:24:00,17.37,"6,226", , , , , 
2020-03-04 11:25:00,17.33,"6,272", , , , , 
2020-03-04 11:26:00,17.33,"6,234", , , , , 
2020-03-04 11:27:00,17.37,"6,203", , , , , 
2020-03-04 11:28:00,17.41,"6,172", , , , , 
2020-03-04 11:29:00,17.41,"6,292", , , , , 
2020-03-04 11:30:00,17.37,"6,249", , , , , 
2020-03-04 11:31:00,17.37,"6,280", , , , , 
2020-03-04 11:32:00,17.41,"6,164", , , , , 
2020-03-04 11:33:00,17.37,"6,162", , , , , 
2020-03-04 11:34:00,17.33,"6,208", , , , , 
2020-03-04 11:35:00,17.37,"6,180", , , , , 
2020-03-04 11:36:00,17.37,"6,147", , , , , 
2020-03-04 11:37:00,17.37,"6,157", , , , , 
2020-03-04 11:38:00,17.41,"6,180", , , , , 
2020-03-04 11:39:00,17.41,"6,111", , , , , 
2020-03-04 11:40:00,17.41,"6,162", , , , , 
2020-03-04 11:41:00,17.37,"6,136", , , , , 
2020-03-04 11:42:00,17.37,"6,162", , , , , 
2020-03-04 11:43:00,17.33,"6,139", , , , , 
2020-03-04 11:44:00,17.33,"6,106", , , , , 
2020-03-04 11:45:00,17.37,"6,126", , , , , 
2020-03-04 11:46:00,17.37,"6,139", , , , , 
2020-03-04 11:47:00,17.37,"6,208", , , , , 
2020-03-04 11:48:00,17.37,"6,190", , , , , 
2020-03-04 11:49:00,17.37,"6,098", , , , , 
2020-03-04 11:50:00,17.41,"6,139", , , , , 
2020-03-04 11:51:00,17.41,"6,164", , , , , 
2020-03-04 11:52:00,17.37,"6,157", , , , , 
2020-03-04 11:53:00,17.37,"6,152", , , , , 
2020-03-04 11:54:00,17.37,"6,152", , , , , 
2020-03-04 11:55:00,17.37,"6,164", , , , , 
2020-03-04 11:56:00,17.41,"6,136", , , , , 
2020-03-04 11:57:00,17.37,"6,126", , , , , 
2020-03-04 11:58:00,17.37,"6,144", , , , , 
2020-03-04 11:59:00,17.37,"6,152", , , , , 
2020-03-04 12:00:00,17.33,"6,170", , , , , 
2020-03-04 12:01:00,17.37,"6,175", , , , , 
2020-03-04 12:02:00,17.33,"6,157", , , , , 
2020-03-04 12:03:00,17.37,"6,129", , , , , 
2020-03-04 12:04:00,17.37,"6,162", , , , , 
2020-03-04 12:05:00,17.41,"6,147", , , , , 
2020-03-04 12:06:00,17.37,"6,190", , , , , 
2020-03-04 12:07:00,17.41,"6,172", , , , , 
2020-03-04 12:08:00,17.37,"6,134", , , , , 
2020-03-04 12:09:00,17.37,"6,065", , , , , 
2020-03-04 12:10:00,17.37,"6,026", , , , , 
2020-03-04 12:11:00,17.33,"6,093", , , , , 
2020-03-04 12:12:00,17.37,"6,126", , , , , 
2020-03-04 12:13:00,17.37,"6,083", , , , , 
2020-03-04 12:14:00,17.37,"6,147", , , , , 
2020-03-04 12:15:00,17.33,"6,157", , , , , 
2020-03-04 12:16:00,17.29,"6,129", , , , , 
2020-03-04 12:17:00,17.29,"6,180", , , , , 
2020-03-04 12:18:00,17.24,"6,093", , , , , 
2020-03-04 12:19:00,17.29,"6,162", , , , , 
2020-03-04 12:20:00,17.29,"6,144", , , , , 
2020-03-04 12:21:00,17.33,"6,116", , , , , 
2020-03-04 12:22:00,17.33,"6,134", , , , , 
2020-03-04 12:23:00,17.33,"6,144", , , , , 
2020-03-04 12:24:00,17.33,"6,175", , , , , 
2020-03-04 12:25:00,17.29,"6,136", , , , , 
2020-03-04 12:26:00,17.29,"6,126", , , , , 
2020-03-04 12:27:00,17.33,"6,218", , , , , 
2020-03-04 12:28:00,17.29,"6,144", , , , , 
2020-03-04 12:29:00,17.29,"6,126", , , , , 
2020-03-04 12:30:00,17.29,"6,170", , , , , 
2020-03-04 12:31:00,17.33,"6,144", , , , , 
2020-03-04 12:32:00,17.33,"6,249", , , , , 
2020-03-04 12:33:00,17.33,"6,134", , , , , 
2020-03-04 12:34:00,17.33,"6,164", , , , , 
2020-03-04 12:35:00,17.37,"6,136", , , , , 
2020-03-04 12:36:00,17.33,"6,154", , , , , 
2020-03-04 12:37:00,17.33,"6,162", , , , , 
2020-03-04 12:38:00,17.33,"6,134", , , , , 
2020-03-04 12:39:00,17.33,"6,136", , , , , 
2020-03-04 12:40:00,17.29,"6,239", , , , , 
2020-03-04 12:41:00,17.29,"6,152", , , , , 
2020-03-04 12:42:00,17.33,"6,100", , , , , 
2020-03-04 12:43:00,17.33,"6,175", , , , , 
2020-03-04 12:44:00,17.33,"6,124", , , , , 
2020-03-04 12:45:00,17.33,"6,157", , , , , 
2020-03-04 12:46:00,17.37,"6,134", , , , , 
2020-03-04 12:47:00,17.29,"6,129", , , , , 
2020-03-04 12:48:00,17.29,"6,098", , , , , 
2020-03-04 12:49:00,17.33,"6,154", , , , , 
2020-03-04 12:50:00,17.33,"6,134", , , , , 
2020-03-04 12:51:00,17.24,"6,106", , , , , 
2020-03-04 12:52:00,17.33,"6,106", , , , , 
2020-03-04 12:53:00,17.29,"6,129", , , , , 
2020-03-04 12:54:00,17.33,"5,972", , , , , 
2020-03-04 12:55:00,17.29,"6,129", , , , , 
2020-03-04 12:56:00,17.33,"6,072", , , , , 
2020-03-04 12:57:00,17.33,"6,124", , , , , 
2020-03-04 12:58:00,17.33,"6,228", , , , , 
2020-03-04 12:59:00,17.33,"6,154", , , , , 
2020-03-04 13:00:00,17.29,"6,157", , , , , 
2020-03-04 13:01:00,17.24,"5,612", , , , , 
2020-03-04 13:02:00,17.29,"5,832", , , , , 
2020-03-04 13:03:00,17.24,"5,545", , , , , 
2020-03-04 13:04:00,17.29,"5,796", , , , , 
2020-03-04 13:05:00,17.29,"5,650", , , , , 
2020-03-04 13:06:00,17.33,"5,640", , , , , 
2020-03-04 13:07:00,17.29,"5,640", , , , , 
2020-03-04 13:08:00,17.33,"5,627", , , , , 
2020-03-04 13:09:00,17.29,"5,581", , , , , 
2020-03-04 13:10:00,17.29,"5,586", , , , , 
2020-03-04 13:11:00,17.33,"5,637", , , , , 
2020-03-04 13:12:00,17.29,"5,640", , , , , 
2020-03-04 13:13:00,17.29,"5,650", , , , , 
2020-03-04 13:14:00,17.29,"5,650", , , , , 
2020-03-04 13:15:00,17.37,"5,614", , , , , 
2020-03-04 13:16:00,17.29,"5,683", , , , , 
2020-03-04 13:17:00,17.33,"5,650", , , , , 
2020-03-04 13:18:00,17.33,"5,640", , , , , 
2020-03-04 13:19:00,17.29,"5,601", , , , , 
2020-03-04 13:20:00,17.29,"5,640", , , , , 
2020-03-04 13:21:00,17.29,"5,658", , , , , 
2020-03-04 13:22:00,17.29,"5,647", , , , , 
2020-03-04 13:23:00,17.29,"5,655", , , , , 
2020-03-04 13:24:00,17.29,"5,686", , , , , 
2020-03-04 13:25:00,17.33,"5,591", , , , , 
2020-03-04 13:26:00,17.37,"5,609", , , , , 
2020-03-04 13:27:00,17.37,"5,632", , , , , 
2020-03-04 13:28:00,17.37,"5,701", , , , , 
2020-03-04 13:29:00,17.41,"5,627", , , , , 
2020-03-04 13:30:00,17.41,"5,583", , , , , 
2020-03-04 13:31:00,17.37,"5,583", , , , , 
2020-03-04 13:32:00,17.41,"5,627", , , , , 
2020-03-04 13:33:00,17.37,"5,650", , , , , 
2020-03-04 13:34:00,17.33,"5,714", , , , , 
2020-03-04 13:35:00,17.37,"5,629", , , , , 
2020-03-04 13:36:00,17.33,"5,573", , , , , 
2020-03-04 13:37:00,17.37,"5,788", , , , , 
2020-03-04 13:38:00,17.37,"5,642", , , , , 
2020-03-04 13:39:00,17.37,"5,711", , , , , 
2020-03-04 13:40:00,17.37,"5,740", , , , , 
2020-03-04 13:41:00,17.37,"5,604", , , , , 
2020-03-04 13:42:00,17.37,"5,686", , , , , 
2020-03-04 13:43:00,17.37,"5,642", , , , , 
2020-03-04 13:44:00,17.37,"5,658", , , , , 
2020-03-04 13:45:00,17.33,"5,609", , , , , 
2020-03-04 13:46:00,17.33,"5,629", , , , , 
2020-03-04 13:47:00,17.33,"5,632", , , , , 
2020-03-04 13:48:00,17.37,"5,604", , , , , 
2020-03-04 13:49:00,17.37,"5,676", , , , , 
2020-03-04 13:50:00,17.41,"5,609", , , , , 
2020-03-04 13:51:00,17.37,"5,614", , , , , 
2020-03-04 13:52:00,17.33,"5,609", , , , , 
2020-03-04 13:53:00,17.37,"5,581", , , , , 
2020-03-04 13:54:00,17.37,"5,786", , , , , 
2020-03-04 13:55:00,17.37,"5,594", , , , , 
2020-03-04 13:56:00,17.33,"5,568", , , , , 
2020-03-04 13:57:00,17.33,"5,568", , , , , 
2020-03-04 13:58:00,17.33,"5,583", , , , , 
2020-03-04 13:59:00,17.37,"5,550", , , , , 
2020-03-04 14:00:00,17.37,"4,974", , , , , 
2020-03-04 14:01:00,17.37,"4,952", , , , , 
2020-03-04 14:02:00,17.37,"5,048", , , , , 
2020-03-04 14:03:00,17.33,"5,016", , , , , 
2020-03-04 14:04:00,17.33,"4,988", , , , , 
2020-03-04 14:05:00,17.29,"4,995", , , , , 
2020-03-04 14:06:00,17.29,"5,009", , , , , 
2020-03-04 14:07:00,17.33,"5,073", , , , , 
2020-03-04 14:08:00,17.37,"4,995", , , , , 
2020-03-04 14:09:00,17.33,"4,998", , , , , 
2020-03-04 14:10:00,17.37,"4,966", , , , , 
2020-03-04 14:11:00,17.37,"5,048", , , , , 
2020-03-04 14:12:00,17.33,"4,938", , , , , 
2020-03-04 14:13:00,17.33,"4,988", , , , , 
2020-03-04 14:14:00,17.33,"4,977", , , , , 
2020-03-04 14:15:00,17.33,"5,027", , , , , 
2020-03-04 14:16:00,17.33,"5,002", , , , , 
2020-03-04 14:17:00,17.33,"4,970", , , , , 
2020-03-04 14:18:00,17.37,"4,984", , , , , 
2020-03-04 14:19:00,17.37,"5,037", , , , , 
2020-03-04 14:20:00,17.41,"5,012", , , , , 
2020-03-04 14:21:00,17.37,"5,044", , , , , 
2020-03-04 14:22:00,17.37,"5,009", , , , , 
2020-03-04 14:23:00,17.33,"4,988", , , , , 
2020-03-04 14:24:00,17.33,"4,977", , , , , 
2020-03-04 14:25:00,17.33,"4,970", , , , , 
2020-03-04 14:26:00,17.37,"4,995", , , , , 
2020-03-04 14:27:00,17.37,"4,974", , , , , 
2020-03-04 14:28:00,17.33,"5,080", , , , , 
2020-03-04 14:29:00,17.33,"4,995", , , , , 
2020-03-04 14:30:00,17.37,"5,080", , , , , 
2020-03-04 14:31:00,17.37,"5,055", , , , , 
2020-03-04 14:32:00,17.33,"4,970", , , , , 
2020-03-04 14:33:00,17.29,"5,069", , , , , 
2020-03-04 14:34:00,17.33,"4,988", , , , , 
2020-03-04 14:35:00,17.33,"5,066", , , , , 
2020-03-04 14:36:00,17.37,"5,002", , , , , 
2020-03-04 14:37:00,17.33,"5,009", , , , , 
2020-03-04 14:38:00,17.33,"4,959", , , , , 
2020-03-04 14:39:00,17.33,"4,966", , , , , 
2020-03-04 14:40:00,17.37,"4,977", , , , , 
2020-03-04 14:41:00,17.33,"4,913", , , , , 
2020-03-04 14:42:00,17.33,"5,016", , , , , 
2020-03-04 14:43:00,17.33,"5,030", , , , , 
2020-03-04 14:44:00,17.33,"5,020", , , , , 
2020-03-04 14:45:00,17.33,"4,991", , , , , 
2020-03-04 14:46:00,17.33,"4,995", , , , , 
2020-03-04 14:47:00,17.33,"4,963", , , , , 
2020-03-04 14:48:00,17.37,"5,009", , , , , 
2020-03-04 14:49:00,17.37,"4,970", , , , , 
2020-03-04 14:50:00,17.37,"5,009", , , , , 
2020-03-04 14:51:00,17.37,"4,860", , , , , 
2020-03-04 14:52:00,17.33,"4,998", , , , , 
2020-03-04 14:53:00,17.37,"4,970", , , , , 
2020-03-04 14:54:00,17.33,"4,998", , , , , 
2020-03-04 14:55:00,17.33,"4,988", , , , , 
2020-03-04 14:56:00,17.33,"5,009", , , , , 
2020-03-04 14:57:00,17.33,"5,009", , , , , 
2020-03-04 14:58:00,17.37,"4,952", , , , , 
2020-03-04 14:59:00,17.37,"4,984", , , , , 
2020-03-04 15:00:00,17.37,"4,956", , , , , 
2020-03-04 15:01:00,17.37,"4,370", , , , , 
2020-03-04 15:02:00,17.37,"4,349", , , , , 
2020-03-04 15:03:00,17.33,"4,349", , , , , 
2020-03-04 15:04:00,17.33,"4,378", , , , , 
2020-03-04 15:05:00,17.33,"4,352", , , , , 
2020-03-04 15:06:00,17.33,"4,346", , , , , 
2020-03-04 15:07:00,17.33,"4,356", , , , , 
2020-03-04 15:08:00,17.33,"4,364", , , , , 
2020-03-04 15:09:00,17.33,"4,402", , , , , 
2020-03-04 15:10:00,17.33,"4,342", , , , , 
2020-03-04 15:11:00,17.33,"4,349", , , , , 
2020-03-04 15:12:00,17.33,"4,370", , , , , 
2020-03-04 15:13:00,17.29,"4,396", , , , , 
2020-03-04 15:14:00,17.29,"4,370", , , , , 
2020-03-04 15:15:00,17.33,"4,364", , , , , 
2020-03-04 15:16:00,17.33,"4,370", , , , , 
2020-03-04 15:17:00,17.37,"4,317", , , , , 
2020-03-04 15:18:00,17.33,"4,364", , , , , 
2020-03-04 15:19:00,17.33,"4,370", , , , , 
2020-03-04 15:20:00,17.33,"4,378", , , , , 
2020-03-04 15:21:00,17.29,"4,367", , , , , 
2020-03-04 15:22:00,17.29,"4,367", , , , , 
2020-03-04 15:23:00,17.29,"4,370", , , , , 
2020-03-04 15:24:00,17.29,"4,378", , , , , 
2020-03-04 15:25:00,17.29,"4,338", , , , , 
2020-03-04 15:26:00,17.37,"4,349", , , , , 
2020-03-04 15:27:00,17.37,"4,352", , , , , 
2020-03-04 15:28:00,17.33,"4,384", , , , , 
2020-03-04 15:29:00,17.37,"4,374", , , , , 
2020-03-04 15:30:00,17.33,"4,370", , , , , 
2020-03-04 15:31:00,17.33,"4,282", , , , , 
2020-03-04 15:32:00,17.33,"4,367", , , , , 
2020-03-04 15:33:00,17.29,"4,342", , , , , 
2020-03-04 15:34:00,17.29,"4,364", , , , , 
2020-03-04 15:35:00,17.29,"4,360", , , , , 
2020-03-04 15:36:00,17.37,"4,367", , , , , 
2020-03-04 15:37:00,17.33,"4,367", , , , , 
2020-03-04 15:38:00,17.33,"4,332", , , , , 
2020-03-04 15:39:00,17.33,"4,356", , , , , 
2020-03-04 15:40:00,17.37,"4,378", , , , , 
2020-03-04 15:41:00,17.33,"4,349", , , , , 
2020-03-04 15:42:00,17.33,"4,349", , , , , 
2020-03-04 15:43:00,17.33,"4,370", , , , , 
2020-03-04 15:44:00,17.29,"4,384", , , , , 
2020-03-04 15:45:00,17.29,"4,410", , , , , 
2020-03-04 15:46:00,17.37,"4,378", , , , , 
2020-03-04 15:47:00,17.33,"4,367", , , , , 
2020-03-04 15:48:00,17.33,"4,282", , , , , 
2020-03-04 15:49:00,17.37,"4,271", , , , , 
2020-03-04 15:50:00,17.37,"4,271", , , , , 
2020-03-04 15:51:00,17.33,327, , , , , 
2020-03-04 15:52:00,17.29,"3,140", , , , , 
2020-03-04 15:53:00,17.16,55, , , , , 
2020-03-04 15:54:00,17.33,59, , , , , 
2020-03-04 15:55:00,17.50,85, , , , , 
2020-03-04 15:56:00,17.89,78, , , , , 
2020-03-04 15:57:00,18.23,78, , , , , 
2020-03-04 15:58:00,19.00,52, , , , , 
2020-03-04 15:59:00,20.12,69, , , , , 
2020-03-04 16:00:00,20.98,93, , , , , 
2020-03-04 16:01:00,21.32,88, , , , , 
2020-03-04 16:02:00,21.79,85, , , , , 
2020-03-04 16:03:00,21.66,19, , , , , 
2020-03-04 16:04:00,21.62,177, , , , , 
